,Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status.1,unit.1,Nitrogen dioxide,status.2,unit.2,Nitrogen oxides as nitrogen dioxide,status.3,unit.3,Non-volatile PM<sub>10</sub> (Hourly measured),status.4,unit.4,Non-volatile PM<sub>2.5</sub> (Hourly measured),status.5,unit.5,Ozone,status.6,unit.6,PM<sub>2.5</sub> particulate matter (Hourly measured),status.7,unit.7,Sulphur dioxide,status.8,unit.8,Volatile PM<sub>10</sub> (Hourly measured),status.9,unit.9,Volatile PM<sub>2.5</sub> (Hourly measured),status.10,unit.10
1352,26-02-2016,09:00,27.6,R,ugm-3 (TEOM FDMS),81.19923,R,ugm-3,79.29751,R,ugm-3,203.80126,R,ugm-3,22.3,R,ugm-3 (TEOM FDMS),13.9,R,ugm-3 (TEOM FDMS),2.86932,R,ugm-3,18.4,R,ugm-3 (TEOM FDMS),8.09712,R,ugm-3,5.3,R,ugm-3 (TEOM FDMS),4.5,R,ugm-3 (TEOM FDMS)
1353,26-02-2016,10:00,32.3,R,ugm-3 (TEOM FDMS),69.2239,R,ugm-3,77.4902,R,ugm-3,183.63203,R,ugm-3,24.8,R,ugm-3 (TEOM FDMS),15.9,R,ugm-3 (TEOM FDMS),4.85554,R,ugm-3,22.0,R,ugm-3 (TEOM FDMS),8.16431,R,ugm-3,7.5,R,ugm-3 (TEOM FDMS),6.1,R,ugm-3 (TEOM FDMS)
1354,26-02-2016,11:00,32.4,R,ugm-3 (TEOM FDMS),60.86013,R,ugm-3,69.95351,R,ugm-3,163.27108,R,ugm-3,25.3,R,ugm-3 (TEOM FDMS),16.4,R,ugm-3 (TEOM FDMS),9.43567,R,ugm-3,24.6,R,ugm-3 (TEOM FDMS),8.09778,R,ugm-3,7.1,R,ugm-3 (TEOM FDMS),8.2,R,ugm-3 (TEOM FDMS)
1355,26-02-2016,12:00,32.4,R,ugm-3 (TEOM FDMS),50.59517,R,ugm-3,58.14526,R,ugm-3,135.72343,R,ugm-3,25.3,R,ugm-3 (TEOM FDMS),15.2,R,ugm-3 (TEOM FDMS),15.06454,R,ugm-3,21.4,R,ugm-3 (TEOM FDMS),5.42092,R,ugm-3,7.1,R,ugm-3 (TEOM FDMS),6.2,R,ugm-3 (TEOM FDMS)
1356,26-02-2016,13:00,23.7,R,ugm-3 (TEOM FDMS),14.47835,R,ugm-3,33.85221,R,ugm-3,56.05203,R,ugm-3,16.6,R,ugm-3 (TEOM FDMS),11.8,R,ugm-3 (TEOM FDMS),36.03336,R,ugm-3,17.8,R,ugm-3 (TEOM FDMS),5.75553,R,ugm-3,7.1,R,ugm-3 (TEOM FDMS),6.0,R,ugm-3 (TEOM FDMS)
1357,26-02-2016,14:00,23.3,R,ugm-3 (TEOM FDMS),11.59552,R,ugm-3,37.65043,R,ugm-3,55.42999,R,ugm-3,16.0,R,ugm-3 (TEOM FDMS),9.0,R,ugm-3 (TEOM FDMS),39.45499,R,ugm-3,15.8,R,ugm-3 (TEOM FDMS),6.02295,R,ugm-3,7.3,R,ugm-3 (TEOM FDMS),6.8,R,ugm-3 (TEOM FDMS)
1358,26-02-2016,15:00,23.8,R,ugm-3 (TEOM FDMS),30.47746,R,ugm-3,50.18687,R,ugm-3,96.91833,R,ugm-3,18.5,R,ugm-3 (TEOM FDMS),11.9,R,ugm-3 (TEOM FDMS),27.09362,R,ugm-3,16.7,R,ugm-3 (TEOM FDMS),6.75935,R,ugm-3,5.3,R,ugm-3 (TEOM FDMS),4.8,R,ugm-3 (TEOM FDMS)
1359,26-02-2016,16:00,21.7,R,ugm-3 (TEOM FDMS),17.20276,R,ugm-3,42.22704,R,ugm-3,68.60424,R,ugm-3,16.8,R,ugm-3 (TEOM FDMS),10.0,R,ugm-3 (TEOM FDMS),28.19774,R,ugm-3,14.8,R,ugm-3 (TEOM FDMS),6.62564,R,ugm-3,4.9,R,ugm-3 (TEOM FDMS),4.8,R,ugm-3 (TEOM FDMS)
1360,26-02-2016,17:00,23.1,R,ugm-3 (TEOM FDMS),21.51156,R,ugm-3,49.46586,R,ugm-3,82.44979,R,ugm-3,17.2,R,ugm-3 (TEOM FDMS),12.2,R,ugm-3 (TEOM FDMS),23.61761,R,ugm-3,17.7,R,ugm-3 (TEOM FDMS),6.35756,R,ugm-3,5.9,R,ugm-3 (TEOM FDMS),5.5,R,ugm-3 (TEOM FDMS)
1361,26-02-2016,18:00,26.6,R,ugm-3 (TEOM FDMS),32.28324,R,ugm-3,59.44241,R,ugm-3,108.94269,R,ugm-3,20.1,R,ugm-3 (TEOM FDMS),13.9,R,ugm-3 (TEOM FDMS),14.40247,R,ugm-3,20.3,R,ugm-3 (TEOM FDMS),6.89306,R,ugm-3,6.5,R,ugm-3 (TEOM FDMS),6.4,R,ugm-3 (TEOM FDMS)
1362,26-02-2016,19:00,27.3,R,ugm-3 (TEOM FDMS),40.96383,R,ugm-3,65.00827,R,ugm-3,127.81859,R,ugm-3,21.8,R,ugm-3 (TEOM FDMS),13.9,R,ugm-3 (TEOM FDMS),11.64341,R,ugm-3,20.4,R,ugm-3 (TEOM FDMS),6.95958,R,ugm-3,5.5,R,ugm-3 (TEOM FDMS),6.5,R,ugm-3 (TEOM FDMS)
1363,26-02-2016,20:00,30.9,R,ugm-3 (TEOM FDMS),59.18096,R,ugm-3,73.05511,R,ugm-3,163.79798,R,ugm-3,24.0,R,ugm-3 (TEOM FDMS),17.0,R,ugm-3 (TEOM FDMS),7.67047,R,ugm-3,23.2,R,ugm-3 (TEOM FDMS),8.09712,R,ugm-3,6.9,R,ugm-3 (TEOM FDMS),6.2,R,ugm-3 (TEOM FDMS)
1364,26-02-2016,21:00,39.2,R,ugm-3 (TEOM FDMS),43.75185,R,ugm-3,73.71683,R,ugm-3,140.80208,R,ugm-3,32.9,R,ugm-3 (TEOM FDMS),23.9,R,ugm-3 (TEOM FDMS),2.86932,R,ugm-3,30.7,R,ugm-3 (TEOM FDMS),7.42857,R,ugm-3,6.3,R,ugm-3 (TEOM FDMS),6.8,R,ugm-3 (TEOM FDMS)
1365,26-02-2016,22:00,40.7,R,ugm-3 (TEOM FDMS),41.72406,R,ugm-3,71.79525,R,ugm-3,135.77124,R,ugm-3,32.4,R,ugm-3 (TEOM FDMS),24.9,R,ugm-3 (TEOM FDMS),2.53803,R,ugm-3,31.9,R,ugm-3 (TEOM FDMS),7.16115,R,ugm-3,8.3,R,ugm-3 (TEOM FDMS),7.0,R,ugm-3 (TEOM FDMS)
1366,26-02-2016,23:00,41.3,R,ugm-3 (TEOM FDMS),40.1403,R,ugm-3,71.15791,R,ugm-3,132.70551,R,ugm-3,31.7,R,ugm-3 (TEOM FDMS),23.9,R,ugm-3 (TEOM FDMS),2.70417,R,ugm-3,32.0,R,ugm-3 (TEOM FDMS),7.49509,R,ugm-3,9.6,R,ugm-3 (TEOM FDMS),8.1,R,ugm-3 (TEOM FDMS)
1367,26-02-2016,24:00,43.1,R,ugm-3 (TEOM FDMS),23.90908,R,ugm-3,67.45961,R,ugm-3,104.11969,R,ugm-3,33.4,R,ugm-3 (TEOM FDMS),25.8,R,ugm-3 (TEOM FDMS),3.58677,R,ugm-3,34.5,R,ugm-3 (TEOM FDMS),6.95958,R,ugm-3,9.7,R,ugm-3 (TEOM FDMS),8.7,R,ugm-3 (TEOM FDMS)
1368,27-02-2016,01:00,44.6,R,ugm-3 (TEOM FDMS),29.0201,R,ugm-3,62.05106,R,ugm-3,106.54793,R,ugm-3,34.5,R,ugm-3 (TEOM FDMS),25.3,R,ugm-3 (TEOM FDMS),3.82576,R,ugm-3,34.1,R,ugm-3 (TEOM FDMS),6.60347,R,ugm-3,10.1,R,ugm-3 (TEOM FDMS),8.8,R,ugm-3 (TEOM FDMS)
1369,27-02-2016,02:00,41.1,R,ugm-3 (TEOM FDMS),29.35812,R,ugm-3,62.55469,R,ugm-3,107.56984,R,ugm-3,31.5,R,ugm-3 (TEOM FDMS),23.8,R,ugm-3 (TEOM FDMS),2.86982,R,ugm-3,32.5,R,ugm-3 (TEOM FDMS),6.96003,R,ugm-3,9.6,R,ugm-3 (TEOM FDMS),8.7,R,ugm-3 (TEOM FDMS)
1370,27-02-2016,03:00,38.1,R,ugm-3 (TEOM FDMS),22.3036,R,ugm-3,55.05418,R,ugm-3,89.25255,R,ugm-3,28.9,R,ugm-3 (TEOM FDMS),23.7,R,ugm-3 (TEOM FDMS),5.07606,R,ugm-3,32.7,R,ugm-3 (TEOM FDMS),6.82587,R,ugm-3,9.2,R,ugm-3 (TEOM FDMS),9.0,R,ugm-3 (TEOM FDMS)
1371,27-02-2016,04:00,35.7,R,ugm-3 (TEOM FDMS),25.53535,R,ugm-3,47.17659,R,ugm-3,86.33025,R,ugm-3,26.7,R,ugm-3 (TEOM FDMS),22.1,R,ugm-3 (TEOM FDMS),7.11816,R,ugm-3,30.8,R,ugm-3 (TEOM FDMS),6.49127,R,ugm-3,9.0,R,ugm-3 (TEOM FDMS),8.7,R,ugm-3 (TEOM FDMS)
1372,27-02-2016,05:00,33.6,R,ugm-3 (TEOM FDMS),9.34602,R,ugm-3,39.42188,R,ugm-3,53.75225,R,ugm-3,23.3,R,ugm-3 (TEOM FDMS),18.1,R,ugm-3 (TEOM FDMS),14.18095,R,ugm-3,26.8,R,ugm-3 (TEOM FDMS),5.95643,R,ugm-3,10.3,R,ugm-3 (TEOM FDMS),8.7,R,ugm-3 (TEOM FDMS)
1373,27-02-2016,06:00,29.5,R,ugm-3 (TEOM FDMS),23.53936,R,ugm-3,46.40442,R,ugm-3,82.4976,R,ugm-3,19.9,R,ugm-3 (TEOM FDMS),16.4,R,ugm-3 (TEOM FDMS),12.30549,R,ugm-3,25.4,R,ugm-3 (TEOM FDMS),6.49127,R,ugm-3,9.6,R,ugm-3 (TEOM FDMS),9.0,R,ugm-3 (TEOM FDMS)
1374,27-02-2016,07:00,31.8,R,ugm-3 (TEOM FDMS),19.19938,R,ugm-3,47.21437,R,ugm-3,76.653,R,ugm-3,22.9,R,ugm-3 (TEOM FDMS),18.4,R,ugm-3 (TEOM FDMS),7.83562,R,ugm-3,26.4,R,ugm-3 (TEOM FDMS),5.95576,R,ugm-3,8.9,R,ugm-3 (TEOM FDMS),8.0,R,ugm-3 (TEOM FDMS)
1375,27-02-2016,08:00,35.7,R,ugm-3 (TEOM FDMS),19.51588,R,ugm-3,43.18377,R,ugm-3,73.1077,R,ugm-3,26.7,R,ugm-3 (TEOM FDMS),18.8,R,ugm-3 (TEOM FDMS),15.89226,R,ugm-3,26.4,R,ugm-3 (TEOM FDMS),5.88924,R,ugm-3,9.0,R,ugm-3 (TEOM FDMS),7.6,R,ugm-3 (TEOM FDMS)
1376,27-02-2016,09:00,37.0,R,ugm-3 (TEOM FDMS),23.98277,R,ugm-3,44.23995,R,ugm-3,81.01302,R,ugm-3,27.4,R,ugm-3 (TEOM FDMS),16.9,R,ugm-3 (TEOM FDMS),18.15438,R,ugm-3,26.0,R,ugm-3 (TEOM FDMS),6.02295,R,ugm-3,9.6,R,ugm-3 (TEOM FDMS),9.1,R,ugm-3 (TEOM FDMS)
1377,27-02-2016,10:00,36.2,R,ugm-3 (TEOM FDMS),21.06814,R,ugm-3,44.82852,R,ugm-3,77.13256,R,ugm-3,25.4,R,ugm-3 (TEOM FDMS),19.0,R,ugm-3 (TEOM FDMS),20.08572,R,ugm-3,29.7,R,ugm-3 (TEOM FDMS),5.82205,R,ugm-3,10.8,R,ugm-3 (TEOM FDMS),10.7,R,ugm-3 (TEOM FDMS)
1378,27-02-2016,11:00,33.4,R,ugm-3 (TEOM FDMS),24.90172,R,ugm-3,46.99825,R,ugm-3,85.18036,R,ugm-3,24.6,R,ugm-3 (TEOM FDMS),16.8,R,ugm-3 (TEOM FDMS),19.47953,R,ugm-3,24.7,R,ugm-3 (TEOM FDMS),6.62564,R,ugm-3,8.8,R,ugm-3 (TEOM FDMS),7.9,R,ugm-3 (TEOM FDMS)
1379,27-02-2016,12:00,33.3,R,ugm-3 (TEOM FDMS),19.32567,R,ugm-3,44.4814,R,ugm-3,74.11368,R,ugm-3,23.8,R,ugm-3 (TEOM FDMS),16.0,R,ugm-3 (TEOM FDMS),22.01656,R,ugm-3,23.0,R,ugm-3 (TEOM FDMS),6.02295,R,ugm-3,9.5,R,ugm-3 (TEOM FDMS),7.0,R,ugm-3 (TEOM FDMS)
1380,27-02-2016,13:00,31.6,R,ugm-3 (TEOM FDMS),17.6783,R,ugm-3,39.43814,R,ugm-3,66.54448,R,ugm-3,21.4,R,ugm-3 (TEOM FDMS),12.6,R,ugm-3 (TEOM FDMS),28.0316,R,ugm-3,22.0,R,ugm-3 (TEOM FDMS),6.08947,R,ugm-3,10.2,R,ugm-3 (TEOM FDMS),9.4,R,ugm-3 (TEOM FDMS)
1381,27-02-2016,14:00,26.5,R,ugm-3 (TEOM FDMS),13.97163,R,ugm-3,38.27056,R,ugm-3,59.69343,R,ugm-3,18.9,R,ugm-3 (TEOM FDMS),10.1,R,ugm-3 (TEOM FDMS),35.97848,R,ugm-3,17.2,R,ugm-3 (TEOM FDMS),6.42408,R,ugm-3,7.6,R,ugm-3 (TEOM FDMS),7.1,R,ugm-3 (TEOM FDMS)
1382,27-02-2016,15:00,27.9,R,ugm-3 (TEOM FDMS),15.619,R,ugm-3,38.95476,R,ugm-3,62.90356,R,ugm-3,22.8,R,ugm-3 (TEOM FDMS),14.2,R,ugm-3 (TEOM FDMS),35.86772,R,ugm-3,18.2,R,ugm-3 (TEOM FDMS),7.36138,R,ugm-3,5.1,R,ugm-3 (TEOM FDMS),4.0,R,ugm-3 (TEOM FDMS)
1383,27-02-2016,16:00,25.8,R,ugm-3 (TEOM FDMS),12.19704,R,ugm-3,37.7341,R,ugm-3,56.43596,R,ugm-3,20.1,R,ugm-3 (TEOM FDMS),11.5,R,ugm-3 (TEOM FDMS),37.46777,R,ugm-3,17.4,R,ugm-3 (TEOM FDMS),6.62498,R,ugm-3,5.7,R,ugm-3 (TEOM FDMS),5.9,R,ugm-3 (TEOM FDMS)
1384,27-02-2016,17:00,23.2,R,ugm-3 (TEOM FDMS),11.5316,R,ugm-3,40.43121,R,ugm-3,58.11275,R,ugm-3,18.2,R,ugm-3 (TEOM FDMS),10.2,R,ugm-3 (TEOM FDMS),42.59971,R,ugm-3,15.0,R,ugm-3 (TEOM FDMS),6.15666,R,ugm-3,5.0,R,ugm-3 (TEOM FDMS),4.8,R,ugm-3 (TEOM FDMS)
1385,27-02-2016,18:00,24.8,R,ugm-3 (TEOM FDMS),14.79516,R,ugm-3,45.87083,R,ugm-3,68.55643,R,ugm-3,18.9,R,ugm-3 (TEOM FDMS),13.3,R,ugm-3 (TEOM FDMS),40.50323,R,ugm-3,19.2,R,ugm-3 (TEOM FDMS),6.29037,R,ugm-3,5.9,R,ugm-3 (TEOM FDMS),5.9,R,ugm-3 (TEOM FDMS)
1386,27-02-2016,19:00,29.3,R,ugm-3 (TEOM FDMS),15.99912,R,ugm-3,52.02526,R,ugm-3,76.5569,R,ugm-3,23.2,R,ugm-3 (TEOM FDMS),15.4,R,ugm-3 (TEOM FDMS),36.75032,R,ugm-3,19.3,R,ugm-3 (TEOM FDMS),5.68834,R,ugm-3,6.1,R,ugm-3 (TEOM FDMS),3.9,R,ugm-3 (TEOM FDMS)
1387,27-02-2016,20:00,28.4,R,ugm-3 (TEOM FDMS),16.66424,R,ugm-3,49.52036,R,ugm-3,75.07184,R,ugm-3,22.8,R,ugm-3 (TEOM FDMS),15.2,R,ugm-3 (TEOM FDMS),36.69544,R,ugm-3,19.3,R,ugm-3 (TEOM FDMS),5.08631,R,ugm-3,5.6,R,ugm-3 (TEOM FDMS),4.1,R,ugm-3 (TEOM FDMS)
1388,27-02-2016,21:00,24.0,R,ugm-3 (TEOM FDMS),13.90833,R,ugm-3,48.4288,R,ugm-3,69.75461,R,ugm-3,19.3,R,ugm-3 (TEOM FDMS),12.4,R,ugm-3 (TEOM FDMS),36.86058,R,ugm-3,16.3,R,ugm-3 (TEOM FDMS),4.2162,R,ugm-3,4.7,R,ugm-3 (TEOM FDMS),3.9,R,ugm-3 (TEOM FDMS)
1389,27-02-2016,22:00,22.8,R,ugm-3 (TEOM FDMS),13.90833,R,ugm-3,46.79983,R,ugm-3,68.12564,R,ugm-3,18.6,R,ugm-3 (TEOM FDMS),12.6,R,ugm-3 (TEOM FDMS),39.7309,R,ugm-3,15.2,R,ugm-3 (TEOM FDMS),4.48362,R,ugm-3,4.2,R,ugm-3 (TEOM FDMS),2.6,R,ugm-3 (TEOM FDMS)
1390,27-02-2016,23:00,19.4,R,ugm-3 (TEOM FDMS),16.44253,R,ugm-3,51.05801,R,ugm-3,76.26954,R,ugm-3,16.1,R,ugm-3 (TEOM FDMS),9.3,R,ugm-3 (TEOM FDMS),33.05378,R,ugm-3,11.1,R,ugm-3 (TEOM FDMS),3.54631,R,ugm-3,3.3,R,ugm-3 (TEOM FDMS),1.8,R,ugm-3 (TEOM FDMS)
1391,27-02-2016,24:00,20.0,R,ugm-3 (TEOM FDMS),27.94264,R,ugm-3,57.1871,R,ugm-3,100.03188,R,ugm-3,16.3,R,ugm-3 (TEOM FDMS),8.8,R,ugm-3 (TEOM FDMS),27.31415,R,ugm-3,11.4,R,ugm-3 (TEOM FDMS),4.2162,R,ugm-3,3.7,R,ugm-3 (TEOM FDMS),2.6,R,ugm-3 (TEOM FDMS)
1392,28-02-2016,01:00,19.9,R,ugm-3 (TEOM FDMS),28.59768,R,ugm-3,54.96971,R,ugm-3,98.81888,R,ugm-3,15.7,R,ugm-3 (TEOM FDMS),9.5,R,ugm-3 (TEOM FDMS),23.24924,R,ugm-3,12.3,R,ugm-3 (TEOM FDMS),4.54659,R,ugm-3,4.2,R,ugm-3 (TEOM FDMS),2.8,R,ugm-3 (TEOM FDMS)
1393,28-02-2016,02:00,22.3,R,ugm-3 (TEOM FDMS),24.6691,R,ugm-3,44.95969,R,ugm-3,82.78511,R,ugm-3,17.1,R,ugm-3 (TEOM FDMS),9.9,R,ugm-3 (TEOM FDMS),23.61778,R,ugm-3,13.9,R,ugm-3 (TEOM FDMS),4.01086,R,ugm-3,5.2,R,ugm-3 (TEOM FDMS),4.0,R,ugm-3 (TEOM FDMS)
1394,28-02-2016,03:00,18.5,R,ugm-3 (TEOM FDMS),18.40703,R,ugm-3,41.53042,R,ugm-3,69.75413,R,ugm-3,13.8,R,ugm-3 (TEOM FDMS),7.9,R,ugm-3 (TEOM FDMS),27.97722,R,ugm-3,11.5,R,ugm-3 (TEOM FDMS),3.34209,R,ugm-3,4.7,R,ugm-3 (TEOM FDMS),3.6,R,ugm-3 (TEOM FDMS)
1395,28-02-2016,04:00,17.5,R,ugm-3 (TEOM FDMS),15.42879,R,ugm-3,40.01285,R,ugm-3,63.66999,R,ugm-3,13.1,R,ugm-3 (TEOM FDMS),6.7,R,ugm-3 (TEOM FDMS),28.97008,R,ugm-3,9.1,R,ugm-3 (TEOM FDMS),3.14252,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),2.4,R,ugm-3 (TEOM FDMS)
1396,28-02-2016,05:00,15.2,R,ugm-3 (TEOM FDMS),15.23858,R,ugm-3,39.20243,R,ugm-3,62.56792,R,ugm-3,12.4,R,ugm-3 (TEOM FDMS),6.5,R,ugm-3 (TEOM FDMS),29.96344,R,ugm-3,8.5,R,ugm-3 (TEOM FDMS),3.74389,R,ugm-3,2.8,R,ugm-3 (TEOM FDMS),2.0,R,ugm-3 (TEOM FDMS)
1397,28-02-2016,06:00,14.6,R,ugm-3 (TEOM FDMS),16.37923,R,ugm-3,37.64565,R,ugm-3,62.76012,R,ugm-3,11.3,R,ugm-3 (TEOM FDMS),4.8,R,ugm-3 (TEOM FDMS),31.17732,R,ugm-3,8.5,R,ugm-3 (TEOM FDMS),2.40678,R,ugm-3,3.3,R,ugm-3 (TEOM FDMS),3.7,R,ugm-3 (TEOM FDMS)
1398,28-02-2016,07:00,15.7,R,ugm-3 (TEOM FDMS),21.57486,R,ugm-3,46.25477,R,ugm-3,79.33576,R,ugm-3,13.4,R,ugm-3 (TEOM FDMS),7.9,R,ugm-3 (TEOM FDMS),23.61711,R,ugm-3,9.6,R,ugm-3 (TEOM FDMS),3.27557,R,ugm-3,2.3,R,ugm-3 (TEOM FDMS),1.7,R,ugm-3 (TEOM FDMS)
1399,28-02-2016,08:00,12.7,R,ugm-3 (TEOM FDMS),7.25523,R,ugm-3,26.09989,R,ugm-3,37.22442,R,ugm-3,9.5,R,ugm-3 (TEOM FDMS),5.9,R,ugm-3 (TEOM FDMS),44.69719,R,ugm-3,7.6,R,ugm-3 (TEOM FDMS),3.076,R,ugm-3,3.2,R,ugm-3 (TEOM FDMS),1.7,R,ugm-3 (TEOM FDMS)
1400,28-02-2016,09:00,11.2,R,ugm-3 (TEOM FDMS),23.41276,R,ugm-3,45.83163,R,ugm-3,81.73069,R,ugm-3,10.0,R,ugm-3 (TEOM FDMS),4.9,R,ugm-3 (TEOM FDMS),36.58467,R,ugm-3,5.0,R,ugm-3 (TEOM FDMS),2.20589,R,ugm-3,1.2,R,ugm-3 (TEOM FDMS),0.1,R,ugm-3 (TEOM FDMS)
1401,28-02-2016,10:00,13.4,R,ugm-3 (TEOM FDMS),11.1836,R,ugm-3,30.42501,R,ugm-3,47.57296,R,ugm-3,11.6,R,ugm-3 (TEOM FDMS),6.2,R,ugm-3 (TEOM FDMS),38.40575,R,ugm-3,7.8,R,ugm-3 (TEOM FDMS),2.3396,R,ugm-3,1.8,R,ugm-3 (TEOM FDMS),1.6,R,ugm-3 (TEOM FDMS)
1402,28-02-2016,11:00,15.8,R,ugm-3 (TEOM FDMS),11.46892,R,ugm-3,30.61052,R,ugm-3,48.19596,R,ugm-3,13.5,R,ugm-3 (TEOM FDMS),7.3,R,ugm-3 (TEOM FDMS),41.93764,R,ugm-3,7.6,R,ugm-3 (TEOM FDMS),1.47015,R,ugm-3,2.3,R,ugm-3 (TEOM FDMS),0.3,R,ugm-3 (TEOM FDMS)
1403,28-02-2016,12:00,12.9,R,ugm-3 (TEOM FDMS),15.23889,R,ugm-3,34.12378,R,ugm-3,57.48975,R,ugm-3,10.1,R,ugm-3 (TEOM FDMS),4.1,R,ugm-3 (TEOM FDMS),48.55987,R,ugm-3,5.6,R,ugm-3 (TEOM FDMS),2.74139,R,ugm-3,2.8,R,ugm-3 (TEOM FDMS),1.5,R,ugm-3 (TEOM FDMS)
1404,28-02-2016,13:00,13.0,R,ugm-3 (TEOM FDMS),12.92608,R,ugm-3,27.56152,R,ugm-3,47.38123,R,ugm-3,7.6,R,ugm-3 (TEOM FDMS),1.6,R,ugm-3 (TEOM FDMS),51.48357,R,ugm-3,4.2,R,ugm-3 (TEOM FDMS),3.14186,R,ugm-3,5.4,R,ugm-3 (TEOM FDMS),2.6,R,ugm-3 (TEOM FDMS)
1405,28-02-2016,14:00,9.5,R,ugm-3 (TEOM FDMS),7.31822,R,ugm-3,22.98538,R,ugm-3,34.2065,R,ugm-3,7.0,R,ugm-3 (TEOM FDMS),0.7,R,ugm-3 (TEOM FDMS),58.93352,R,ugm-3,1.6,R,ugm-3 (TEOM FDMS),2.40612,R,ugm-3,2.5,R,ugm-3 (TEOM FDMS),0.9,R,ugm-3 (TEOM FDMS)
1406,28-02-2016,15:00,13.7,R,ugm-3 (TEOM FDMS),8.61728,R,ugm-3,26.55076,R,ugm-3,39.76374,R,ugm-3,12.2,R,ugm-3 (TEOM FDMS),4.1,R,ugm-3 (TEOM FDMS),59.54021,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),2.20522,R,ugm-3,1.5,R,ugm-3 (TEOM FDMS),0.4,R,ugm-3 (TEOM FDMS)
1407,28-02-2016,16:00,7.5,R,ugm-3 (TEOM FDMS),10.86679,R,ugm-3,31.82113,R,ugm-3,48.48331,R,ugm-3,6.5,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS),55.1816,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),2.00499,R,ugm-3,1.0,R,ugm-3 (TEOM FDMS),1.6,R,ugm-3 (TEOM FDMS)
1408,28-02-2016,17:00,7.0,R,ugm-3 (TEOM FDMS),8.01515,R,ugm-3,28.81564,R,ugm-3,41.10536,R,ugm-3,7.2,R,ugm-3 (TEOM FDMS),3.9,R,ugm-3 (TEOM FDMS),54.07748,R,ugm-3,2.7,R,ugm-3 (TEOM FDMS),1.47081,R,ugm-3,-0.2,R,ugm-3 (TEOM FDMS),-1.2,R,ugm-3 (TEOM FDMS)
1409,28-02-2016,18:00,9.7,R,ugm-3 (TEOM FDMS),9.47293,R,ugm-3,35.05995,R,ugm-3,49.58491,R,ugm-3,9.3,R,ugm-3 (TEOM FDMS),4.2,R,ugm-3 (TEOM FDMS),49.77376,R,ugm-3,3.3,R,ugm-3 (TEOM FDMS),1.67038,R,ugm-3,0.4,R,ugm-3 (TEOM FDMS),-0.9,R,ugm-3 (TEOM FDMS)
1410,28-02-2016,19:00,12.4,R,ugm-3 (TEOM FDMS),10.8353,R,ugm-3,46.14623,R,ugm-3,62.76012,R,ugm-3,12.2,R,ugm-3 (TEOM FDMS),7.6,R,ugm-3 (TEOM FDMS),37.46827,R,ugm-3,6.6,R,ugm-3 (TEOM FDMS),1.33644,R,ugm-3,0.2,R,ugm-3 (TEOM FDMS),-1.0,R,ugm-3 (TEOM FDMS)
1411,28-02-2016,20:00,12.2,R,ugm-3 (TEOM FDMS),8.7442,R,ugm-3,43.07619,R,ugm-3,56.48378,R,ugm-3,11.5,R,ugm-3 (TEOM FDMS),5.8,R,ugm-3 (TEOM FDMS),36.36415,R,ugm-3,5.0,R,ugm-3 (TEOM FDMS),1.00383,R,ugm-3,0.7,R,ugm-3 (TEOM FDMS),-0.8,R,ugm-3 (TEOM FDMS)
1412,28-02-2016,21:00,10.7,R,ugm-3 (TEOM FDMS),10.77168,R,ugm-3,41.97938,R,ugm-3,58.49573,R,ugm-3,10.6,R,ugm-3 (TEOM FDMS),6.1,R,ugm-3 (TEOM FDMS),37.19236,R,ugm-3,5.1,R,ugm-3 (TEOM FDMS),0.73574,R,ugm-3,0.1,R,ugm-3 (TEOM FDMS),-1.0,R,ugm-3 (TEOM FDMS)
1413,28-02-2016,22:00,12.5,R,ugm-3 (TEOM FDMS),9.50411,R,ugm-3,40.47376,R,ugm-3,55.04653,R,ugm-3,10.2,R,ugm-3 (TEOM FDMS),5.0,R,ugm-3 (TEOM FDMS),39.89554,R,ugm-3,6.6,R,ugm-3 (TEOM FDMS),0.60203,R,ugm-3,2.3,R,ugm-3 (TEOM FDMS),1.6,R,ugm-3 (TEOM FDMS)
1414,28-02-2016,23:00,10.4,R,ugm-3 (TEOM FDMS),13.46492,R,ugm-3,41.77856,R,ugm-3,62.42448,R,ugm-3,9.0,R,ugm-3 (TEOM FDMS),4.1,R,ugm-3 (TEOM FDMS),37.57853,R,ugm-3,6.2,R,ugm-3 (TEOM FDMS),0.33394,R,ugm-3,1.4,R,ugm-3 (TEOM FDMS),2.1,R,ugm-3 (TEOM FDMS)
1415,28-02-2016,24:00,9.9,R,ugm-3 (TEOM FDMS),13.87652,R,ugm-3,43.20768,R,ugm-3,64.48472,R,ugm-3,8.2,R,ugm-3 (TEOM FDMS),2.6,R,ugm-3 (TEOM FDMS),36.03386,R,ugm-3,4.3,R,ugm-3 (TEOM FDMS),0.60203,R,ugm-3,1.7,R,ugm-3 (TEOM FDMS),1.7,R,ugm-3 (TEOM FDMS)
