,Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status.1,unit.1,Nitrogen dioxide,status.2,unit.2,Nitrogen oxides as nitrogen dioxide,status.3,unit.3,Non-volatile PM<sub>10</sub> (Hourly measured),status.4,unit.4,Non-volatile PM<sub>2.5</sub> (Hourly measured),status.5,unit.5,Ozone,status.6,unit.6,PM<sub>2.5</sub> particulate matter (Hourly measured),status.7,unit.7,Sulphur dioxide,status.8,unit.8,Volatile PM<sub>10</sub> (Hourly measured),status.9,unit.9,Volatile PM<sub>2.5</sub> (Hourly measured),status.10,unit.10
1971,24-03-2018,04:00,14.7,R,ugm-3 (TEOM FDMS),9.21509,R,ugm-3,26.23299,R,ugm-3,40.36259,R,ugm-3,10.1,R,ugm-3 (TEOM FDMS),7.7,R,ugm-3 (TEOM FDMS),37.2697,R,ugm-3,10.5,R,ugm-3 (TEOM FDMS),1.42032,R,ugm-3,4.6,R,ugm-3 (TEOM FDMS),2.8,R,ugm-3 (TEOM FDMS)
1972,24-03-2018,05:00,13.9,R,ugm-3 (TEOM FDMS),10.82516,R,ugm-3,35.14857,R,ugm-3,51.74691,R,ugm-3,10.9,R,ugm-3 (TEOM FDMS),10.0,R,ugm-3 (TEOM FDMS),25.14582,R,ugm-3,12.2,R,ugm-3 (TEOM FDMS),1.42032,R,ugm-3,3.0,R,ugm-3 (TEOM FDMS),2.2,R,ugm-3 (TEOM FDMS)
1973,24-03-2018,06:00,15.7,R,ugm-3 (TEOM FDMS),8.15312,R,ugm-3,39.02775,R,ugm-3,51.52903,R,ugm-3,12.3,R,ugm-3 (TEOM FDMS),12.6,R,ugm-3 (TEOM FDMS),22.40173,R,ugm-3,16.1,R,ugm-3 (TEOM FDMS),1.21742,R,ugm-3,3.4,R,ugm-3 (TEOM FDMS),3.5,R,ugm-3 (TEOM FDMS)
1974,24-03-2018,07:00,24.4,R,ugm-3 (TEOM FDMS),16.40902,R,ugm-3,48.48388,R,ugm-3,73.64402,R,ugm-3,19.2,R,ugm-3 (TEOM FDMS),17.9,R,ugm-3 (TEOM FDMS),10.72689,R,ugm-3,22.3,R,ugm-3 (TEOM FDMS),1.42032,R,ugm-3,5.2,R,ugm-3 (TEOM FDMS),4.4,R,ugm-3 (TEOM FDMS)
1975,24-03-2018,08:00,27.6,R,ugm-3 (TEOM FDMS),13.59996,R,ugm-3,41.40673,R,ugm-3,62.2597,R,ugm-3,20.3,R,ugm-3 (TEOM FDMS),17.7,R,ugm-3 (TEOM FDMS),13.37119,R,ugm-3,22.3,R,ugm-3 (TEOM FDMS),1.35269,R,ugm-3,7.3,R,ugm-3 (TEOM FDMS),4.6,R,ugm-3 (TEOM FDMS)
1976,24-03-2018,09:00,28.8,R,ugm-3 (TEOM FDMS),14.49064,R,ugm-3,40.64021,R,ugm-3,62.85888,R,ugm-3,22.5,R,ugm-3 (TEOM FDMS),19.6,R,ugm-3 (TEOM FDMS),14.46883,R,ugm-3,25.6,R,ugm-3 (TEOM FDMS),1.28505,R,ugm-3,6.3,R,ugm-3 (TEOM FDMS),6.0,R,ugm-3 (TEOM FDMS)
1977,24-03-2018,10:00,30.7,R,ugm-3 (TEOM FDMS),7.5365,R,ugm-3,33.32783,R,ugm-3,44.88363,R,ugm-3,22.6,R,ugm-3 (TEOM FDMS),18.6,R,ugm-3 (TEOM FDMS),20.80517,R,ugm-3,24.9,R,ugm-3 (TEOM FDMS),0.87925,R,ugm-3,8.1,R,ugm-3 (TEOM FDMS),6.3,R,ugm-3 (TEOM FDMS)
1978,24-03-2018,11:00,28.8,R,ugm-3 (TEOM FDMS),8.73549,R,ugm-3,34.8121,R,ugm-3,48.20633,R,ugm-3,20.7,R,ugm-3 (TEOM FDMS),15.4,R,ugm-3 (TEOM FDMS),26.29335,R,ugm-3,22.2,R,ugm-3 (TEOM FDMS),0.87925,R,ugm-3,8.1,R,ugm-3 (TEOM FDMS),6.8,R,ugm-3 (TEOM FDMS)
1979,24-03-2018,12:00,27.5,R,ugm-3 (TEOM FDMS),8.15312,R,ugm-3,34.72458,R,ugm-3,47.22586,R,ugm-3,21.1,R,ugm-3 (TEOM FDMS),15.4,R,ugm-3 (TEOM FDMS),28.88776,R,ugm-3,22.5,R,ugm-3 (TEOM FDMS),1.01452,R,ugm-3,6.4,R,ugm-3 (TEOM FDMS),7.1,R,ugm-3 (TEOM FDMS)
1980,24-03-2018,13:00,27.4,R,ugm-3 (TEOM FDMS),9.48914,R,ugm-3,38.1231,R,ugm-3,52.67291,R,ugm-3,21.1,R,ugm-3 (TEOM FDMS),13.7,R,ugm-3 (TEOM FDMS),29.2869,R,ugm-3,20.7,R,ugm-3 (TEOM FDMS),0.87925,R,ugm-3,6.3,R,ugm-3 (TEOM FDMS),7.0,R,ugm-3 (TEOM FDMS)
1981,24-03-2018,14:00,25.7,R,ugm-3 (TEOM FDMS),8.42718,R,ugm-3,40.67741,R,ugm-3,53.5989,R,ugm-3,20.8,R,ugm-3 (TEOM FDMS),14.3,R,ugm-3 (TEOM FDMS),28.93765,R,ugm-3,20.0,R,ugm-3 (TEOM FDMS),0.81161,R,ugm-3,4.9,R,ugm-3 (TEOM FDMS),5.7,R,ugm-3 (TEOM FDMS)
1982,24-03-2018,15:00,33.6,R,ugm-3 (TEOM FDMS),11.68158,R,ugm-3,45.38314,R,ugm-3,63.29464,R,ugm-3,25.8,R,ugm-3 (TEOM FDMS),16.2,R,ugm-3 (TEOM FDMS),28.48862,R,ugm-3,23.4,R,ugm-3 (TEOM FDMS),0.81161,R,ugm-3,7.8,R,ugm-3 (TEOM FDMS),7.2,R,ugm-3 (TEOM FDMS)
1983,24-03-2018,16:00,36.5,R,ugm-3 (TEOM FDMS),15.073,R,ugm-3,51.94864,R,ugm-3,75.06025,R,ugm-3,28.9,R,ugm-3 (TEOM FDMS),19.2,R,ugm-3 (TEOM FDMS),20.00689,R,ugm-3,25.4,R,ugm-3 (TEOM FDMS),1.21742,R,ugm-3,7.6,R,ugm-3 (TEOM FDMS),6.2,R,ugm-3 (TEOM FDMS)
1984,24-03-2018,17:00,37.0,R,ugm-3 (TEOM FDMS),17.95057,R,ugm-3,54.78099,R,ugm-3,82.30482,R,ugm-3,30.1,R,ugm-3 (TEOM FDMS),22.2,R,ugm-3 (TEOM FDMS),12.6727,R,ugm-3,28.0,R,ugm-3 (TEOM FDMS),1.14978,R,ugm-3,6.9,R,ugm-3 (TEOM FDMS),5.8,R,ugm-3 (TEOM FDMS)
1985,24-03-2018,18:00,34.3,R,ugm-3 (TEOM FDMS),21.06795,R,ugm-3,57.40907,R,ugm-3,89.7128,R,ugm-3,28.3,R,ugm-3 (TEOM FDMS),22.9,R,ugm-3 (TEOM FDMS),11.02624,R,ugm-3,24.3,R,ugm-3 (TEOM FDMS),1.08215,R,ugm-3,6.0,R,ugm-3 (TEOM FDMS),1.4,R,ugm-3 (TEOM FDMS)
1986,24-03-2018,19:00,34.7,R,ugm-3 (TEOM FDMS),12.43523,R,ugm-3,49.89248,R,ugm-3,68.95956,R,ugm-3,29.0,R,ugm-3 (TEOM FDMS),22.4,R,ugm-3 (TEOM FDMS),14.86797,R,ugm-3,27.6,R,ugm-3 (TEOM FDMS),0.67634,R,ugm-3,5.7,R,ugm-3 (TEOM FDMS),5.2,R,ugm-3 (TEOM FDMS)
1987,24-03-2018,20:00,35.5,R,ugm-3 (TEOM FDMS),21.89011,R,ugm-3,56.74761,R,ugm-3,90.31197,R,ugm-3,28.1,R,ugm-3 (TEOM FDMS),22.3,R,ugm-3 (TEOM FDMS),6.98495,R,ugm-3,25.9,R,ugm-3 (TEOM FDMS),0.87925,R,ugm-3,7.4,R,ugm-3 (TEOM FDMS),3.6,R,ugm-3 (TEOM FDMS)
1988,24-03-2018,21:00,37.0,R,ugm-3 (TEOM FDMS),10.96218,R,ugm-3,49.15525,R,ugm-3,65.96369,R,ugm-3,29.9,R,ugm-3 (TEOM FDMS),21.1,R,ugm-3 (TEOM FDMS),15.76603,R,ugm-3,27.3,R,ugm-3 (TEOM FDMS),0.40581,R,ugm-3,7.1,R,ugm-3 (TEOM FDMS),6.2,R,ugm-3 (TEOM FDMS)
1989,24-03-2018,22:00,39.2,R,ugm-3 (TEOM FDMS),13.15462,R,ugm-3,50.64142,R,ugm-3,70.81156,R,ugm-3,31.8,R,ugm-3 (TEOM FDMS),19.0,R,ugm-3 (TEOM FDMS),15.11743,R,ugm-3,28.8,R,ugm-3 (TEOM FDMS),0.60871,R,ugm-3,7.4,R,ugm-3 (TEOM FDMS),9.8,R,ugm-3 (TEOM FDMS)
1990,24-03-2018,23:00,41.2,R,ugm-3 (TEOM FDMS),9.90022,R,ugm-3,54.37861,R,ugm-3,69.55874,R,ugm-3,33.3,R,ugm-3 (TEOM FDMS),22.1,R,ugm-3 (TEOM FDMS),9.67915,R,ugm-3,33.1,R,ugm-3 (TEOM FDMS),0.2029,R,ugm-3,7.9,R,ugm-3 (TEOM FDMS),11.0,R,ugm-3 (TEOM FDMS)
1991,24-03-2018,24:00,40.2,R,ugm-3 (TEOM FDMS),9.31786,R,ugm-3,54.29109,R,ugm-3,68.57827,R,ugm-3,31.6,R,ugm-3 (TEOM FDMS),21.7,R,ugm-3 (TEOM FDMS),10.677,R,ugm-3,32.3,R,ugm-3 (TEOM FDMS),0.13527,R,ugm-3,8.6,R,ugm-3 (TEOM FDMS),10.6,R,ugm-3 (TEOM FDMS)
1992,25-03-2018,01:00,39.8,R,ugm-3 (TEOM FDMS),12.31305,R,ugm-3,61.69741,R,ugm-3,80.57716,R,ugm-3,31.5,R,ugm-3 (TEOM FDMS),21.2,R,ugm-3 (TEOM FDMS),8.24889,R,ugm-3,30.2,R,ugm-3 (TEOM FDMS),2.79775,R,ugm-3,8.3,R,ugm-3 (TEOM FDMS),9.0,R,ugm-3 (TEOM FDMS)
1993,25-03-2018,02:00,44.9,R,ugm-3 (TEOM FDMS),18.40092,R,ugm-3,59.28399,R,ugm-3,87.49834,R,ugm-3,36.4,R,ugm-3 (TEOM FDMS),26.0,R,ugm-3 (TEOM FDMS),2.12875,R,ugm-3,34.8,R,ugm-3 (TEOM FDMS),2.7075,R,ugm-3,8.5,R,ugm-3 (TEOM FDMS),8.8,R,ugm-3 (TEOM FDMS)
1994,25-03-2018,03:00,48.9,R,ugm-3 (TEOM FDMS),10.8483,R,ugm-3,43.90832,R,ugm-3,60.54215,R,ugm-3,39.7,R,ugm-3 (TEOM FDMS),29.6,R,ugm-3 (TEOM FDMS),9.57936,R,ugm-3,38.9,R,ugm-3 (TEOM FDMS),2.36907,R,ugm-3,9.2,R,ugm-3 (TEOM FDMS),9.3,R,ugm-3 (TEOM FDMS)
1995,25-03-2018,04:00,46.2,R,ugm-3 (TEOM FDMS),10.74531,R,ugm-3,43.24662,R,ugm-3,59.72253,R,ugm-3,36.9,R,ugm-3 (TEOM FDMS),27.5,R,ugm-3 (TEOM FDMS),13.47098,R,ugm-3,35.6,R,ugm-3 (TEOM FDMS),2.36907,R,ugm-3,9.3,R,ugm-3 (TEOM FDMS),8.1,R,ugm-3 (TEOM FDMS)
1996,25-03-2018,05:00,39.8,R,ugm-3 (TEOM FDMS),6.07642,R,ugm-3,33.63072,R,ugm-3,42.94777,R,ugm-3,29.9,R,ugm-3 (TEOM FDMS),24.5,R,ugm-3 (TEOM FDMS),22.85077,R,ugm-3,32.4,R,ugm-3 (TEOM FDMS),2.166,R,ugm-3,9.9,R,ugm-3 (TEOM FDMS),7.9,R,ugm-3 (TEOM FDMS)
1997,25-03-2018,06:00,43.9,R,ugm-3 (TEOM FDMS),11.60356,R,ugm-3,32.20457,R,ugm-3,49.99645,R,ugm-3,33.4,R,ugm-3 (TEOM FDMS),29.1,R,ugm-3 (TEOM FDMS),14.86797,R,ugm-3,38.1,R,ugm-3 (TEOM FDMS),2.50444,R,ugm-3,10.5,R,ugm-3 (TEOM FDMS),9.0,R,ugm-3 (TEOM FDMS)
1998,25-03-2018,07:00,40.8,R,ugm-3 (TEOM FDMS),13.97234,R,ugm-3,31.57775,R,ugm-3,53.0017,R,ugm-3,30.0,R,ugm-3 (TEOM FDMS),26.8,R,ugm-3 (TEOM FDMS),10.82667,R,ugm-3,35.1,R,ugm-3 (TEOM FDMS),2.23369,R,ugm-3,10.8,R,ugm-3 (TEOM FDMS),8.3,R,ugm-3 (TEOM FDMS)
1999,25-03-2018,08:00,41.9,R,ugm-3 (TEOM FDMS),14.21265,R,ugm-3,34.9795,R,ugm-3,56.77192,R,ugm-3,30.6,R,ugm-3 (TEOM FDMS),24.1,R,ugm-3 (TEOM FDMS),13.27141,R,ugm-3,31.1,R,ugm-3 (TEOM FDMS),2.166,R,ugm-3,11.3,R,ugm-3 (TEOM FDMS),7.0,R,ugm-3 (TEOM FDMS)
2000,25-03-2018,09:00,39.1,R,ugm-3 (TEOM FDMS),18.16061,R,ugm-3,42.64092,R,ugm-3,70.4868,R,ugm-3,26.6,R,ugm-3 (TEOM FDMS),20.0,R,ugm-3 (TEOM FDMS),19.75743,R,ugm-3,29.0,R,ugm-3 (TEOM FDMS),2.09831,R,ugm-3,12.5,R,ugm-3 (TEOM FDMS),9.0,R,ugm-3 (TEOM FDMS)
2001,25-03-2018,10:00,40.4,R,ugm-3 (TEOM FDMS),14.89925,R,ugm-3,42.77856,R,ugm-3,65.62375,R,ugm-3,29.7,R,ugm-3 (TEOM FDMS),21.7,R,ugm-3 (TEOM FDMS),26.09378,R,ugm-3,31.3,R,ugm-3 (TEOM FDMS),1.96294,R,ugm-3,10.7,R,ugm-3 (TEOM FDMS),9.6,R,ugm-3 (TEOM FDMS)
2002,25-03-2018,11:00,35.2,R,ugm-3 (TEOM FDMS),9.88706,R,ugm-3,38.1696,R,ugm-3,53.32955,R,ugm-3,24.8,R,ugm-3 (TEOM FDMS),17.5,R,ugm-3 (TEOM FDMS),27.88991,R,ugm-3,29.2,R,ugm-3 (TEOM FDMS),1.28606,R,ugm-3,10.4,R,ugm-3 (TEOM FDMS),11.7,R,ugm-3 (TEOM FDMS)
2003,25-03-2018,12:00,37.0,R,ugm-3 (TEOM FDMS),22.65784,R,ugm-3,46.67344,R,ugm-3,81.41498,R,ugm-3,26.1,R,ugm-3 (TEOM FDMS),16.3,R,ugm-3 (TEOM FDMS),25.79442,R,ugm-3,27.3,R,ugm-3 (TEOM FDMS),1.96294,R,ugm-3,10.9,R,ugm-3 (TEOM FDMS),11.0,R,ugm-3 (TEOM FDMS)
2004,25-03-2018,13:00,33.5,R,ugm-3 (TEOM FDMS),20.18608,R,ugm-3,45.16326,R,ugm-3,76.11481,R,ugm-3,25.5,R,ugm-3 (TEOM FDMS),13.8,R,ugm-3 (TEOM FDMS),35.62325,R,ugm-3,24.4,R,ugm-3 (TEOM FDMS),1.42144,R,ugm-3,8.0,R,ugm-3 (TEOM FDMS),10.6,R,ugm-3 (TEOM FDMS)
2005,25-03-2018,14:00,30.2,R,ugm-3 (TEOM FDMS),11.05428,R,ugm-3,40.04083,R,ugm-3,56.99049,R,ugm-3,21.8,R,ugm-3 (TEOM FDMS),10.0,R,ugm-3 (TEOM FDMS),47.64734,R,ugm-3,19.0,R,ugm-3 (TEOM FDMS),1.21838,R,ugm-3,8.4,R,ugm-3 (TEOM FDMS),9.0,R,ugm-3 (TEOM FDMS)
2006,25-03-2018,15:00,19.5,R,ugm-3 (TEOM FDMS),10.36768,R,ugm-3,36.61304,R,ugm-3,52.50993,R,ugm-3,12.9,R,ugm-3 (TEOM FDMS),7.0,R,ugm-3 (TEOM FDMS),46.5497,R,ugm-3,11.6,R,ugm-3 (TEOM FDMS),1.15069,R,ugm-3,6.6,R,ugm-3 (TEOM FDMS),4.6,R,ugm-3 (TEOM FDMS)
2007,25-03-2018,16:00,15.5,R,ugm-3 (TEOM FDMS),12.97677,R,ugm-3,39.93439,R,ugm-3,59.83182,R,ugm-3,10.1,R,ugm-3 (TEOM FDMS),5.8,R,ugm-3 (TEOM FDMS),40.36303,R,ugm-3,10.0,R,ugm-3 (TEOM FDMS),1.75988,R,ugm-3,5.4,R,ugm-3 (TEOM FDMS),4.2,R,ugm-3 (TEOM FDMS)
2008,25-03-2018,17:00,17.3,R,ugm-3 (TEOM FDMS),5.45848,R,ugm-3,36.59993,R,ugm-3,44.96949,R,ugm-3,12.2,R,ugm-3 (TEOM FDMS),6.9,R,ugm-3 (TEOM FDMS),48.5953,R,ugm-3,10.9,R,ugm-3 (TEOM FDMS),1.083,R,ugm-3,5.1,R,ugm-3 (TEOM FDMS),4.0,R,ugm-3 (TEOM FDMS)
2009,25-03-2018,18:00,22.9,R,ugm-3 (TEOM FDMS),14.28131,R,ugm-3,58.91623,R,ugm-3,80.81393,R,ugm-3,18.8,R,ugm-3 (TEOM FDMS),12.1,R,ugm-3 (TEOM FDMS),25.59485,R,ugm-3,16.9,R,ugm-3 (TEOM FDMS),1.28606,R,ugm-3,4.1,R,ugm-3 (TEOM FDMS),4.8,R,ugm-3 (TEOM FDMS)
2010,25-03-2018,19:00,22.8,R,ugm-3 (TEOM FDMS),11.1916,R,ugm-3,62.94338,R,ugm-3,80.1036,R,ugm-3,18.3,R,ugm-3 (TEOM FDMS),11.9,R,ugm-3 (TEOM FDMS),19.50797,R,ugm-3,13.4,R,ugm-3 (TEOM FDMS),1.15069,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),1.5,R,ugm-3 (TEOM FDMS)
2011,25-03-2018,20:00,22.5,R,ugm-3 (TEOM FDMS),4.11961,R,ugm-3,49.63567,R,ugm-3,55.95231,R,ugm-3,18.3,R,ugm-3 (TEOM FDMS),15.2,R,ugm-3 (TEOM FDMS),34.7917,R,ugm-3,15.4,R,ugm-3 (TEOM FDMS),0.27075,R,ugm-3,4.2,R,ugm-3 (TEOM FDMS),0.2,R,ugm-3 (TEOM FDMS)
2012,25-03-2018,21:00,21.5,R,ugm-3 (TEOM FDMS),1.81949,R,ugm-3,51.0861,R,ugm-3,53.87596,R,ugm-3,17.6,R,ugm-3 (TEOM FDMS),12.4,R,ugm-3 (TEOM FDMS),30.23486,R,ugm-3,14.6,R,ugm-3 (TEOM FDMS),0.67687,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),2.2,R,ugm-3 (TEOM FDMS)
2013,25-03-2018,22:00,27.6,R,ugm-3 (TEOM FDMS),20.11742,R,ugm-3,72.589,R,ugm-3,103.43528,R,ugm-3,23.9,R,ugm-3 (TEOM FDMS),16.0,R,ugm-3 (TEOM FDMS),11.77463,R,ugm-3,19.7,R,ugm-3 (TEOM FDMS),1.69219,R,ugm-3,3.7,R,ugm-3 (TEOM FDMS),3.7,R,ugm-3 (TEOM FDMS)
2014,25-03-2018,23:00,36.9,R,ugm-3 (TEOM FDMS),40.47515,R,ugm-3,82.08174,R,ugm-3,144.14277,R,ugm-3,33.2,R,ugm-3 (TEOM FDMS),23.4,R,ugm-3 (TEOM FDMS),1.84602,R,ugm-3,28.9,R,ugm-3 (TEOM FDMS),2.43675,R,ugm-3,3.7,R,ugm-3 (TEOM FDMS),5.5,R,ugm-3 (TEOM FDMS)
2015,25-03-2018,24:00,36.0,R,ugm-3 (TEOM FDMS),36.83616,R,ugm-3,78.80961,R,ugm-3,135.29094,R,ugm-3,29.6,R,ugm-3 (TEOM FDMS),15.7,R,ugm-3 (TEOM FDMS),4.59011,R,ugm-3,23.1,R,ugm-3 (TEOM FDMS),1.89525,R,ugm-3,6.4,R,ugm-3 (TEOM FDMS),7.4,R,ugm-3 (TEOM FDMS)
2016,26-03-2018,01:00,15.1,R,ugm-3 (TEOM FDMS),7.84396,R,ugm-3,48.33842,R,ugm-3,60.36565,R,ugm-3,9.6,R,ugm-3 (TEOM FDMS),4.3,R,ugm-3 (TEOM FDMS),34.12647,R,ugm-3,9.5,R,ugm-3 (TEOM FDMS),1.7161,R,ugm-3,5.5,R,ugm-3 (TEOM FDMS),5.2,R,ugm-3 (TEOM FDMS)
2017,26-03-2018,02:00,10.8,R,ugm-3 (TEOM FDMS),7.38525,R,ugm-3,40.92968,R,ugm-3,52.25356,R,ugm-3,9.0,R,ugm-3 (TEOM FDMS),3.8,R,ugm-3 (TEOM FDMS),36.65436,R,ugm-3,5.1,R,ugm-3 (TEOM FDMS),1.26449,R,ugm-3,1.8,R,ugm-3 (TEOM FDMS),1.3,R,ugm-3 (TEOM FDMS)
2018,26-03-2018,03:00,12.9,R,ugm-3 (TEOM FDMS),6.57103,R,ugm-3,42.10503,R,ugm-3,52.18048,R,ugm-3,9.9,R,ugm-3 (TEOM FDMS),5.6,R,ugm-3 (TEOM FDMS),34.22626,R,ugm-3,7.2,R,ugm-3 (TEOM FDMS),1.01611,R,ugm-3,3.0,R,ugm-3 (TEOM FDMS),1.6,R,ugm-3 (TEOM FDMS)
2019,26-03-2018,04:00,11.5,R,ugm-3 (TEOM FDMS),7.15589,R,ugm-3,37.80996,R,ugm-3,48.78217,R,ugm-3,8.7,R,ugm-3 (TEOM FDMS),5.3,R,ugm-3 (TEOM FDMS),36.5712,R,ugm-3,3.7,R,ugm-3 (TEOM FDMS),1.35482,R,ugm-3,2.8,R,ugm-3 (TEOM FDMS),-1.6,R,ugm-3 (TEOM FDMS)
2020,26-03-2018,05:00,9.4,R,ugm-3 (TEOM FDMS),5.88297,R,ugm-3,38.44627,R,ugm-3,47.4667,R,ugm-3,7.4,R,ugm-3 (TEOM FDMS),2.9,R,ugm-3 (TEOM FDMS),38.96604,R,ugm-3,1.5,R,ugm-3 (TEOM FDMS),1.28708,R,ugm-3,2.0,R,ugm-3 (TEOM FDMS),-1.4,R,ugm-3 (TEOM FDMS)
2021,26-03-2018,06:00,9.7,R,ugm-3 (TEOM FDMS),10.63062,R,ugm-3,47.11676,R,ugm-3,63.41682,R,ugm-3,7.7,R,ugm-3 (TEOM FDMS),2.7,R,ugm-3 (TEOM FDMS),38.01809,R,ugm-3,2.0,R,ugm-3 (TEOM FDMS),1.01611,R,ugm-3,2.0,R,ugm-3 (TEOM FDMS),-0.7,R,ugm-3 (TEOM FDMS)
2022,26-03-2018,07:00,12.3,R,ugm-3 (TEOM FDMS),19.64429,R,ugm-3,65.19624,R,ugm-3,95.31707,R,ugm-3,12.4,R,ugm-3 (TEOM FDMS),5.3,R,ugm-3 (TEOM FDMS),23.05034,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),1.1516,R,ugm-3,-0.1,R,ugm-3 (TEOM FDMS),-0.9,R,ugm-3 (TEOM FDMS)
2023,26-03-2018,08:00,17.0,R,ugm-3 (TEOM FDMS),21.7429,R,ugm-3,64.719,R,ugm-3,98.05764,R,ugm-3,14.7,R,ugm-3 (TEOM FDMS),5.0,R,ugm-3 (TEOM FDMS),24.74668,R,ugm-3,5.9,R,ugm-3 (TEOM FDMS),1.42256,R,ugm-3,2.3,R,ugm-3 (TEOM FDMS),0.9,R,ugm-3 (TEOM FDMS)
2024,26-03-2018,09:00,17.4,R,ugm-3 (TEOM FDMS),28.55475,R,ugm-3,62.05752,R,ugm-3,105.84086,R,ugm-3,15.4,R,ugm-3 (TEOM FDMS),5.3,R,ugm-3 (TEOM FDMS),27.49077,R,ugm-3,6.7,R,ugm-3 (TEOM FDMS),2.43867,R,ugm-3,2.0,R,ugm-3 (TEOM FDMS),1.4,R,ugm-3 (TEOM FDMS)
2025,26-03-2018,10:00,12.1,R,ugm-3 (TEOM FDMS),14.00215,R,ugm-3,40.35763,R,ugm-3,61.82729,R,ugm-3,8.6,R,ugm-3 (TEOM FDMS),0.9,R,ugm-3 (TEOM FDMS),48.94454,R,ugm-3,2.3,R,ugm-3 (TEOM FDMS),1.829,R,ugm-3,3.5,R,ugm-3 (TEOM FDMS),1.4,R,ugm-3 (TEOM FDMS)
2026,26-03-2018,11:00,8.6,R,ugm-3 (TEOM FDMS),13.65812,R,ugm-3,36.77428,R,ugm-3,57.71643,R,ugm-3,6.2,R,ugm-3 (TEOM FDMS),0.4,R,ugm-3 (TEOM FDMS),53.93379,R,ugm-3,4.3,R,ugm-3 (TEOM FDMS),1.35482,R,ugm-3,2.4,R,ugm-3 (TEOM FDMS),3.9,R,ugm-3 (TEOM FDMS)
2027,26-03-2018,12:00,13.0,R,ugm-3 (TEOM FDMS),14.62141,R,ugm-3,45.43736,R,ugm-3,67.85655,R,ugm-3,10.0,R,ugm-3 (TEOM FDMS),1.8,R,ugm-3 (TEOM FDMS),48.79487,R,ugm-3,5.1,R,ugm-3 (TEOM FDMS),1.35482,R,ugm-3,3.0,R,ugm-3 (TEOM FDMS),3.3,R,ugm-3 (TEOM FDMS)
2028,26-03-2018,13:00,15.0,R,ugm-3 (TEOM FDMS),25.45845,R,ugm-3,60.88548,R,ugm-3,99.92123,R,ugm-3,12.2,R,ugm-3 (TEOM FDMS),2.9,R,ugm-3 (TEOM FDMS),43.70583,R,ugm-3,5.2,R,ugm-3 (TEOM FDMS),1.76126,R,ugm-3,2.8,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS)
2029,26-03-2018,14:00,13.8,R,ugm-3 (TEOM FDMS),20.98602,R,ugm-3,62.04272,R,ugm-3,94.22084,R,ugm-3,11.7,R,ugm-3 (TEOM FDMS),4.2,R,ugm-3 (TEOM FDMS),43.85551,R,ugm-3,5.3,R,ugm-3 (TEOM FDMS),1.80642,R,ugm-3,2.1,R,ugm-3 (TEOM FDMS),1.1,R,ugm-3 (TEOM FDMS)
2030,26-03-2018,15:00,12.1,R,ugm-3 (TEOM FDMS),21.57088,R,ugm-3,64.16058,R,ugm-3,97.23547,R,ugm-3,9.5,R,ugm-3 (TEOM FDMS),3.7,R,ugm-3 (TEOM FDMS),45.85121,R,ugm-3,5.1,R,ugm-3 (TEOM FDMS),,,,2.6,R,ugm-3 (TEOM FDMS),1.4,R,ugm-3 (TEOM FDMS)
2031,26-03-2018,16:00,8.8,R,ugm-3 (TEOM FDMS),24.01351,R,ugm-3,63.10102,R,ugm-3,99.92123,R,ugm-3,7.0,R,ugm-3 (TEOM FDMS),1.5,R,ugm-3 (TEOM FDMS),46.30024,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),1.76126,R,ugm-3,1.8,R,ugm-3 (TEOM FDMS),2.4,R,ugm-3 (TEOM FDMS)
2032,26-03-2018,17:00,9.9,R,ugm-3 (TEOM FDMS),8.60083,R,ugm-3,38.3898,R,ugm-3,51.57755,R,ugm-3,7.5,R,ugm-3 (TEOM FDMS),0.8,R,ugm-3 (TEOM FDMS),64.96004,R,ugm-3,1.2,R,ugm-3 (TEOM FDMS),2.43867,R,ugm-3,2.4,R,ugm-3 (TEOM FDMS),0.4,R,ugm-3 (TEOM FDMS)
2033,26-03-2018,18:00,11.1,R,ugm-3 (TEOM FDMS),3.0963,R,ugm-3,35.15513,R,ugm-3,39.90272,R,ugm-3,8.7,R,ugm-3 (TEOM FDMS),3.9,R,ugm-3 (TEOM FDMS),62.16606,R,ugm-3,4.9,R,ugm-3 (TEOM FDMS),,,,2.4,R,ugm-3 (TEOM FDMS),1.0,R,ugm-3 (TEOM FDMS)
2034,26-03-2018,19:00,12.5,R,ugm-3 (TEOM FDMS),2.0642,R,ugm-3,37.06653,R,ugm-3,40.23159,R,ugm-3,11.6,R,ugm-3 (TEOM FDMS),5.1,R,ugm-3 (TEOM FDMS),56.92734,R,ugm-3,6.8,R,ugm-3 (TEOM FDMS),0.72257,R,ugm-3,0.9,R,ugm-3 (TEOM FDMS),1.7,R,ugm-3 (TEOM FDMS)
