,Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status.1,unit.1,Nitrogen dioxide,status.2,unit.2,Nitrogen oxides as nitrogen dioxide,status.3,unit.3,Ozone,status.4,unit.4,PM<sub>2.5</sub> particulate matter (Hourly measured),status.5,unit.5,Sulphur dioxide,status.6,unit.6
8421,17-12-2022,22:00,30.4,R,ugm-3 (FIDAS),10.05875,R,ugm-3,62.01055,R,ugm-3,77.43375,R,ugm-3,4.88947,R,ugm-3,26.462,R,ugm-3 (Ref.eq),0.98827,R,ugm-3
8422,17-12-2022,23:00,34.375,R,ugm-3 (FIDAS),6.44246,R,ugm-3,48.90624,R,ugm-3,58.78454,R,ugm-3,9.18022,R,ugm-3,30.33,R,ugm-3 (Ref.eq),0.98827,R,ugm-3
8423,17-12-2022,24:00,33.2,R,ugm-3 (FIDAS),6.32091,R,ugm-3,48.67406,R,ugm-3,58.36598,R,ugm-3,9.77893,R,ugm-3,29.599,R,ugm-3 (Ref.eq),1.25181,R,ugm-3
8424,18-12-2022,01:00,31.375,R,ugm-3 (FIDAS),2.51292,R,ugm-3,40.06447,R,ugm-3,43.91756,R,ugm-3,16.23169,R,ugm-3,27.5,R,ugm-3 (Ref.eq),0.96707,R,ugm-3
8425,18-12-2022,02:00,29.65,R,ugm-3 (FIDAS),2.14814,R,ugm-3,34.66887,R,ugm-3,37.96264,R,ugm-3,21.9527,R,ugm-3,25.873,R,ugm-3 (Ref.eq),0.26375,R,ugm-3
8426,18-12-2022,03:00,26.875,R,ugm-3 (FIDAS),1.6719,R,ugm-3,31.90988,R,ugm-3,34.47342,R,ugm-3,23.49937,R,ugm-3,23.16,R,ugm-3 (Ref.eq),0.59343,R,ugm-3
8427,18-12-2022,04:00,23.25,R,ugm-3 (FIDAS),1.82389,R,ugm-3,32.14205,R,ugm-3,34.93865,R,ugm-3,25.24561,R,ugm-3,20.283,R,ugm-3 (Ref.eq),0.98905,R,ugm-3
8428,18-12-2022,05:00,22.125,R,ugm-3 (FIDAS),1.64151,R,ugm-3,26.6994,R,ugm-3,29.21634,R,ugm-3,30.98324,R,ugm-3,18.609,R,ugm-3 (Ref.eq),0.65936,R,ugm-3
8429,18-12-2022,06:00,23.325,R,ugm-3 (FIDAS),1.7327,R,ugm-3,24.41952,R,ugm-3,27.07629,R,ugm-3,29.9355,R,ugm-3,19.34,R,ugm-3 (Ref.eq),0.92311,R,ugm-3
8430,18-12-2022,07:00,24.575,R,ugm-3 (FIDAS),1.91509,R,ugm-3,24.0003,R,ugm-3,26.93672,R,ugm-3,28.28905,R,ugm-3,20.778,R,ugm-3 (Ref.eq),1.05498,R,ugm-3
8431,18-12-2022,08:00,24.925,R,ugm-3 (FIDAS),2.12788,R,ugm-3,24.27882,R,ugm-3,27.54152,R,ugm-3,27.69034,R,ugm-3,21.227,R,ugm-3 (Ref.eq),0.98905,R,ugm-3
8432,18-12-2022,09:00,26.525,R,ugm-3 (FIDAS),2.79664,R,ugm-3,27.34741,R,ugm-3,31.63553,R,ugm-3,26.34324,R,ugm-3,22.146,R,ugm-3 (Ref.eq),1.25279,R,ugm-3
8433,18-12-2022,10:00,28.275,R,ugm-3 (FIDAS),4.13416,R,ugm-3,31.85629,R,ugm-3,38.19525,R,ugm-3,20.95485,R,ugm-3,23.302,R,ugm-3 (Ref.eq),1.38466,R,ugm-3
8434,18-12-2022,11:00,30.35,R,ugm-3 (FIDAS),6.11005,R,ugm-3,36.2703,R,ugm-3,45.63891,R,ugm-3,16.91356,R,ugm-3,23.821,R,ugm-3 (Ref.eq),1.4506,R,ugm-3
8435,18-12-2022,12:00,29.5,R,ugm-3 (FIDAS),9.02828,R,ugm-3,38.54155,R,ugm-3,52.38472,R,ugm-3,16.01549,R,ugm-3,23.797,R,ugm-3 (Ref.eq),1.71434,R,ugm-3
8436,18-12-2022,13:00,29.55,R,ugm-3 (FIDAS),7.62996,R,ugm-3,38.45251,R,ugm-3,50.15162,R,ugm-3,15.76603,R,ugm-3,23.844,R,ugm-3 (Ref.eq),1.71434,R,ugm-3
8437,18-12-2022,14:00,22.7,R,ugm-3 (FIDAS),5.83646,R,ugm-3,32.78187,R,ugm-3,41.73099,R,ugm-3,17.76173,R,ugm-3,19.104,R,ugm-3 (Ref.eq),1.97809,R,ugm-3
8438,18-12-2022,15:00,16.8,R,ugm-3 (FIDAS),6.23164,R,ugm-3,33.71119,R,ugm-3,43.26624,R,ugm-3,13.9699,R,ugm-3,14.623,R,ugm-3 (Ref.eq),1.84622,R,ugm-3
8439,18-12-2022,16:00,13.575,R,ugm-3 (FIDAS),7.08279,R,ugm-3,34.96487,R,ugm-3,45.825,R,ugm-3,12.77248,R,ugm-3,11.557,R,ugm-3 (Ref.eq),1.38466,R,ugm-3
8440,18-12-2022,17:00,11.275,R,ugm-3 (FIDAS),6.41403,R,ugm-3,35.01331,R,ugm-3,44.84802,R,ugm-3,11.37549,R,ugm-3,9.481,R,ugm-3 (Ref.eq),0.59343,R,ugm-3
8441,18-12-2022,18:00,8.15,R,ugm-3 (FIDAS),6.01885,R,ugm-3,36.41013,R,ugm-3,45.63891,R,ugm-3,12.92216,R,ugm-3,6.698,R,ugm-3 (Ref.eq),1.51654,R,ugm-3
8442,18-12-2022,19:00,6.4,R,ugm-3 (FIDAS),3.89098,R,ugm-3,30.74044,R,ugm-3,36.70652,R,ugm-3,20.75528,R,ugm-3,5.401,R,ugm-3 (Ref.eq),2.04403,R,ugm-3
8443,18-12-2022,20:00,6.3,R,ugm-3 (FIDAS),1.82389,R,ugm-3,23.86099,R,ugm-3,26.65759,R,ugm-3,25.14582,R,ugm-3,5.189,R,ugm-3 (Ref.eq),2.10996,R,ugm-3
8444,18-12-2022,21:00,6.775,R,ugm-3 (FIDAS),1.27673,R,ugm-3,19.90812,R,ugm-3,21.86574,R,ugm-3,29.18711,R,ugm-3,5.519,R,ugm-3 (Ref.eq),2.57152,R,ugm-3
8445,18-12-2022,22:00,5.375,R,ugm-3 (FIDAS),1.55031,R,ugm-3,21.0704,R,ugm-3,23.44751,R,ugm-3,26.5927,R,ugm-3,4.505,R,ugm-3 (Ref.eq),2.37371,R,ugm-3
8446,18-12-2022,23:00,3.425,R,ugm-3 (FIDAS),2.82704,R,ugm-3,28.64996,R,ugm-3,32.98469,R,ugm-3,19.70754,R,ugm-3,2.854,R,ugm-3 (Ref.eq),2.37371,R,ugm-3
8447,18-12-2022,24:00,3.7,R,ugm-3 (FIDAS),2.43186,R,ugm-3,26.09234,R,ugm-3,29.82114,R,ugm-3,23.89851,R,ugm-3,2.547,R,ugm-3 (Ref.eq),2.37371,R,ugm-3
8448,19-12-2022,01:00,2.95,R,ugm-3 (FIDAS),1.2163,R,ugm-3,19.41883,R,ugm-3,21.2838,R,ugm-3,33.72733,R,ugm-3,2.075,R,ugm-3 (Ref.eq),0.43992,R,ugm-3
8449,19-12-2022,02:00,2.675,R,ugm-3 (FIDAS),0.68924,R,ugm-3,8.80944,R,ugm-3,9.86625,R,ugm-3,45.16934,R,ugm-3,1.627,R,ugm-3 (Ref.eq),0.79185,R,ugm-3
8450,19-12-2022,03:00,4.05,R,ugm-3 (FIDAS),0.45611,R,ugm-3,6.97956,R,ugm-3,7.67892,R,ugm-3,48.64519,R,ugm-3,2.571,R,ugm-3 (Ref.eq),0.72586,R,ugm-3
8451,19-12-2022,04:00,5.85,R,ugm-3 (FIDAS),0.45611,R,ugm-3,6.83994,R,ugm-3,7.53931,R,ugm-3,47.14841,R,ugm-3,3.726,R,ugm-3 (Ref.eq),0.72586,R,ugm-3
8452,19-12-2022,05:00,5.975,R,ugm-3 (FIDAS),0.3953,R,ugm-3,7.25896,R,ugm-3,7.86508,R,ugm-3,46.44992,R,ugm-3,3.797,R,ugm-3 (Ref.eq),0.39593,R,ugm-3
8453,19-12-2022,06:00,4.35,R,ugm-3 (FIDAS),0.51693,R,ugm-3,7.11901,R,ugm-3,7.91162,R,ugm-3,47.64734,R,ugm-3,2.453,R,ugm-3 (Ref.eq),0.46191,R,ugm-3
8454,19-12-2022,07:00,3.525,R,ugm-3 (FIDAS),0.72978,R,ugm-3,10.60883,R,ugm-3,11.72781,R,ugm-3,43.85551,R,ugm-3,2.052,R,ugm-3 (Ref.eq),0.72586,R,ugm-3
8455,19-12-2022,08:00,3.9,R,ugm-3 (FIDAS),0.821,R,ugm-3,12.93552,R,ugm-3,14.19437,R,ugm-3,42.5583,R,ugm-3,2.193,R,ugm-3 (Ref.eq),0.72586,R,ugm-3
8456,19-12-2022,09:00,4.7,R,ugm-3 (FIDAS),0.97304,R,ugm-3,14.79665,R,ugm-3,16.28862,R,ugm-3,39.81422,R,ugm-3,2.594,R,ugm-3 (Ref.eq),0.59389,R,ugm-3
8457,19-12-2022,10:00,6.85,R,ugm-3 (FIDAS),1.30752,R,ugm-3,15.8661,R,ugm-3,17.87095,R,ugm-3,38.71658,R,ugm-3,4.057,R,ugm-3 (Ref.eq),0.5279,R,ugm-3
8458,19-12-2022,11:00,7.25,R,ugm-3 (FIDAS),1.48997,R,ugm-3,17.07561,R,ugm-3,19.36019,R,ugm-3,38.76647,R,ugm-3,3.726,R,ugm-3 (Ref.eq),0.46191,R,ugm-3
8459,19-12-2022,12:00,6.6,R,ugm-3 (FIDAS),1.76364,R,ugm-3,18.00562,R,ugm-3,20.70982,R,ugm-3,38.06798,R,ugm-3,3.75,R,ugm-3 (Ref.eq),0.79185,R,ugm-3
8460,19-12-2022,13:00,11.8,R,ugm-3 (FIDAS),1.76364,R,ugm-3,17.77292,R,ugm-3,20.47712,R,ugm-3,40.06368,R,ugm-3,6.203,R,ugm-3 (Ref.eq),0.79185,R,ugm-3
8461,19-12-2022,14:00,11.725,R,ugm-3 (FIDAS),1.67241,R,ugm-3,16.65624,R,ugm-3,19.22057,R,ugm-3,41.9097,R,ugm-3,6.863,R,ugm-3 (Ref.eq),0.92383,R,ugm-3
8462,19-12-2022,15:00,10.575,R,ugm-3 (FIDAS),1.39875,R,ugm-3,16.33124,R,ugm-3,18.47595,R,ugm-3,43.10712,R,ugm-3,6.156,R,ugm-3 (Ref.eq),0.59389,R,ugm-3
8463,19-12-2022,16:00,10.0,R,ugm-3 (FIDAS),1.09467,R,ugm-3,15.44785,R,ugm-3,17.12632,R,ugm-3,44.70368,R,ugm-3,5.991,R,ugm-3 (Ref.eq),0.65988,R,ugm-3
8464,19-12-2022,17:00,8.35,R,ugm-3 (FIDAS),0.91223,R,ugm-3,16.65837,R,ugm-3,18.0571,R,ugm-3,44.30454,R,ugm-3,5.307,R,ugm-3 (Ref.eq),0.92383,R,ugm-3
8465,19-12-2022,18:00,11.775,R,ugm-3 (FIDAS),0.97304,R,ugm-3,15.91358,R,ugm-3,17.40556,R,ugm-3,45.10282,R,ugm-3,7.5,R,ugm-3 (Ref.eq),0.79185,R,ugm-3
8466,19-12-2022,19:00,12.625,R,ugm-3 (FIDAS),0.7906,R,ugm-3,16.61218,R,ugm-3,17.82441,R,ugm-3,43.65594,R,ugm-3,8.538,R,ugm-3 (Ref.eq),0.59389,R,ugm-3
8467,19-12-2022,20:00,13.65,R,ugm-3 (FIDAS),0.88182,R,ugm-3,16.705,R,ugm-3,18.0571,R,ugm-3,41.66024,R,ugm-3,9.175,R,ugm-3 (Ref.eq),0.79185,R,ugm-3
8468,19-12-2022,21:00,14.35,R,ugm-3 (FIDAS),0.85141,R,ugm-3,14.84353,R,ugm-3,16.14901,R,ugm-3,41.16131,R,ugm-3,9.127,R,ugm-3 (Ref.eq),0.98982,R,ugm-3
8469,19-12-2022,22:00,13.65,R,ugm-3 (FIDAS),0.821,R,ugm-3,12.65628,R,ugm-3,13.91514,R,ugm-3,43.85551,R,ugm-3,8.585,R,ugm-3 (Ref.eq),1.12179,R,ugm-3
8470,19-12-2022,23:00,10.175,R,ugm-3 (FIDAS),0.69937,R,ugm-3,10.28314,R,ugm-3,11.3555,R,ugm-3,47.2482,R,ugm-3,6.698,R,ugm-3 (Ref.eq),0.92383,R,ugm-3
8471,19-12-2022,24:00,7.8,R,ugm-3 (FIDAS),0.57774,R,ugm-3,7.0723,R,ugm-3,7.95816,R,ugm-3,56.82756,R,ugm-3,4.693,R,ugm-3 (Ref.eq),0.85784,R,ugm-3
8472,20-12-2022,01:00,6.15,R,ugm-3 (FIDAS),0.28389,R,ugm-3,6.26863,R,ugm-3,6.70392,R,ugm-3,60.13709,R,ugm-3,4.057,R,ugm-3 (Ref.eq),0.96858,R,ugm-3
8473,20-12-2022,02:00,4.9,R,ugm-3 (FIDAS),0.365,R,ugm-3,4.96487,R,ugm-3,5.52453,R,ugm-3,58.87315,R,ugm-3,2.948,R,ugm-3 (Ref.eq),0.79247,R,ugm-3
8474,20-12-2022,03:00,4.775,R,ugm-3 (FIDAS),0.39542,R,ugm-3,4.9803,R,ugm-3,5.5866,R,ugm-3,56.22885,R,ugm-3,3.042,R,ugm-3 (Ref.eq),1.05663,R,ugm-3
8475,20-12-2022,04:00,6.95,R,ugm-3 (FIDAS),0.42583,R,ugm-3,5.11988,R,ugm-3,5.77282,R,ugm-3,55.08132,R,ugm-3,4.08,R,ugm-3 (Ref.eq),1.12267,R,ugm-3
8476,20-12-2022,05:00,8.125,R,ugm-3 (FIDAS),0.33458,R,ugm-3,5.53913,R,ugm-3,6.05215,R,ugm-3,51.63874,R,ugm-3,4.906,R,ugm-3 (Ref.eq),0.92455,R,ugm-3
8477,20-12-2022,06:00,8.225,R,ugm-3 (FIDAS),0.45625,R,ugm-3,6.60956,R,ugm-3,7.30914,R,ugm-3,49.59315,R,ugm-3,4.976,R,ugm-3 (Ref.eq),1.18871,R,ugm-3
8478,20-12-2022,07:00,5.4,R,ugm-3 (FIDAS),1.58167,R,ugm-3,11.44819,R,ugm-3,13.87339,R,ugm-3,45.85121,R,ugm-3,3.443,R,ugm-3 (Ref.eq),1.05663,R,ugm-3
8479,20-12-2022,08:00,2.1,R,ugm-3 (FIDAS),3.16335,R,ugm-3,28.06399,R,ugm-3,32.91439,R,ugm-3,44.50411,R,ugm-3,0.943,R,ugm-3 (Ref.eq),0.79247,R,ugm-3
8480,20-12-2022,09:00,3.975,R,ugm-3 (FIDAS),1.36876,R,ugm-3,30.02422,R,ugm-3,32.12295,R,ugm-3,41.16131,R,ugm-3,1.368,R,ugm-3 (Ref.eq),,,
8481,20-12-2022,10:00,8.525,R,ugm-3 (FIDAS),4.19752,R,ugm-3,36.16172,R,ugm-3,42.59783,R,ugm-3,40.41293,R,ugm-3,3.09,R,ugm-3 (Ref.eq),,,
8482,20-12-2022,11:00,10.65,R,ugm-3 (FIDAS),3.01126,R,ugm-3,26.1091,R,ugm-3,30.7263,R,ugm-3,44.80347,R,ugm-3,3.844,R,ugm-3 (Ref.eq),,,
8483,20-12-2022,12:00,13.25,R,ugm-3 (FIDAS),4.10627,R,ugm-3,25.50088,R,ugm-3,31.79707,R,ugm-3,47.04863,R,ugm-3,5.212,R,ugm-3 (Ref.eq),1.12267,R,ugm-3
8484,20-12-2022,13:00,18.325,R,ugm-3 (FIDAS),3.8021,R,ugm-3,23.45329,R,ugm-3,29.2831,R,ugm-3,50.39143,R,ugm-3,7.759,R,ugm-3 (Ref.eq),1.05663,R,ugm-3
8485,20-12-2022,14:00,21.475,R,ugm-3 (FIDAS),2.37251,R,ugm-3,20.61736,R,ugm-3,24.25516,R,ugm-3,51.73852,R,ugm-3,9.458,R,ugm-3 (Ref.eq),0.85851,R,ugm-3
8486,20-12-2022,15:00,20.925,R,ugm-3 (FIDAS),2.12918,R,ugm-3,20.66458,R,ugm-3,23.92927,R,ugm-3,51.68863,R,ugm-3,9.764,R,ugm-3 (Ref.eq),0.85851,R,ugm-3
8487,20-12-2022,16:00,21.325,R,ugm-3 (FIDAS),1.55126,R,ugm-3,27.50975,R,ugm-3,29.88831,R,ugm-3,43.50626,R,ugm-3,10.212,R,ugm-3 (Ref.eq),0.79247,R,ugm-3
8488,20-12-2022,17:00,23.675,R,ugm-3 (FIDAS),1.36876,R,ugm-3,37.7058,R,ugm-3,39.80453,R,ugm-3,30.634,R,ugm-3,11.321,R,ugm-3 (Ref.eq),0.72643,R,ugm-3
8489,20-12-2022,18:00,26.475,R,ugm-3 (FIDAS),1.82501,R,ugm-3,47.34143,R,ugm-3,50.13974,R,ugm-3,23.79872,R,ugm-3,13.821,R,ugm-3 (Ref.eq),0.46228,R,ugm-3
8490,20-12-2022,19:00,29.925,R,ugm-3 (FIDAS),2.95043,R,ugm-3,54.18193,R,ugm-3,58.70586,R,ugm-3,15.9656,R,ugm-3,16.934,R,ugm-3 (Ref.eq),0.39624,R,ugm-3
8491,20-12-2022,20:00,30.6,R,ugm-3 (FIDAS),2.82876,R,ugm-3,53.94949,R,ugm-3,58.28686,R,ugm-3,16.06539,R,ugm-3,17.83,R,ugm-3 (Ref.eq),0.92455,R,ugm-3
8492,20-12-2022,21:00,30.1,R,ugm-3 (FIDAS),2.22043,R,ugm-3,51.34408,R,ugm-3,54.74868,R,ugm-3,17.01334,R,ugm-3,18.656,R,ugm-3 (Ref.eq),0.72643,R,ugm-3
8493,20-12-2022,22:00,29.775,R,ugm-3 (FIDAS),1.55126,R,ugm-3,44.03678,R,ugm-3,46.41534,R,ugm-3,24.09808,R,ugm-3,17.241,R,ugm-3 (Ref.eq),0.59435,R,ugm-3
8494,20-12-2022,23:00,27.925,R,ugm-3 (FIDAS),1.27751,R,ugm-3,37.47327,R,ugm-3,39.43209,R,ugm-3,29.9355,R,ugm-3,15.283,R,ugm-3 (Ref.eq),0.46228,R,ugm-3
8495,20-12-2022,24:00,25.55,R,ugm-3 (FIDAS),1.12542,R,ugm-3,34.58728,R,ugm-3,36.3129,R,ugm-3,30.634,R,ugm-3,14.033,R,ugm-3 (Ref.eq),0.66039,R,ugm-3
8496,21-12-2022,01:00,23.225,R,ugm-3 (FIDAS),0.97363,R,ugm-3,33.65276,R,ugm-3,35.14564,R,ugm-3,31.73163,R,ugm-3,12.359,R,ugm-3 (Ref.eq),0.70497,R,ugm-3
8497,21-12-2022,02:00,21.925,R,ugm-3 (FIDAS),0.73023,R,ugm-3,25.64318,R,ugm-3,26.76285,R,ugm-3,41.17794,R,ugm-3,10.566,R,ugm-3 (Ref.eq),0.88121,R,ugm-3
8498,21-12-2022,03:00,19.125,R,ugm-3 (FIDAS),0.79108,R,ugm-3,18.76603,R,ugm-3,19.97899,R,ugm-3,46.30024,R,ugm-3,9.505,R,ugm-3 (Ref.eq),0.85918,R,ugm-3
8499,21-12-2022,04:00,13.4,R,ugm-3 (FIDAS),0.66937,R,ugm-3,15.04067,R,ugm-3,16.06702,R,ugm-3,51.63874,R,ugm-3,7.5,R,ugm-3 (Ref.eq),0.727,R,ugm-3
8500,21-12-2022,05:00,11.275,R,ugm-3 (FIDAS),0.60852,R,ugm-3,20.16365,R,ugm-3,21.0967,R,ugm-3,45.50196,R,ugm-3,6.462,R,ugm-3 (Ref.eq),0.85918,R,ugm-3
8501,21-12-2022,06:00,10.9,R,ugm-3 (FIDAS),0.76065,R,ugm-3,18.76611,R,ugm-3,19.93242,R,ugm-3,48.19616,R,ugm-3,5.802,R,ugm-3 (Ref.eq),0.99136,R,ugm-3
8502,21-12-2022,07:00,11.6,R,ugm-3 (FIDAS),0.97363,R,ugm-3,24.35407,R,ugm-3,25.84695,R,ugm-3,44.65379,R,ugm-3,5.448,R,ugm-3 (Ref.eq),0.26436,R,ugm-3
8503,21-12-2022,08:00,12.8,R,ugm-3 (FIDAS),0.8215,R,ugm-3,23.09705,R,ugm-3,24.35668,R,ugm-3,45.16934,R,ugm-3,6.156,R,ugm-3 (Ref.eq),,,
8504,21-12-2022,09:00,15.575,R,ugm-3 (FIDAS),1.33875,R,ugm-3,29.14991,R,ugm-3,31.20263,R,ugm-3,39.61465,R,ugm-3,7.382,R,ugm-3 (Ref.eq),,,
8505,21-12-2022,10:00,13.575,R,ugm-3 (FIDAS),1.76471,R,ugm-3,29.33505,R,ugm-3,32.0409,R,ugm-3,39.2654,R,ugm-3,6.226,R,ugm-3 (Ref.eq),0.66091,R,ugm-3
8506,21-12-2022,11:00,13.05,R,ugm-3 (FIDAS),2.70792,R,ugm-3,27.46968,R,ugm-3,31.62177,R,ugm-3,43.30669,R,ugm-3,6.203,R,ugm-3 (Ref.eq),0.99136,R,ugm-3
8507,21-12-2022,12:00,15.05,R,ugm-3 (FIDAS),2.82962,R,ugm-3,27.14336,R,ugm-3,31.48205,R,ugm-3,44.40433,R,ugm-3,7.854,R,ugm-3 (Ref.eq),1.454,R,ugm-3
8508,21-12-2022,13:00,14.775,R,ugm-3 (FIDAS),2.46451,R,ugm-3,25.98006,R,ugm-3,29.75892,R,ugm-3,46.49981,R,ugm-3,7.146,R,ugm-3 (Ref.eq),0.85918,R,ugm-3
8509,21-12-2022,14:00,12.05,R,ugm-3 (FIDAS),1.85599,R,ugm-3,23.97913,R,ugm-3,26.82494,R,ugm-3,49.19401,R,ugm-3,6.156,R,ugm-3 (Ref.eq),1.05745,R,ugm-3
8510,21-12-2022,15:00,11.55,R,ugm-3 (FIDAS),1.5213,R,ugm-3,23.14175,R,ugm-3,25.47438,R,ugm-3,50.29164,R,ugm-3,6.109,R,ugm-3 (Ref.eq),1.12354,R,ugm-3
8511,21-12-2022,16:00,10.775,R,ugm-3 (FIDAS),1.33875,R,ugm-3,27.75278,R,ugm-3,29.80549,R,ugm-3,43.05723,R,ugm-3,5.826,R,ugm-3 (Ref.eq),1.25572,R,ugm-3
8512,21-12-2022,17:00,10.85,R,ugm-3 (FIDAS),1.09534,R,ugm-3,35.81023,R,ugm-3,37.48972,R,ugm-3,34.82497,R,ugm-3,6.179,R,ugm-3 (Ref.eq),1.454,R,ugm-3
8513,21-12-2022,18:00,12.0,R,ugm-3 (FIDAS),1.67343,R,ugm-3,45.82146,R,ugm-3,48.38735,R,ugm-3,24.39743,R,ugm-3,7.807,R,ugm-3 (Ref.eq),1.05745,R,ugm-3
8514,21-12-2022,19:00,14.3,R,ugm-3 (FIDAS),1.58216,R,ugm-3,40.8386,R,ugm-3,43.26454,R,ugm-3,27.54066,R,ugm-3,9.764,R,ugm-3 (Ref.eq),0.92527,R,ugm-3
8515,21-12-2022,20:00,15.125,R,ugm-3 (FIDAS),1.06491,R,ugm-3,35.81031,R,ugm-3,37.44315,R,ugm-3,33.57765,R,ugm-3,11.014,R,ugm-3 (Ref.eq),0.85918,R,ugm-3
8516,21-12-2022,21:00,14.325,R,ugm-3 (FIDAS),0.79108,R,ugm-3,27.47482,R,ugm-3,28.68779,R,ugm-3,40.51271,R,ugm-3,10.613,R,ugm-3 (Ref.eq),1.25572,R,ugm-3
8517,21-12-2022,22:00,14.675,R,ugm-3 (FIDAS),5.56797,R,ugm-3,40.73477,R,ugm-3,49.2722,R,ugm-3,30.5841,R,ugm-3,11.132,R,ugm-3 (Ref.eq),1.25572,R,ugm-3
8518,21-12-2022,23:00,14.0,R,ugm-3 (FIDAS),0.88236,R,ugm-3,26.91572,R,ugm-3,28.26865,R,ugm-3,40.36303,R,ugm-3,10.519,R,ugm-3 (Ref.eq),1.18963,R,ugm-3
8519,21-12-2022,24:00,10.525,R,ugm-3 (FIDAS),0.73023,R,ugm-3,21.79331,R,ugm-3,22.91297,R,ugm-3,43.35658,R,ugm-3,7.665,R,ugm-3 (Ref.eq),1.25572,R,ugm-3
8520,22-12-2022,01:00,11.35,R,ugm-3 (FIDAS),1.90728,R,ugm-3,38.69341,R,ugm-3,41.61787,R,ugm-3,27.9398,R,ugm-3,8.326,R,ugm-3 (Ref.eq),1.41103,R,ugm-3
8521,22-12-2022,02:00,12.05,R,ugm-3 (FIDAS),4.13921,R,ugm-3,35.33329,R,ugm-3,41.67998,R,ugm-3,31.86468,R,ugm-3,8.915,R,ugm-3 (Ref.eq),1.23465,R,ugm-3
8522,22-12-2022,03:00,13.425,R,ugm-3 (FIDAS),7.82188,R,ugm-3,41.86138,R,ugm-3,53.85476,R,ugm-3,35.42368,R,ugm-3,9.859,R,ugm-3 (Ref.eq),0.85985,R,ugm-3
8523,22-12-2022,04:00,15.825,R,ugm-3 (FIDAS),0.63914,R,ugm-3,19.05248,R,ugm-3,20.03248,R,ugm-3,41.95959,R,ugm-3,10.826,R,ugm-3 (Ref.eq),0.92599,R,ugm-3
8524,22-12-2022,05:00,12.6,R,ugm-3 (FIDAS),0.91306,R,ugm-3,15.41796,R,ugm-3,16.81797,R,ugm-3,46.5996,R,ugm-3,8.892,R,ugm-3 (Ref.eq),0.52914,R,ugm-3
8525,22-12-2022,06:00,11.5,R,ugm-3 (FIDAS),0.60871,R,ugm-3,13.83479,R,ugm-3,14.76813,R,ugm-3,45.65164,R,ugm-3,8.373,R,ugm-3 (Ref.eq),0.99213,R,ugm-3
8526,22-12-2022,07:00,9.825,R,ugm-3 (FIDAS),0.70001,R,ugm-3,14.30043,R,ugm-3,15.37376,R,ugm-3,39.86411,R,ugm-3,8.019,R,ugm-3 (Ref.eq),0.66142,R,ugm-3
8527,22-12-2022,08:00,8.05,R,ugm-3 (FIDAS),1.00437,R,ugm-3,23.71024,R,ugm-3,25.25024,R,ugm-3,30.23486,R,ugm-3,6.25,R,ugm-3 (Ref.eq),0.72756,R,ugm-3
8528,22-12-2022,09:00,9.2,R,ugm-3 (FIDAS),2.95223,R,ugm-3,37.02906,R,ugm-3,41.55575,R,ugm-3,19.35829,R,ugm-3,6.321,R,ugm-3 (Ref.eq),0.66142,R,ugm-3
8529,22-12-2022,10:00,16.925,R,ugm-3 (FIDAS),10.95672,R,ugm-3,54.19877,R,ugm-3,70.99884,R,ugm-3,8.38194,R,ugm-3,8.561,R,ugm-3 (Ref.eq),1.45513,R,ugm-3
8530,22-12-2022,11:00,15.375,R,ugm-3 (FIDAS),8.36972,R,ugm-3,47.03112,R,ugm-3,59.86451,R,ugm-3,20.25636,R,ugm-3,7.429,R,ugm-3 (Ref.eq),1.2567,R,ugm-3
8531,22-12-2022,12:00,17.6,R,ugm-3 (FIDAS),6.81752,R,ugm-3,44.89217,R,ugm-3,55.34555,R,ugm-3,22.95055,R,ugm-3,9.67,R,ugm-3 (Ref.eq),1.32284,R,ugm-3
8532,22-12-2022,13:00,15.825,R,ugm-3 (FIDAS),2.52613,R,ugm-3,30.83409,R,ugm-3,34.70744,R,ugm-3,37.71873,R,ugm-3,8.962,R,ugm-3 (Ref.eq),1.2567,R,ugm-3
8533,22-12-2022,14:00,20.525,R,ugm-3 (FIDAS),7.73058,R,ugm-3,35.94505,R,ugm-3,47.79843,R,ugm-3,34.22626,R,ugm-3,10.826,R,ugm-3 (Ref.eq),1.58741,R,ugm-3
8534,22-12-2022,15:00,15.35,R,ugm-3 (FIDAS),2.0696,R,ugm-3,31.62727,R,ugm-3,34.80061,R,ugm-3,36.27185,R,ugm-3,9.576,R,ugm-3 (Ref.eq),1.45513,R,ugm-3
8535,22-12-2022,16:00,15.2,R,ugm-3 (FIDAS),1.76525,R,ugm-3,32.79274,R,ugm-3,35.49942,R,ugm-3,33.97679,R,ugm-3,9.434,R,ugm-3 (Ref.eq),1.45513,R,ugm-3
8536,22-12-2022,17:00,15.475,R,ugm-3 (FIDAS),1.00437,R,ugm-3,29.76657,R,ugm-3,31.30657,R,ugm-3,34.72518,R,ugm-3,9.552,R,ugm-3 (Ref.eq),1.32284,R,ugm-3
8537,22-12-2022,18:00,21.3,R,ugm-3 (FIDAS),1.15654,R,ugm-3,30.13887,R,ugm-3,31.91221,R,ugm-3,33.9269,R,ugm-3,13.561,R,ugm-3 (Ref.eq),1.2567,R,ugm-3
