,Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status.1,unit.1,Nitrogen dioxide,status.2,unit.2,Nitrogen oxides as nitrogen dioxide,status.3,unit.3,Ozone,status.4,unit.4,PM<sub>2.5</sub> particulate matter (Hourly measured),status.5,unit.5,Sulphur dioxide,status.6,unit.6
8313,13-12-2021,10:00,10.725,R,ugm-3 (Ref.eq),2.30667,R,ugm-3,28.85564,R,ugm-3,32.39249,R,ugm-3,34.17636,R,ugm-3,,,,,,
8314,13-12-2021,11:00,7.826,R,ugm-3 (Ref.eq),2.06203,R,ugm-3,22.8488,R,ugm-3,26.01053,R,ugm-3,41.36088,R,ugm-3,,,,,,
8315,13-12-2021,12:00,5.894,R,ugm-3 (Ref.eq),1.67758,R,ugm-3,18.23617,R,ugm-3,20.80842,R,ugm-3,48.39573,R,ugm-3,,,,,,
8316,13-12-2021,13:00,12.657,R,ugm-3 (Ref.eq),1.67758,R,ugm-3,21.45396,R,ugm-3,24.02622,R,ugm-3,46.40003,R,ugm-3,,,,,,
8317,13-12-2021,14:00,11.691,R,ugm-3 (Ref.eq),1.78243,R,ugm-3,20.91779,R,ugm-3,23.65081,R,ugm-3,44.95314,R,ugm-3,,,,,,
8318,13-12-2021,15:00,8.792,R,ugm-3 (Ref.eq),1.81738,R,ugm-3,24.77919,R,ugm-3,27.5658,R,ugm-3,40.01379,R,ugm-3,,,,,,
8319,13-12-2021,16:00,10.725,R,ugm-3 (Ref.eq),1.46788,R,ugm-3,26.28041,R,ugm-3,28.53113,R,ugm-3,35.77292,R,ugm-3,,,,,,
8320,13-12-2021,17:00,8.792,R,ugm-3 (Ref.eq),1.22324,R,ugm-3,25.26115,R,ugm-3,27.13676,R,ugm-3,32.92905,R,ugm-3,,,,,,
8321,13-12-2021,18:00,5.894,R,ugm-3 (Ref.eq),1.08344,R,ugm-3,22.90127,R,ugm-3,24.56252,R,ugm-3,35.37378,R,ugm-3,,,,,,
8322,13-12-2021,19:00,14.59,R,ugm-3 (Ref.eq),0.83879,R,ugm-3,21.56023,R,ugm-3,22.84636,R,ugm-3,39.11572,R,ugm-3,,,,,,
8323,13-12-2021,20:00,14.59,R,ugm-3 (Ref.eq),1.11839,R,ugm-3,23.0622,R,ugm-3,24.77704,R,ugm-3,37.66884,R,ugm-3,,,,,,
8324,13-12-2021,21:00,8.792,R,ugm-3 (Ref.eq),0.90869,R,ugm-3,21.18491,R,ugm-3,22.57821,R,ugm-3,37.07013,R,ugm-3,,,,,,
8325,13-12-2021,22:00,12.657,R,ugm-3 (Ref.eq),0.94364,R,ugm-3,20.43413,R,ugm-3,21.88102,R,ugm-3,35.77292,R,ugm-3,,,,,,
8326,13-12-2021,23:00,11.691,R,ugm-3 (Ref.eq),0.62909,R,ugm-3,18.55671,R,ugm-3,19.5213,R,ugm-3,36.22196,R,ugm-3,,,,,,
8327,13-12-2021,24:00,8.792,R,ugm-3 (Ref.eq),0.83879,R,ugm-3,18.07429,R,ugm-3,19.36041,R,ugm-3,34.87486,R,ugm-3,,,,,,
8328,14-12-2021,01:00,8.792,R,ugm-3 (Ref.eq),0.69951,R,ugm-3,15.09986,R,ugm-3,16.17242,R,ugm-3,36.85393,R,ugm-3,,,,,,
8329,14-12-2021,02:00,11.691,R,ugm-3 (Ref.eq),0.74614,R,ugm-3,12.16598,R,ugm-3,13.31005,R,ugm-3,41.37751,R,ugm-3,,,,,,
8330,14-12-2021,03:00,7.826,R,ugm-3 (Ref.eq),0.73449,R,ugm-3,12.02284,R,ugm-3,13.14904,R,ugm-3,39.81422,R,ugm-3,,,,,,
8331,14-12-2021,04:00,10.725,R,ugm-3 (Ref.eq),0.55961,R,ugm-3,13.95474,R,ugm-3,14.81279,R,ugm-3,36.37163,R,ugm-3,,,,,,
8332,14-12-2021,05:00,7.826,R,ugm-3 (Ref.eq),0.55961,R,ugm-3,12.82768,R,ugm-3,13.68573,R,ugm-3,38.31744,R,ugm-3,,,,,,
8333,14-12-2021,06:00,8.792,R,ugm-3 (Ref.eq),0.52463,R,ugm-3,13.52534,R,ugm-3,14.32977,R,ugm-3,38.36733,R,ugm-3,,,,,,
8334,14-12-2021,07:00,13.623,R,ugm-3 (Ref.eq),0.69951,R,ugm-3,16.2627,R,ugm-3,17.33526,R,ugm-3,34.52561,R,ugm-3,,,,,,
8335,14-12-2021,08:00,17.488,R,ugm-3 (Ref.eq),1.64385,R,ugm-3,26.24635,R,ugm-3,28.76688,R,ugm-3,26.34324,R,ugm-3,,,,,,
8336,14-12-2021,09:00,15.556,R,ugm-3 (Ref.eq),4.05716,R,ugm-3,37.25145,R,ugm-3,43.47233,R,ugm-3,15.26711,R,ugm-3,,,,,,
8337,14-12-2021,10:00,21.353,R,ugm-3 (Ref.eq),7.4148,R,ugm-3,42.51502,R,ugm-3,53.88422,R,ugm-3,12.63943,R,ugm-3,,,,,,
8338,14-12-2021,11:00,24.252,R,ugm-3 (Ref.eq),6.85519,R,ugm-3,39.93822,R,ugm-3,50.44937,R,ugm-3,17.46238,R,ugm-3,,,,,,
8339,14-12-2021,12:00,13.623,R,ugm-3 (Ref.eq),6.05076,R,ugm-3,33.76528,R,ugm-3,43.04298,R,ugm-3,24.61363,R,ugm-3,,,,,,
8340,14-12-2021,13:00,17.488,R,ugm-3 (Ref.eq),3.95223,R,ugm-3,28.1275,R,ugm-3,34.1875,R,ugm-3,32.97894,R,ugm-3,,,,,,
8341,14-12-2021,14:00,13.623,R,ugm-3 (Ref.eq),3.5675,R,ugm-3,28.77108,R,ugm-3,34.24117,R,ugm-3,31.9312,R,ugm-3,,,,,,
8342,14-12-2021,15:00,16.522,R,ugm-3 (Ref.eq),2.44828,R,ugm-3,33.60002,R,ugm-3,37.354,R,ugm-3,27.9398,R,ugm-3,,,,,,
8343,14-12-2021,16:00,10.725,R,ugm-3 (Ref.eq),1.8537,R,ugm-3,32.20391,R,ugm-3,35.04621,R,ugm-3,30.78367,R,ugm-3,,,,,,
8344,14-12-2021,17:00,13.623,R,ugm-3 (Ref.eq),1.64385,R,ugm-3,37.08759,R,ugm-3,39.60812,R,ugm-3,28.23916,R,ugm-3,,,,,,
8345,14-12-2021,18:00,11.691,R,ugm-3 (Ref.eq),2.02858,R,ugm-3,36.98071,R,ugm-3,40.09115,R,ugm-3,30.98324,R,ugm-3,,,,,,
8346,14-12-2021,19:00,10.725,R,ugm-3 (Ref.eq),1.22414,R,ugm-3,30.80776,R,ugm-3,32.68475,R,ugm-3,34.92475,R,ugm-3,,,,,,
8347,14-12-2021,20:00,7.826,R,ugm-3 (Ref.eq),1.11922,R,ugm-3,31.07599,R,ugm-3,32.79209,R,ugm-3,31.78152,R,ugm-3,,,,,,
8348,14-12-2021,21:00,10.725,R,ugm-3 (Ref.eq),0.83941,R,ugm-3,27.96282,R,ugm-3,29.2499,R,ugm-3,31.98109,R,ugm-3,,,,,,
8349,14-12-2021,22:00,13.623,R,ugm-3 (Ref.eq),0.94434,R,ugm-3,26.40653,R,ugm-3,27.85449,R,ugm-3,30.73378,R,ugm-3,,,,,,
8350,14-12-2021,23:00,7.826,R,ugm-3 (Ref.eq),1.434,R,ugm-3,26.2461,R,ugm-3,28.44486,R,ugm-3,28.93765,R,ugm-3,,,,,,
8351,14-12-2021,24:00,10.725,R,ugm-3 (Ref.eq),0.76946,R,ugm-3,22.11276,R,ugm-3,23.29258,R,ugm-3,31.98109,R,ugm-3,,,,,,
8352,15-12-2021,01:00,7.826,R,ugm-3 (Ref.eq),0.84003,R,ugm-3,18.54854,R,ugm-3,19.83657,R,ugm-3,34.65866,R,ugm-3,,,,,,
8353,15-12-2021,02:00,0.097,R,ugm-3 (Ref.eq),0.46669,R,ugm-3,13.46364,R,ugm-3,14.17921,R,ugm-3,43.24017,R,ugm-3,,,,,,
8354,15-12-2021,03:00,2.995,R,ugm-3 (Ref.eq),0.49002,R,ugm-3,14.12608,R,ugm-3,14.87743,R,ugm-3,45.00304,R,ugm-3,,,,,,
8355,15-12-2021,04:00,7.826,R,ugm-3 (Ref.eq),0.49002,R,ugm-3,13.10561,R,ugm-3,13.85696,R,ugm-3,45.85121,R,ugm-3,,,,,,
8356,15-12-2021,05:00,6.86,R,ugm-3 (Ref.eq),0.77003,R,ugm-3,12.08546,R,ugm-3,13.26616,R,ugm-3,49.44347,R,ugm-3,,,,,,
8357,15-12-2021,06:00,6.86,R,ugm-3 (Ref.eq),0.52502,R,ugm-3,11.38695,R,ugm-3,12.19198,R,ugm-3,50.34153,R,ugm-3,,,,,,
8358,15-12-2021,07:00,11.691,R,ugm-3 (Ref.eq),0.59502,R,ugm-3,16.4357,R,ugm-3,17.34805,R,ugm-3,43.95529,R,ugm-3,,,,,,
8359,15-12-2021,08:00,13.623,R,ugm-3 (Ref.eq),2.31009,R,ugm-3,30.93918,R,ugm-3,34.48127,R,ugm-3,37.76862,R,ugm-3,,,,,,
8360,15-12-2021,09:00,13.623,R,ugm-3 (Ref.eq),2.38009,R,ugm-3,34.43035,R,ugm-3,38.07978,R,ugm-3,31.9312,R,ugm-3,,,,,,
8361,15-12-2021,10:00,16.522,R,ugm-3 (Ref.eq),2.20509,R,ugm-3,32.33549,R,ugm-3,35.71658,R,ugm-3,31.33249,R,ugm-3,,,,,,
8362,15-12-2021,11:00,13.623,R,ugm-3 (Ref.eq),2.5901,R,ugm-3,32.01369,R,ugm-3,35.98512,R,ugm-3,30.18496,R,ugm-3,,,,,,
8363,15-12-2021,12:00,10.725,R,ugm-3 (Ref.eq),3.04512,R,ugm-3,33.0347,R,ugm-3,37.70382,R,ugm-3,30.18496,R,ugm-3,,,,,,
8364,15-12-2021,13:00,7.826,R,ugm-3 (Ref.eq),5.49522,R,ugm-3,37.33431,R,ugm-3,45.76019,R,ugm-3,25.04604,R,ugm-3,,,,,,
8365,15-12-2021,14:00,9.759,R,ugm-3 (Ref.eq),3.64014,R,ugm-3,35.18376,R,ugm-3,40.76524,R,ugm-3,30.78367,R,ugm-3,,,,,,
8366,15-12-2021,15:00,17.488,R,ugm-3 (Ref.eq),5.81023,R,ugm-3,41.47028,R,ugm-3,50.37917,R,ugm-3,32.92905,R,ugm-3,,,,,,
8367,15-12-2021,16:00,14.59,R,ugm-3 (Ref.eq),12.8105,R,ugm-3,58.66543,R,ugm-3,78.30793,R,ugm-3,26.54281,R,ugm-3,,,,,,
8368,15-12-2021,17:00,16.522,R,ugm-3 (Ref.eq),14.73558,R,ugm-3,64.09231,R,ugm-3,86.68655,R,ugm-3,22.55141,R,ugm-3,,,,,,
8369,15-12-2021,18:00,15.556,R,ugm-3 (Ref.eq),5.49522,R,ugm-3,47.21679,R,ugm-3,55.64267,R,ugm-3,26.39313,R,ugm-3,,,,,,
8370,15-12-2021,19:00,14.59,R,ugm-3 (Ref.eq),14.31556,R,ugm-3,59.63396,R,ugm-3,81.58418,R,ugm-3,24.39743,R,ugm-3,,,,,,
8371,15-12-2021,20:00,13.623,R,ugm-3 (Ref.eq),2.31009,R,ugm-3,40.92908,R,ugm-3,44.47117,R,ugm-3,29.43658,R,ugm-3,,,,,,
8372,15-12-2021,21:00,15.556,R,ugm-3 (Ref.eq),1.47006,R,ugm-3,42.59307,R,ugm-3,44.84713,R,ugm-3,27.69034,R,ugm-3,,,,,,
8373,15-12-2021,22:00,13.623,R,ugm-3 (Ref.eq),0.87504,R,ugm-3,35.82502,R,ugm-3,37.16672,R,ugm-3,32.08088,R,ugm-3,,,,,,
8374,15-12-2021,23:00,15.556,R,ugm-3 (Ref.eq),0.94504,R,ugm-3,30.29307,R,ugm-3,31.7421,R,ugm-3,37.71873,R,ugm-3,,,,,,
8375,15-12-2021,24:00,14.59,R,ugm-3 (Ref.eq),3.22013,R,ugm-3,35.45181,R,ugm-3,40.38927,R,ugm-3,34.27615,R,ugm-3,,,,,,
8376,16-12-2021,01:00,10.725,R,ugm-3 (Ref.eq),0.84065,R,ugm-3,33.25353,R,ugm-3,34.54252,R,ugm-3,,,,,,,,,
8377,16-12-2021,02:00,15.556,R,ugm-3 (Ref.eq),0.60714,R,ugm-3,29.52668,R,ugm-3,30.45761,R,ugm-3,37.45264,R,ugm-3,,,,,,
8378,16-12-2021,03:00,10.725,R,ugm-3 (Ref.eq),1.82142,R,ugm-3,32.73511,R,ugm-3,35.52791,R,ugm-3,34.87486,R,ugm-3,,,,,,
8379,16-12-2021,04:00,14.59,R,ugm-3 (Ref.eq),0.59546,R,ugm-3,20.64021,R,ugm-3,21.55324,R,ugm-3,40.81207,R,ugm-3,,,,,,
8380,16-12-2021,05:00,18.454,R,ugm-3 (Ref.eq),0.7706,R,ugm-3,21.66164,R,ugm-3,22.84321,R,ugm-3,37.51916,R,ugm-3,,,,,,
8381,16-12-2021,06:00,6.86,R,ugm-3 (Ref.eq),12.92506,R,ugm-3,60.96619,R,ugm-3,80.78434,R,ugm-3,22.05249,R,ugm-3,,,,,,
8382,16-12-2021,07:00,16.522,R,ugm-3 (Ref.eq),4.58857,R,ugm-3,41.23065,R,ugm-3,48.26636,R,ugm-3,25.89421,R,ugm-3,,,,,,
8383,16-12-2021,08:00,13.623,R,ugm-3 (Ref.eq),5.98966,R,ugm-3,44.29597,R,ugm-3,53.47999,R,ugm-3,22.40173,R,ugm-3,,,,,,
8384,16-12-2021,09:00,12.657,R,ugm-3 (Ref.eq),12.04938,R,ugm-3,53.2791,R,ugm-3,71.75456,R,ugm-3,18.6598,R,ugm-3,,,,,,
8385,16-12-2021,10:00,12.657,R,ugm-3 (Ref.eq),12.04938,R,ugm-3,53.81659,R,ugm-3,72.29205,R,ugm-3,19.65765,R,ugm-3,,,,,,
8386,16-12-2021,11:00,11.691,R,ugm-3 (Ref.eq),6.76026,R,ugm-3,39.35198,R,ugm-3,49.71758,R,ugm-3,30.28475,R,ugm-3,,,,,,
8387,16-12-2021,12:00,13.623,R,ugm-3 (Ref.eq),5.53431,R,ugm-3,32.09447,R,ugm-3,40.58029,R,ugm-3,39.46497,R,ugm-3,,,,,,
8388,16-12-2021,13:00,13.623,R,ugm-3 (Ref.eq),7.88114,R,ugm-3,36.07463,R,ugm-3,48.15886,R,ugm-3,37.46927,R,ugm-3,,,,,,
8389,16-12-2021,14:00,11.691,R,ugm-3 (Ref.eq),4.34338,R,ugm-3,31.17935,R,ugm-3,37.83911,R,ugm-3,44.90325,R,ugm-3,,,,,,
8390,16-12-2021,15:00,10.725,R,ugm-3 (Ref.eq),3.25754,R,ugm-3,27.95315,R,ugm-3,32.94797,R,ugm-3,46.10067,R,ugm-3,,,,,,
8391,16-12-2021,16:00,10.725,R,ugm-3 (Ref.eq),3.0824,R,ugm-3,31.60786,R,ugm-3,36.33414,R,ugm-3,39.81422,R,ugm-3,,,,,,
8392,16-12-2021,17:00,10.725,R,ugm-3 (Ref.eq),5.04393,R,ugm-3,38.54375,R,ugm-3,46.27766,R,ugm-3,34.22626,R,ugm-3,,,,,,
8393,16-12-2021,18:00,7.826,R,ugm-3 (Ref.eq),2.3118,R,ugm-3,28.05954,R,ugm-3,31.60425,R,ugm-3,42.95744,R,ugm-3,,,,,,
8394,16-12-2021,19:00,7.826,R,ugm-3 (Ref.eq),3.0824,R,ugm-3,31.17787,R,ugm-3,35.90415,R,ugm-3,40.01379,R,ugm-3,,,,,,
8395,16-12-2021,20:00,12.657,R,ugm-3 (Ref.eq),1.71634,R,ugm-3,32.14375,R,ugm-3,34.77543,R,ugm-3,38.71658,R,ugm-3,,,,,,
8396,16-12-2021,21:00,12.657,R,ugm-3 (Ref.eq),1.64628,R,ugm-3,28.65,R,ugm-3,31.17426,R,ugm-3,46.15056,R,ugm-3,,,,,,
8397,16-12-2021,22:00,12.657,R,ugm-3 (Ref.eq),1.96153,R,ugm-3,22.09303,R,ugm-3,25.10066,R,ugm-3,49.64304,R,ugm-3,,,,,,
8398,16-12-2021,23:00,11.691,R,ugm-3 (Ref.eq),1.01579,R,ugm-3,21.93067,R,ugm-3,23.4882,R,ugm-3,48.09637,R,ugm-3,,,,,,
8399,16-12-2021,24:00,15.556,R,ugm-3 (Ref.eq),1.47115,R,ugm-3,24.77989,R,ugm-3,27.03561,R,ugm-3,44.6039,R,ugm-3,,,,,,
8400,17-12-2021,01:00,14.59,R,ugm-3 (Ref.eq),1.1217,R,ugm-3,24.81566,R,ugm-3,26.53557,R,ugm-3,45.83458,R,ugm-3,,,,,,
8401,17-12-2021,02:00,14.59,R,ugm-3 (Ref.eq),0.93475,R,ugm-3,24.38513,R,ugm-3,25.8184,R,ugm-3,36.98697,R,ugm-3,,,,2.31024,R,ugm-3
8402,17-12-2021,03:00,14.59,R,ugm-3 (Ref.eq),1.01654,R,ugm-3,19.63392,R,ugm-3,21.1926,R,ugm-3,41.46067,R,ugm-3,,,,2.4835,R,ugm-3
8403,17-12-2021,04:00,12.657,R,ugm-3 (Ref.eq),0.91138,R,ugm-3,12.47996,R,ugm-3,13.87739,R,ugm-3,54.5325,R,ugm-3,,,,2.19472,R,ugm-3
8404,17-12-2021,05:00,12.657,R,ugm-3 (Ref.eq),0.5959,R,ugm-3,15.76068,R,ugm-3,16.67438,R,ugm-3,49.59315,R,ugm-3,,,,1.67492,R,ugm-3
8405,17-12-2021,06:00,15.556,R,ugm-3 (Ref.eq),1.61245,R,ugm-3,19.68841,R,ugm-3,22.16079,R,ugm-3,41.61035,R,ugm-3,,,,1.55941,R,ugm-3
8406,17-12-2021,07:00,27.15,R,ugm-3 (Ref.eq),3.25995,R,ugm-3,23.77824,R,ugm-3,28.77675,R,ugm-3,27.24131,R,ugm-3,,,,1.27063,R,ugm-3
8407,17-12-2021,08:00,22.319,R,ugm-3 (Ref.eq),7.50138,R,ugm-3,35.2401,R,ugm-3,46.74206,R,ugm-3,19.05894,R,ugm-3,,,,1.21288,R,ugm-3
8408,17-12-2021,09:00,31.981,R,ugm-3 (Ref.eq),10.16542,R,ugm-3,38.68567,R,ugm-3,54.27242,R,ugm-3,13.12173,R,ugm-3,,,,1.32839,R,ugm-3
8409,17-12-2021,10:00,32.947,R,ugm-3 (Ref.eq),14.23158,R,ugm-3,36.53888,R,ugm-3,58.36033,R,ugm-3,12.77248,R,ugm-3,,,,1.46315,R,ugm-3
8410,17-12-2021,11:00,25.218,R,ugm-3 (Ref.eq),11.25207,R,ugm-3,35.621,R,ugm-3,52.87392,R,ugm-3,22.90066,R,ugm-3,,,,1.27063,R,ugm-3
8411,17-12-2021,12:00,19.421,R,ugm-3 (Ref.eq),10.86648,R,ugm-3,36.48116,R,ugm-3,53.14287,R,ugm-3,25.39528,R,ugm-3,,,,1.32839,R,ugm-3
8412,17-12-2021,13:00,17.488,R,ugm-3 (Ref.eq),6.59,R,ugm-3,28.5155,R,ugm-3,38.62002,R,ugm-3,33.17851,R,ugm-3,,,,1.50166,R,ugm-3
8413,17-12-2021,14:00,16.522,R,ugm-3 (Ref.eq),9.39425,R,ugm-3,35.83399,R,ugm-3,50.2383,R,ugm-3,23.39958,R,ugm-3,,,,0.98185,R,ugm-3
8414,17-12-2021,15:00,12.657,R,ugm-3 (Ref.eq),6.97558,R,ugm-3,32.71144,R,ugm-3,43.40718,R,ugm-3,24.597,R,ugm-3,,,,1.09736,R,ugm-3
8415,17-12-2021,16:00,9.759,R,ugm-3 (Ref.eq),5.99409,R,ugm-3,32.81787,R,ugm-3,42.00868,R,ugm-3,24.94625,R,ugm-3,,,,0.86634,R,ugm-3
8416,17-12-2021,17:00,7.826,R,ugm-3 (Ref.eq),5.88893,R,ugm-3,31.74198,R,ugm-3,40.77155,R,ugm-3,30.73378,R,ugm-3,,,,0.75083,R,ugm-3
8417,17-12-2021,18:00,9.759,R,ugm-3 (Ref.eq),3.8909,R,ugm-3,25.50021,R,ugm-3,31.46617,R,ugm-3,38.46712,R,ugm-3,,,,0.63531,R,ugm-3
8418,17-12-2021,19:00,9.759,R,ugm-3 (Ref.eq),5.39819,R,ugm-3,27.70728,R,ugm-3,35.98439,R,ugm-3,34.32604,R,ugm-3,,,,0.46205,R,ugm-3
8419,17-12-2021,20:00,7.826,R,ugm-3 (Ref.eq),4.80228,R,ugm-3,30.93389,R,ugm-3,38.29729,R,ugm-3,32.33034,R,ugm-3,,,,0.40429,R,ugm-3
8420,17-12-2021,21:00,5.894,R,ugm-3 (Ref.eq),4.24143,R,ugm-3,23.45666,R,ugm-3,29.9601,R,ugm-3,34.47572,R,ugm-3,,,,0.23103,R,ugm-3
8421,17-12-2021,22:00,9.759,R,ugm-3 (Ref.eq),5.46829,R,ugm-3,27.59979,R,ugm-3,35.98439,R,ugm-3,33.87701,R,ugm-3,,,,0.34653,R,ugm-3
8422,17-12-2021,23:00,11.691,R,ugm-3 (Ref.eq),4.90744,R,ugm-3,28.72869,R,ugm-3,36.25333,R,ugm-3,34.17636,R,ugm-3,,,,0.05776,R,ugm-3
8423,17-12-2021,24:00,14.59,R,ugm-3 (Ref.eq),4.69712,R,ugm-3,29.37391,R,ugm-3,36.57606,R,ugm-3,32.52991,R,ugm-3,,,,0.17327,R,ugm-3
8424,18-12-2021,01:00,11.691,R,ugm-3 (Ref.eq),3.22727,R,ugm-3,21.17607,R,ugm-3,26.12448,R,ugm-3,39.84748,R,ugm-3,,,,0.76984,R,ugm-3
8425,18-12-2021,02:00,10.725,R,ugm-3 (Ref.eq),3.22727,R,ugm-3,23.25741,R,ugm-3,28.20583,R,ugm-3,36.38826,R,ugm-3,,,,0.92381,R,ugm-3
8426,18-12-2021,03:00,10.725,R,ugm-3 (Ref.eq),3.26235,R,ugm-3,24.38784,R,ugm-3,29.39004,R,ugm-3,34.22626,R,ugm-3,,,,0.63512,R,ugm-3
8427,18-12-2021,04:00,14.59,R,ugm-3 (Ref.eq),4.17441,R,ugm-3,25.19632,R,ugm-3,31.59699,R,ugm-3,30.88346,R,ugm-3,,,,0.92381,R,ugm-3
8428,18-12-2021,05:00,16.522,R,ugm-3 (Ref.eq),3.19219,R,ugm-3,20.9966,R,ugm-3,25.89123,R,ugm-3,30.03529,R,ugm-3,,,,0.46191,R,ugm-3
8429,18-12-2021,06:00,20.387,R,ugm-3 (Ref.eq),3.40267,R,ugm-3,23.58058,R,ugm-3,28.79794,R,ugm-3,28.23916,R,ugm-3,,,,0.7506,R,ugm-3
8430,18-12-2021,07:00,15.556,R,ugm-3 (Ref.eq),5.01631,R,ugm-3,28.37314,R,ugm-3,36.06471,R,ugm-3,23.49937,R,ugm-3,,,,0.69286,R,ugm-3
8431,18-12-2021,08:00,15.556,R,ugm-3 (Ref.eq),4.73567,R,ugm-3,27.29626,R,ugm-3,34.55753,R,ugm-3,24.6469,R,ugm-3,,,,0.63512,R,ugm-3
8432,18-12-2021,09:00,22.319,R,ugm-3 (Ref.eq),4.56028,R,ugm-3,27.08075,R,ugm-3,34.07307,R,ugm-3,22.95055,R,ugm-3,,,,0.7506,R,ugm-3
8433,18-12-2021,10:00,22.319,R,ugm-3 (Ref.eq),6.62994,R,ugm-3,32.5736,R,ugm-3,42.73937,R,ugm-3,21.85292,R,ugm-3,,,,0.69286,R,ugm-3
8434,18-12-2021,11:00,13.623,R,ugm-3 (Ref.eq),7.92787,R,ugm-3,34.40526,R,ugm-3,46.56115,R,ugm-3,24.34754,R,ugm-3,,,,0.63512,R,ugm-3
8435,18-12-2021,12:00,22.319,R,ugm-3 (Ref.eq),8.91008,R,ugm-3,35.32147,R,ugm-3,48.98341,R,ugm-3,24.69679,R,ugm-3,,,,0.57738,R,ugm-3
8436,18-12-2021,13:00,21.353,R,ugm-3 (Ref.eq),8.2085,R,ugm-3,32.8984,R,ugm-3,45.48459,R,ugm-3,24.54711,R,ugm-3,,,,0.69286,R,ugm-3
8437,18-12-2021,14:00,17.488,R,ugm-3 (Ref.eq),8.62945,R,ugm-3,34.99818,R,ugm-3,48.22982,R,ugm-3,23.69894,R,ugm-3,,,,0.46191,R,ugm-3
8438,18-12-2021,15:00,15.556,R,ugm-3 (Ref.eq),9.0504,R,ugm-3,32.52259,R,ugm-3,46.39967,R,ugm-3,25.39528,R,ugm-3,,,,0.57738,R,ugm-3
8439,18-12-2021,16:00,8.792,R,ugm-3 (Ref.eq),7.57708,R,ugm-3,33.97423,R,ugm-3,45.59225,R,ugm-3,28.08948,R,ugm-3,,,,0.40417,R,ugm-3
8440,18-12-2021,17:00,15.556,R,ugm-3 (Ref.eq),6.34931,R,ugm-3,34.51108,R,ugm-3,44.24655,R,ugm-3,26.14367,R,ugm-3,,,,0.69286,R,ugm-3
8441,18-12-2021,18:00,14.59,R,ugm-3 (Ref.eq),5.8582,R,ugm-3,35.04879,R,ugm-3,44.03124,R,ugm-3,27.27457,R,ugm-3,,,,0.63512,R,ugm-3
8442,18-12-2021,19:00,12.657,R,ugm-3 (Ref.eq),5.71789,R,ugm-3,29.28904,R,ugm-3,38.05634,R,ugm-3,29.53636,R,ugm-3,,,,0.28869,R,ugm-3
8443,18-12-2021,20:00,14.59,R,ugm-3 (Ref.eq),4.80583,R,ugm-3,29.44946,R,ugm-3,36.8183,R,ugm-3,31.13292,R,ugm-3,,,,0.05774,R,ugm-3
8444,18-12-2021,21:00,17.488,R,ugm-3 (Ref.eq),6.20899,R,ugm-3,33.27287,R,ugm-3,42.7932,R,ugm-3,28.93765,R,ugm-3,,,,0.23095,R,ugm-3
8445,18-12-2021,22:00,13.623,R,ugm-3 (Ref.eq),5.57757,R,ugm-3,35.15612,R,ugm-3,43.70827,R,ugm-3,28.53851,R,ugm-3,,,,0.23095,R,ugm-3
8446,18-12-2021,23:00,14.59,R,ugm-3 (Ref.eq),3.36759,R,ugm-3,28.15592,R,ugm-3,33.31948,R,ugm-3,26.69249,R,ugm-3,,,,0.46191,R,ugm-3
8447,18-12-2021,24:00,18.454,R,ugm-3 (Ref.eq),3.05188,R,ugm-3,25.41033,R,ugm-3,30.08981,R,ugm-3,28.23916,R,ugm-3,,,,0.46191,R,ugm-3
8448,19-12-2021,01:00,13.623,R,ugm-3 (Ref.eq),3.13604,R,ugm-3,24.35175,R,ugm-3,29.16028,R,ugm-3,26.34324,R,ugm-3,,,,,,
8449,19-12-2021,02:00,14.59,R,ugm-3 (Ref.eq),2.94882,R,ugm-3,25.06977,R,ugm-3,29.59122,R,ugm-3,30.33464,R,ugm-3,,,,,,
8450,19-12-2021,03:00,10.725,R,ugm-3 (Ref.eq),1.33399,R,ugm-3,19.17838,R,ugm-3,21.2238,R,ugm-3,28.5884,R,ugm-3,,,,,,
8451,19-12-2021,04:00,9.759,R,ugm-3 (Ref.eq),4.07218,R,ugm-3,26.50754,R,ugm-3,32.75145,R,ugm-3,18.6099,R,ugm-3,,,,0.51949,R,ugm-3
8452,19-12-2021,05:00,5.894,R,ugm-3 (Ref.eq),1.57972,R,ugm-3,19.01706,R,ugm-3,21.43927,R,ugm-3,22.00259,R,ugm-3,,,,0.34632,R,ugm-3
8453,19-12-2021,06:00,2.995,R,ugm-3 (Ref.eq),2.70308,R,ugm-3,18.47969,R,ugm-3,22.62436,R,ugm-3,19.85722,R,ugm-3,,,,0.51949,R,ugm-3
8454,19-12-2021,07:00,4.928,R,ugm-3 (Ref.eq),3.89665,R,ugm-3,23.49075,R,ugm-3,29.46553,R,ugm-3,17.81162,R,ugm-3,,,,0.17316,R,ugm-3
8455,19-12-2021,08:00,2.995,R,ugm-3 (Ref.eq),4.91469,R,ugm-3,27.80133,R,ugm-3,35.33709,R,ugm-3,10.72689,R,ugm-3,,,,0.46177,R,ugm-3
8456,19-12-2021,09:00,1.063,R,ugm-3 (Ref.eq),4.9849,R,ugm-3,27.58594,R,ugm-3,35.22935,R,ugm-3,10.22796,R,ugm-3,,,,0.23088,R,ugm-3
