,Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status.1,unit.1,Nitrogen dioxide,status.2,unit.2,Nitrogen oxides as nitrogen dioxide,status.3,unit.3,Non-volatile PM<sub>10</sub> (Hourly measured),status.4,unit.4,Non-volatile PM<sub>2.5</sub> (Hourly measured),status.5,unit.5,Ozone,status.6,unit.6,PM<sub>2.5</sub> particulate matter (Hourly measured),status.7,unit.7,Sulphur dioxide,status.8,unit.8,Volatile PM<sub>10</sub> (Hourly measured),status.9,unit.9,Volatile PM<sub>2.5</sub> (Hourly measured),status.10,unit.10
661,28-01-2015,14:00,20.5,R,ugm-3 (TEOM FDMS),29.78989,R,ugm-3,70.238,R,ugm-3,115.91519,R,ugm-3,14.3,R,ugm-3 (TEOM FDMS),1.0,R,ugm-3 (TEOM FDMS),33.07873,R,ugm-3,1.0,R,ugm-3 (TEOM FDMS),6.10211,R,ugm-3,6.2,R,ugm-3 (TEOM FDMS),0.0,R,ugm-3 (TEOM FDMS)
662,28-01-2015,15:00,8.9,R,ugm-3 (TEOM FDMS),23.69964,R,ugm-3,66.90403,R,ugm-3,103.24297,R,ugm-3,4.8,R,ugm-3 (TEOM FDMS),1.6,R,ugm-3 (TEOM FDMS),39.36518,R,ugm-3,5.6,R,ugm-3 (TEOM FDMS),5.76684,R,ugm-3,4.1,R,ugm-3 (TEOM FDMS),4.0,R,ugm-3 (TEOM FDMS)
663,28-01-2015,16:00,10.7,R,ugm-3 (TEOM FDMS),20.67836,R,ugm-3,66.29203,R,ugm-3,97.99841,R,ugm-3,7.8,R,ugm-3 (TEOM FDMS),6.1,R,ugm-3 (TEOM FDMS),39.11572,R,ugm-3,9.1,R,ugm-3 (TEOM FDMS),5.70031,R,ugm-3,2.9,R,ugm-3 (TEOM FDMS),3.0,R,ugm-3 (TEOM FDMS)
664,28-01-2015,17:00,13.8,R,ugm-3 (TEOM FDMS),16.80674,R,ugm-3,66.50767,R,ugm-3,92.27765,R,ugm-3,10.6,R,ugm-3 (TEOM FDMS),5.8,R,ugm-3 (TEOM FDMS),31.38238,R,ugm-3,7.8,R,ugm-3 (TEOM FDMS),6.1693,R,ugm-3,3.2,R,ugm-3 (TEOM FDMS),2.0,R,ugm-3 (TEOM FDMS)
665,28-01-2015,18:00,14.8,R,ugm-3 (TEOM FDMS),17.70418,R,ugm-3,72.46223,R,ugm-3,99.60826,R,ugm-3,12.2,R,ugm-3 (TEOM FDMS),6.4,R,ugm-3 (TEOM FDMS),23.64905,R,ugm-3,8.5,R,ugm-3 (TEOM FDMS),5.56527,R,ugm-3,2.6,R,ugm-3 (TEOM FDMS),2.1,R,ugm-3 (TEOM FDMS)
666,28-01-2015,19:00,15.0,R,ugm-3 (TEOM FDMS),18.36462,R,ugm-3,78.19161,R,ugm-3,106.3503,R,ugm-3,13.3,R,ugm-3 (TEOM FDMS),6.5,R,ugm-3 (TEOM FDMS),17.51227,R,ugm-3,8.4,R,ugm-3 (TEOM FDMS),5.76684,R,ugm-3,1.7,R,ugm-3 (TEOM FDMS),1.9,R,ugm-3 (TEOM FDMS)
667,28-01-2015,20:00,15.0,R,ugm-3 (TEOM FDMS),11.61361,R,ugm-3,72.74576,R,ugm-3,90.55305,R,ugm-3,13.1,R,ugm-3 (TEOM FDMS),6.7,R,ugm-3 (TEOM FDMS),16.41463,R,ugm-3,7.2,R,ugm-3 (TEOM FDMS),5.16348,R,ugm-3,1.9,R,ugm-3 (TEOM FDMS),0.5,R,ugm-3 (TEOM FDMS)
668,28-01-2015,21:00,14.1,R,ugm-3 (TEOM FDMS),10.05604,R,ugm-3,65.88467,R,ugm-3,81.30372,R,ugm-3,12.4,R,ugm-3 (TEOM FDMS),5.5,R,ugm-3 (TEOM FDMS),21.9527,R,ugm-3,8.5,R,ugm-3 (TEOM FDMS),5.69965,R,ugm-3,1.7,R,ugm-3 (TEOM FDMS),3.0,R,ugm-3 (TEOM FDMS)
669,28-01-2015,22:00,15.3,R,ugm-3 (TEOM FDMS),5.57075,R,ugm-3,52.61001,R,ugm-3,61.15171,R,ugm-3,11.6,R,ugm-3 (TEOM FDMS),6.4,R,ugm-3 (TEOM FDMS),28.33894,R,ugm-3,12.5,R,ugm-3 (TEOM FDMS),5.56594,R,ugm-3,3.7,R,ugm-3 (TEOM FDMS),6.1,R,ugm-3 (TEOM FDMS)
670,28-01-2015,23:00,17.0,R,ugm-3 (TEOM FDMS),4.01319,R,ugm-3,43.33821,R,ugm-3,49.49168,R,ugm-3,11.0,R,ugm-3 (TEOM FDMS),1.7,R,ugm-3 (TEOM FDMS),31.2826,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),4.89473,R,ugm-3,6.0,R,ugm-3 (TEOM FDMS),2.7,R,ugm-3 (TEOM FDMS)
671,28-01-2015,24:00,7.8,R,ugm-3 (TEOM FDMS),2.9271,R,ugm-3,38.58803,R,ugm-3,43.07619,R,ugm-3,6.4,R,ugm-3 (TEOM FDMS),5.0,R,ugm-3 (TEOM FDMS),34.97464,R,ugm-3,9.3,R,ugm-3 (TEOM FDMS),5.56594,R,ugm-3,1.4,R,ugm-3 (TEOM FDMS),4.3,R,ugm-3 (TEOM FDMS)
672,29-01-2015,01:00,7.2,R,ugm-3 (TEOM FDMS),2.78273,R,ugm-3,33.21439,R,ugm-3,37.48118,R,ugm-3,3.3,R,ugm-3 (TEOM FDMS),0.4,R,ugm-3 (TEOM FDMS),41.11142,R,ugm-3,3.5,R,ugm-3 (TEOM FDMS),1.34109,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),3.1,R,ugm-3 (TEOM FDMS)
673,29-01-2015,02:00,9.1,R,ugm-3 (TEOM FDMS),1.51796,R,ugm-3,21.09934,R,ugm-3,23.42685,R,ugm-3,5.1,R,ugm-3 (TEOM FDMS),1.2,R,ugm-3 (TEOM FDMS),50.15859,R,ugm-3,6.3,R,ugm-3 (TEOM FDMS),1.43068,R,ugm-3,4.0,R,ugm-3 (TEOM FDMS),5.1,R,ugm-3 (TEOM FDMS)
674,29-01-2015,03:00,7.4,R,ugm-3 (TEOM FDMS),1.47026,R,ugm-3,18.47475,R,ugm-3,20.72911,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),3.3,R,ugm-3 (TEOM FDMS),51.98799,R,ugm-3,8.5,R,ugm-3 (TEOM FDMS),2.07883,R,ugm-3,3.0,R,ugm-3 (TEOM FDMS),5.2,R,ugm-3 (TEOM FDMS)
675,29-01-2015,04:00,7.3,R,ugm-3 (TEOM FDMS),1.13879,R,ugm-3,22.78839,R,ugm-3,24.53451,R,ugm-3,3.6,R,ugm-3 (TEOM FDMS),0.7,R,ugm-3 (TEOM FDMS),48.79487,R,ugm-3,3.1,R,ugm-3 (TEOM FDMS),2.14535,R,ugm-3,3.7,R,ugm-3 (TEOM FDMS),2.4,R,ugm-3 (TEOM FDMS)
676,29-01-2015,05:00,9.7,R,ugm-3 (TEOM FDMS),1.66016,R,ugm-3,23.1685,R,ugm-3,25.71404,R,ugm-3,5.1,R,ugm-3 (TEOM FDMS),-1.4,R,ugm-3 (TEOM FDMS),48.64519,R,ugm-3,2.0,R,ugm-3 (TEOM FDMS),2.615,R,ugm-3,4.6,R,ugm-3 (TEOM FDMS),3.4,R,ugm-3 (TEOM FDMS)
677,29-01-2015,06:00,9.0,R,ugm-3 (TEOM FDMS),1.32838,R,ugm-3,23.54622,R,ugm-3,25.58303,R,ugm-3,5.3,R,ugm-3 (TEOM FDMS),2.2,R,ugm-3 (TEOM FDMS),47.69723,R,ugm-3,6.4,R,ugm-3 (TEOM FDMS),2.95094,R,ugm-3,3.7,R,ugm-3 (TEOM FDMS),4.2,R,ugm-3 (TEOM FDMS)
678,29-01-2015,07:00,7.5,R,ugm-3 (TEOM FDMS),2.32372,R,ugm-3,32.93803,R,ugm-3,36.50102,R,ugm-3,4.2,R,ugm-3 (TEOM FDMS),2.7,R,ugm-3 (TEOM FDMS),37.31959,R,ugm-3,8.0,R,ugm-3 (TEOM FDMS),3.1525,R,ugm-3,3.3,R,ugm-3 (TEOM FDMS),5.3,R,ugm-3 (TEOM FDMS)
679,29-01-2015,08:00,8.5,R,ugm-3 (TEOM FDMS),5.92842,R,ugm-3,52.17778,R,ugm-3,61.26789,R,ugm-3,6.4,R,ugm-3 (TEOM FDMS),5.8,R,ugm-3 (TEOM FDMS),21.75313,R,ugm-3,10.4,R,ugm-3 (TEOM FDMS),3.3534,R,ugm-3,2.1,R,ugm-3 (TEOM FDMS),4.6,R,ugm-3 (TEOM FDMS)
680,29-01-2015,09:00,9.9,R,ugm-3 (TEOM FDMS),17.122,R,ugm-3,70.23035,R,ugm-3,96.48371,R,ugm-3,5.8,R,ugm-3 (TEOM FDMS),2.9,R,ugm-3 (TEOM FDMS),14.81807,R,ugm-3,8.4,R,ugm-3 (TEOM FDMS),4.15766,R,ugm-3,4.1,R,ugm-3 (TEOM FDMS),5.5,R,ugm-3 (TEOM FDMS)
681,29-01-2015,10:00,12.8,R,ugm-3 (TEOM FDMS),17.92807,R,ugm-3,62.13378,R,ugm-3,89.6231,R,ugm-3,8.9,R,ugm-3 (TEOM FDMS),1.6,R,ugm-3 (TEOM FDMS),23.54926,R,ugm-3,3.7,R,ugm-3 (TEOM FDMS),4.42574,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),2.1,R,ugm-3 (TEOM FDMS)
682,29-01-2015,11:00,14.5,R,ugm-3 (TEOM FDMS),19.39832,R,ugm-3,57.44481,R,ugm-3,87.18848,R,ugm-3,9.4,R,ugm-3 (TEOM FDMS),4.8,R,ugm-3 (TEOM FDMS),30.18496,R,ugm-3,9.2,R,ugm-3 (TEOM FDMS),5.23,R,ugm-3,5.1,R,ugm-3 (TEOM FDMS),4.4,R,ugm-3 (TEOM FDMS)
683,29-01-2015,12:00,13.3,R,ugm-3 (TEOM FDMS),12.66353,R,ugm-3,48.18926,R,ugm-3,67.6064,R,ugm-3,10.2,R,ugm-3 (TEOM FDMS),3.3,R,ugm-3 (TEOM FDMS),38.41723,R,ugm-3,7.5,R,ugm-3 (TEOM FDMS),5.36437,R,ugm-3,3.1,R,ugm-3 (TEOM FDMS),4.2,R,ugm-3 (TEOM FDMS)
684,29-01-2015,13:00,14.8,R,ugm-3 (TEOM FDMS),14.08638,R,ugm-3,51.97793,R,ugm-3,73.57674,R,ugm-3,8.9,R,ugm-3 (TEOM FDMS),1.7,R,ugm-3 (TEOM FDMS),35.32389,R,ugm-3,7.9,R,ugm-3 (TEOM FDMS),5.9684,R,ugm-3,5.9,R,ugm-3 (TEOM FDMS),6.2,R,ugm-3 (TEOM FDMS)
685,29-01-2015,14:00,17.6,R,ugm-3 (TEOM FDMS),15.88873,R,ugm-3,57.7379,R,ugm-3,82.10028,R,ugm-3,10.5,R,ugm-3 (TEOM FDMS),3.5,R,ugm-3 (TEOM FDMS),34.22626,R,ugm-3,10.3,R,ugm-3 (TEOM FDMS),6.43672,R,ugm-3,7.1,R,ugm-3 (TEOM FDMS),6.8,R,ugm-3 (TEOM FDMS)
686,29-01-2015,15:00,13.6,R,ugm-3 (TEOM FDMS),10.71867,R,ugm-3,49.31955,R,ugm-3,65.75462,R,ugm-3,8.9,R,ugm-3 (TEOM FDMS),2.0,R,ugm-3 (TEOM FDMS),38.6168,R,ugm-3,6.4,R,ugm-3 (TEOM FDMS),6.57109,R,ugm-3,4.7,R,ugm-3 (TEOM FDMS),4.4,R,ugm-3 (TEOM FDMS)
687,29-01-2015,16:00,8.9,R,ugm-3 (TEOM FDMS),17.45378,R,ugm-3,74.40103,R,ugm-3,101.16312,R,ugm-3,7.3,R,ugm-3 (TEOM FDMS),4.4,R,ugm-3 (TEOM FDMS),23.99829,R,ugm-3,9.8,R,ugm-3 (TEOM FDMS),6.63828,R,ugm-3,1.6,R,ugm-3 (TEOM FDMS),5.4,R,ugm-3 (TEOM FDMS)
688,29-01-2015,17:00,11.7,R,ugm-3 (TEOM FDMS),41.45277,R,ugm-3,102.41246,R,ugm-3,165.97249,R,ugm-3,7.7,R,ugm-3 (TEOM FDMS),3.4,R,ugm-3 (TEOM FDMS),15.61635,R,ugm-3,5.7,R,ugm-3 (TEOM FDMS),8.04656,R,ugm-3,4.0,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS)
689,29-01-2015,18:00,9.1,R,ugm-3 (TEOM FDMS),44.77246,R,ugm-3,92.50667,R,ugm-3,161.15681,R,ugm-3,5.6,R,ugm-3 (TEOM FDMS),3.2,R,ugm-3 (TEOM FDMS),15.06754,R,ugm-3,4.9,R,ugm-3 (TEOM FDMS),7.97937,R,ugm-3,3.5,R,ugm-3 (TEOM FDMS),1.7,R,ugm-3 (TEOM FDMS)
690,29-01-2015,19:00,7.6,R,ugm-3 (TEOM FDMS),75.79094,R,ugm-3,115.01393,R,ugm-3,231.22508,R,ugm-3,7.2,R,ugm-3 (TEOM FDMS),7.2,R,ugm-3 (TEOM FDMS),4.44043,R,ugm-3,8.7,R,ugm-3 (TEOM FDMS),8.71711,R,ugm-3,0.4,R,ugm-3 (TEOM FDMS),1.5,R,ugm-3 (TEOM FDMS)
691,29-01-2015,20:00,8.6,R,ugm-3 (TEOM FDMS),43.25481,R,ugm-3,110.74953,R,ugm-3,177.07264,R,ugm-3,7.0,R,ugm-3 (TEOM FDMS),8.8,R,ugm-3 (TEOM FDMS),12.17377,R,ugm-3,10.9,R,ugm-3 (TEOM FDMS),7.10793,R,ugm-3,1.6,R,ugm-3 (TEOM FDMS),2.1,R,ugm-3 (TEOM FDMS)
