,Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status.1,unit.1,Nitrogen dioxide,status.2,unit.2,Nitrogen oxides as nitrogen dioxide,status.3,unit.3,Ozone,status.4,unit.4,PM<sub>2.5</sub> particulate matter (Hourly measured),status.5,unit.5,Sulphur dioxide,status.6,unit.6
1305,24-02-2023,10:00,22.925,P,ugm-3 (FIDAS),23.85461,P,ugm-3,59.52656,P,ugm-3,96.10313,P,ugm-3,13.22151,P,ugm-3,9.976,P,ugm-3 (Ref.eq),6.51921,P,ugm-3
1306,24-02-2023,11:00,23.425,P,ugm-3 (FIDAS),36.38998,P,ugm-3,68.41969,P,ugm-3,124.21688,P,ugm-3,10.02839,P,ugm-3,10.991,P,ugm-3 (Ref.eq),6.85182,P,ugm-3
1307,24-02-2023,12:00,22.575,P,ugm-3 (FIDAS),34.2072,P,ugm-3,55.27125,P,ugm-3,107.72156,P,ugm-3,11.9742,P,ugm-3,11.132,P,ugm-3 (Ref.eq),6.31964,P,ugm-3
1308,24-02-2023,13:00,21.125,P,ugm-3 (FIDAS),34.83085,P,ugm-3,56.65781,P,ugm-3,110.06438,P,ugm-3,13.12173,P,ugm-3,10.66,P,ugm-3 (Ref.eq),6.38616,P,ugm-3
1309,24-02-2023,14:00,13.525,P,ugm-3 (FIDAS),12.37945,P,ugm-3,41.83594,P,ugm-3,60.8175,P,ugm-3,42.45852,P,ugm-3,7.264,P,ugm-3 (Ref.eq),5.45485,P,ugm-3
1310,24-02-2023,15:00,18.45,P,ugm-3 (FIDAS),12.03645,P,ugm-3,38.68031,P,ugm-3,57.13594,P,ugm-3,40.5626,P,ugm-3,8.302,P,ugm-3 (Ref.eq),5.38832,P,ugm-3
1311,24-02-2023,16:00,23.675,P,ugm-3 (FIDAS),12.56655,P,ugm-3,43.17469,P,ugm-3,62.44313,P,ugm-3,39.914,P,ugm-3,9.316,P,ugm-3 (Ref.eq),5.18876,P,ugm-3
1312,24-02-2023,17:00,18.75,P,ugm-3 (FIDAS),6.51714,P,ugm-3,31.41281,P,ugm-3,41.40563,P,ugm-3,52.68648,P,ugm-3,8.302,P,ugm-3 (Ref.eq),4.92267,P,ugm-3
1313,24-02-2023,18:00,16.1,P,ugm-3 (FIDAS),4.92684,P,ugm-3,30.9825,P,ugm-3,38.53688,P,ugm-3,50.24175,P,ugm-3,7.476,P,ugm-3 (Ref.eq),4.78962,P,ugm-3
1314,24-02-2023,19:00,16.625,P,ugm-3 (FIDAS),7.92036,P,ugm-3,37.81969,P,ugm-3,49.96406,P,ugm-3,41.66024,P,ugm-3,8.585,P,ugm-3 (Ref.eq),4.7231,P,ugm-3
1315,24-02-2023,20:00,14.6,P,ugm-3 (FIDAS),6.2365,P,ugm-3,41.64469,P,ugm-3,51.20719,P,ugm-3,35.82282,P,ugm-3,7.642,P,ugm-3 (Ref.eq),4.65658,P,ugm-3
1316,24-02-2023,21:00,13.6,P,ugm-3 (FIDAS),6.01822,P,ugm-3,36.05063,P,ugm-3,45.27844,P,ugm-3,41.85981,P,ugm-3,7.241,P,ugm-3 (Ref.eq),4.85614,P,ugm-3
1317,24-02-2023,22:00,13.75,P,ugm-3 (FIDAS),4.11609,P,ugm-3,30.74344,P,ugm-3,37.05469,P,ugm-3,45.85121,P,ugm-3,7.241,P,ugm-3 (Ref.eq),4.65658,P,ugm-3
1318,24-02-2023,23:00,13.575,P,ugm-3 (FIDAS),5.73758,P,ugm-3,37.8675,P,ugm-3,46.665,P,ugm-3,37.36948,P,ugm-3,6.274,P,ugm-3 (Ref.eq),4.7231,P,ugm-3
1319,24-02-2023,24:00,12.425,P,ugm-3 (FIDAS),7.92036,P,ugm-3,41.07094,P,ugm-3,53.21531,P,ugm-3,34.5755,P,ugm-3,6.226,P,ugm-3 (Ref.eq),4.78962,P,ugm-3
1320,25-02-2023,01:00,10.5,P,ugm-3 (FIDAS),6.69384,P,ugm-3,36.465,P,ugm-3,46.72875,P,ugm-3,37.65221,P,ugm-3,5.448,P,ugm-3 (Ref.eq),4.70092,P,ugm-3
1321,25-02-2023,02:00,10.05,P,ugm-3 (FIDAS),4.94762,P,ugm-3,32.2575,P,ugm-3,39.84375,P,ugm-3,40.31314,P,ugm-3,5.448,P,ugm-3 (Ref.eq),4.70092,P,ugm-3
1322,25-02-2023,03:00,9.825,P,ugm-3 (FIDAS),5.11393,P,ugm-3,24.28875,P,ugm-3,32.13,P,ugm-3,46.44992,P,ugm-3,5.047,P,ugm-3 (Ref.eq),4.52353,P,ugm-3
1323,25-02-2023,04:00,10.175,P,ugm-3 (FIDAS),5.79995,P,ugm-3,24.81469,P,ugm-3,33.70781,P,ugm-3,45.65164,P,ugm-3,4.835,P,ugm-3 (Ref.eq),4.39049,P,ugm-3
1324,25-02-2023,05:00,10.475,P,ugm-3 (FIDAS),3.83545,P,ugm-3,23.04563,P,ugm-3,28.92656,P,ugm-3,47.39788,P,ugm-3,5.0,P,ugm-3 (Ref.eq),4.52353,P,ugm-3
1325,25-02-2023,06:00,11.0,P,ugm-3 (FIDAS),4.42792,P,ugm-3,25.57969,P,ugm-3,32.36906,P,ugm-3,45.70153,P,ugm-3,5.212,P,ugm-3 (Ref.eq),4.65658,P,ugm-3
1326,25-02-2023,07:00,11.525,P,ugm-3 (FIDAS),5.1763,P,ugm-3,31.89094,P,ugm-3,39.82781,P,ugm-3,37.61895,P,ugm-3,5.684,P,ugm-3 (Ref.eq),4.7231,P,ugm-3
1327,25-02-2023,08:00,13.5,P,ugm-3 (FIDAS),6.51714,P,ugm-3,36.00281,P,ugm-3,45.99563,P,ugm-3,37.86841,P,ugm-3,6.179,P,ugm-3 (Ref.eq),4.45701,P,ugm-3
1328,25-02-2023,09:00,15.0,P,ugm-3 (FIDAS),7.39025,P,ugm-3,32.94281,P,ugm-3,44.27438,P,ugm-3,41.11142,P,ugm-3,6.792,P,ugm-3 (Ref.eq),4.52353,P,ugm-3
1329,25-02-2023,10:00,17.325,P,ugm-3 (FIDAS),6.26768,P,ugm-3,25.14938,P,ugm-3,34.75969,P,ugm-3,48.69508,P,ugm-3,8.255,P,ugm-3 (Ref.eq),4.45701,P,ugm-3
1330,25-02-2023,11:00,16.325,P,ugm-3 (FIDAS),7.70208,P,ugm-3,24.91031,P,ugm-3,36.72,P,ugm-3,52.88605,P,ugm-3,6.934,P,ugm-3 (Ref.eq),4.52353,P,ugm-3
1331,25-02-2023,12:00,14.975,P,ugm-3 (FIDAS),7.17198,P,ugm-3,24.8625,P,ugm-3,35.85938,P,ugm-3,55.92949,P,ugm-3,6.321,P,ugm-3 (Ref.eq),4.59005,P,ugm-3
1332,25-02-2023,13:00,16.8,P,ugm-3 (FIDAS),5.58167,P,ugm-3,21.65906,P,ugm-3,30.2175,P,ugm-3,59.32218,P,ugm-3,7.028,P,ugm-3 (Ref.eq),4.59005,P,ugm-3
1333,25-02-2023,14:00,14.425,P,ugm-3 (FIDAS),4.89565,P,ugm-3,18.55125,P,ugm-3,26.05781,P,ugm-3,66.05767,P,ugm-3,5.566,P,ugm-3 (Ref.eq),4.39049,P,ugm-3
1334,25-02-2023,15:00,13.525,P,ugm-3 (FIDAS),6.98488,P,ugm-3,27.87469,P,ugm-3,38.58469,P,ugm-3,53.98369,P,ugm-3,5.802,P,ugm-3 (Ref.eq),4.32396,P,ugm-3
1335,25-02-2023,16:00,11.525,P,ugm-3 (FIDAS),4.64619,P,ugm-3,20.98969,P,ugm-3,28.11375,P,ugm-3,59.57165,P,ugm-3,5.212,P,ugm-3 (Ref.eq),4.25744,P,ugm-3
1336,25-02-2023,17:00,12.875,P,ugm-3 (FIDAS),4.9892,P,ugm-3,22.75875,P,ugm-3,30.40875,P,ugm-3,57.17681,P,ugm-3,5.684,P,ugm-3 (Ref.eq),3.92483,P,ugm-3
1337,25-02-2023,18:00,12.725,P,ugm-3 (FIDAS),4.80211,P,ugm-3,25.05375,P,ugm-3,32.41688,P,ugm-3,55.8796,P,ugm-3,5.802,P,ugm-3 (Ref.eq),4.39049,P,ugm-3
1338,25-02-2023,19:00,14.875,P,ugm-3 (FIDAS),4.08491,P,ugm-3,25.43625,P,ugm-3,31.69969,P,ugm-3,52.48691,P,ugm-3,7.406,P,ugm-3 (Ref.eq),4.19092,P,ugm-3
1339,25-02-2023,20:00,17.825,P,ugm-3 (FIDAS),7.10961,P,ugm-3,37.34156,P,ugm-3,48.24281,P,ugm-3,36.97034,P,ugm-3,9.717,P,ugm-3 (Ref.eq),4.25744,P,ugm-3
1340,25-02-2023,21:00,21.15,P,ugm-3 (FIDAS),6.86015,P,ugm-3,39.015,P,ugm-3,49.53375,P,ugm-3,35.22411,P,ugm-3,12.17,P,ugm-3 (Ref.eq),4.05787,P,ugm-3
1341,25-02-2023,22:00,16.975,P,ugm-3 (FIDAS),5.45694,P,ugm-3,34.47281,P,ugm-3,42.84,P,ugm-3,37.66884,P,ugm-3,10.047,P,ugm-3 (Ref.eq),3.99135,P,ugm-3
1342,25-02-2023,23:00,15.025,P,ugm-3 (FIDAS),5.48812,P,ugm-3,32.99063,P,ugm-3,41.40563,P,ugm-3,39.16561,P,ugm-3,8.514,P,ugm-3 (Ref.eq),3.85831,P,ugm-3
1343,25-02-2023,24:00,15.775,P,ugm-3 (FIDAS),5.42576,P,ugm-3,30.55219,P,ugm-3,38.87156,P,ugm-3,36.52131,P,ugm-3,8.349,P,ugm-3 (Ref.eq),3.59222,P,ugm-3
1344,26-02-2023,01:00,14.35,P,ugm-3 (FIDAS),6.52754,P,ugm-3,36.40125,P,ugm-3,46.41,P,ugm-3,31.0664,P,ugm-3,6.981,P,ugm-3 (Ref.eq),3.90265,P,ugm-3
1345,26-02-2023,02:00,13.575,P,ugm-3 (FIDAS),2.95194,P,ugm-3,25.43625,P,ugm-3,29.9625,P,ugm-3,41.17794,P,ugm-3,6.415,P,ugm-3 (Ref.eq),3.54787,P,ugm-3
1346,26-02-2023,03:00,13.075,P,ugm-3 (FIDAS),3.7419,P,ugm-3,25.86656,P,ugm-3,31.60406,P,ugm-3,39.41508,P,ugm-3,6.226,P,ugm-3 (Ref.eq),3.45917,P,ugm-3
1347,26-02-2023,04:00,9.825,P,ugm-3 (FIDAS),2.71288,P,ugm-3,20.03344,P,ugm-3,24.19313,P,ugm-3,45.65164,P,ugm-3,5.071,P,ugm-3 (Ref.eq),3.32613,P,ugm-3
1348,26-02-2023,05:00,11.175,P,ugm-3 (FIDAS),2.93116,P,ugm-3,19.93781,P,ugm-3,24.43219,P,ugm-3,44.25465,P,ugm-3,5.236,P,ugm-3 (Ref.eq),3.39265,P,ugm-3
1349,26-02-2023,06:00,13.4,P,ugm-3 (FIDAS),3.05589,P,ugm-3,20.32031,P,ugm-3,25.00594,P,ugm-3,42.90755,P,ugm-3,5.66,P,ugm-3 (Ref.eq),4.92267,P,ugm-3
1350,26-02-2023,07:00,12.175,P,ugm-3 (FIDAS),4.08491,P,ugm-3,23.38031,P,ugm-3,29.64375,P,ugm-3,38.81637,P,ugm-3,5.542,P,ugm-3 (Ref.eq),4.85614,P,ugm-3
1351,26-02-2023,08:00,13.4,P,ugm-3 (FIDAS),4.36555,P,ugm-3,30.16969,P,ugm-3,36.86344,P,ugm-3,32.92905,P,ugm-3,6.085,P,ugm-3 (Ref.eq),3.92483,P,ugm-3
1352,26-02-2023,09:00,14.575,P,ugm-3 (FIDAS),9.35475,P,ugm-3,37.8675,P,ugm-3,52.21125,P,ugm-3,27.14152,P,ugm-3,6.58,P,ugm-3 (Ref.eq),3.92483,P,ugm-3
1353,26-02-2023,10:00,14.8,P,ugm-3 (FIDAS),11.06979,P,ugm-3,32.22563,P,ugm-3,49.19906,P,ugm-3,43.80562,P,ugm-3,5.802,P,ugm-3 (Ref.eq),3.39265,P,ugm-3
1354,26-02-2023,11:00,15.65,P,ugm-3 (FIDAS),4.30319,P,ugm-3,17.595,P,ugm-3,24.19313,P,ugm-3,63.91229,P,ugm-3,6.745,P,ugm-3 (Ref.eq),,,
1355,26-02-2023,12:00,12.275,P,ugm-3 (FIDAS),5.02038,P,ugm-3,17.35594,P,ugm-3,25.05375,P,ugm-3,64.81036,P,ugm-3,5.236,P,ugm-3 (Ref.eq),,,
1356,26-02-2023,13:00,10.275,P,ugm-3 (FIDAS),3.86663,P,ugm-3,17.69063,P,ugm-3,23.61938,P,ugm-3,61.76692,P,ugm-3,3.915,P,ugm-3 (Ref.eq),1.72959,P,ugm-3
1357,26-02-2023,14:00,11.125,P,ugm-3 (FIDAS),4.39673,P,ugm-3,21.89813,P,ugm-3,28.63969,P,ugm-3,59.62154,P,ugm-3,4.316,P,ugm-3 (Ref.eq),2.46133,P,ugm-3
1358,26-02-2023,15:00,9.95,P,ugm-3 (FIDAS),3.67954,P,ugm-3,18.26438,P,ugm-3,23.90625,P,ugm-3,62.5153,P,ugm-3,4.057,P,ugm-3 (Ref.eq),2.6609,P,ugm-3
1359,26-02-2023,16:00,10.325,P,ugm-3 (FIDAS),3.77308,P,ugm-3,20.41594,P,ugm-3,26.20125,P,ugm-3,60.32003,P,ugm-3,3.939,P,ugm-3 (Ref.eq),2.52786,P,ugm-3
1360,26-02-2023,17:00,8.325,P,ugm-3 (FIDAS),2.93116,P,ugm-3,18.59906,P,ugm-3,23.09344,P,ugm-3,60.46971,P,ugm-3,3.208,P,ugm-3 (Ref.eq),2.6609,P,ugm-3
1361,26-02-2023,18:00,9.4,P,ugm-3 (FIDAS),2.4946,P,ugm-3,20.32031,P,ugm-3,24.14531,P,ugm-3,57.2267,P,ugm-3,3.915,P,ugm-3 (Ref.eq),2.72742,P,ugm-3
1362,26-02-2023,19:00,11.2,P,ugm-3 (FIDAS),2.93116,P,ugm-3,32.46469,P,ugm-3,36.95906,P,ugm-3,42.95744,P,ugm-3,5.991,P,ugm-3 (Ref.eq),2.72742,P,ugm-3
1363,26-02-2023,20:00,12.4,P,ugm-3 (FIDAS),2.77524,P,ugm-3,38.82375,P,ugm-3,43.07906,P,ugm-3,34.67529,P,ugm-3,7.995,P,ugm-3 (Ref.eq),3.06004,P,ugm-3
1364,26-02-2023,21:00,15.675,P,ugm-3 (FIDAS),6.17414,P,ugm-3,51.87656,P,ugm-3,61.34344,P,ugm-3,20.6056,P,ugm-3,9.953,P,ugm-3 (Ref.eq),3.99135,P,ugm-3
1365,26-02-2023,22:00,17.3,P,ugm-3 (FIDAS),10.88269,P,ugm-3,55.41469,P,ugm-3,72.10125,P,ugm-3,18.01119,P,ugm-3,11.226,P,ugm-3 (Ref.eq),5.12223,P,ugm-3
1366,26-02-2023,23:00,14.4,P,ugm-3 (FIDAS),8.45046,P,ugm-3,52.4025,P,ugm-3,65.35969,P,ugm-3,17.66195,P,ugm-3,8.467,P,ugm-3 (Ref.eq),4.59005,P,ugm-3
1367,26-02-2023,24:00,12.425,P,ugm-3 (FIDAS),5.98704,P,ugm-3,41.11875,P,ugm-3,50.29875,P,ugm-3,29.63615,P,ugm-3,7.264,P,ugm-3 (Ref.eq),5.85398,P,ugm-3
1368,27-02-2023,01:00,11.275,P,ugm-3 (FIDAS),4.90605,P,ugm-3,36.78375,P,ugm-3,44.30625,P,ugm-3,31.0664,P,ugm-3,5.943,P,ugm-3 (Ref.eq),5.67659,P,ugm-3
1369,27-02-2023,02:00,10.45,P,ugm-3 (FIDAS),3.28456,P,ugm-3,33.08625,P,ugm-3,38.1225,P,ugm-3,35.45694,P,ugm-3,5.094,P,ugm-3 (Ref.eq),3.72526,P,ugm-3
1370,27-02-2023,03:00,8.825,P,ugm-3 (FIDAS),2.15159,P,ugm-3,25.05375,P,ugm-3,28.35281,P,ugm-3,44.00519,P,ugm-3,4.363,P,ugm-3 (Ref.eq),3.12656,P,ugm-3
1371,27-02-2023,04:00,9.475,P,ugm-3 (FIDAS),1.83977,P,ugm-3,23.85844,P,ugm-3,26.67938,P,ugm-3,44.40433,P,ugm-3,4.458,P,ugm-3 (Ref.eq),2.12872,P,ugm-3
1372,27-02-2023,05:00,9.325,P,ugm-3 (FIDAS),1.87095,P,ugm-3,25.67531,P,ugm-3,28.54406,P,ugm-3,38.31744,P,ugm-3,4.882,P,ugm-3 (Ref.eq),,,
1373,27-02-2023,06:00,10.1,P,ugm-3 (FIDAS),2.15159,P,ugm-3,25.77094,P,ugm-3,29.07,P,ugm-3,35.72303,P,ugm-3,5.047,P,ugm-3 (Ref.eq),,,
1374,27-02-2023,07:00,11.1,P,ugm-3 (FIDAS),7.07843,P,ugm-3,36.62438,P,ugm-3,47.47781,P,ugm-3,25.64475,P,ugm-3,5.613,P,ugm-3 (Ref.eq),1.53002,P,ugm-3
1375,27-02-2023,08:00,12.15,P,ugm-3 (FIDAS),13.37729,P,ugm-3,43.93969,P,ugm-3,64.45125,P,ugm-3,19.55786,P,ugm-3,6.156,P,ugm-3 (Ref.eq),2.59438,P,ugm-3
1376,27-02-2023,09:00,15.45,P,ugm-3 (FIDAS),26.87932,P,ugm-3,55.22344,P,ugm-3,96.43781,P,ugm-3,13.17162,P,ugm-3,6.981,P,ugm-3 (Ref.eq),3.52569,P,ugm-3
1377,27-02-2023,10:00,17.3,P,ugm-3 (FIDAS),23.8858,P,ugm-3,52.54594,P,ugm-3,89.17031,P,ugm-3,20.35614,P,ugm-3,7.217,P,ugm-3 (Ref.eq),3.92483,P,ugm-3
1378,27-02-2023,11:00,14.775,P,ugm-3 (FIDAS),13.81385,P,ugm-3,39.015,P,ugm-3,60.19594,P,ugm-3,39.2654,P,ugm-3,5.849,P,ugm-3 (Ref.eq),3.2596,P,ugm-3
1379,27-02-2023,12:00,14.5,P,ugm-3 (FIDAS),10.44614,P,ugm-3,31.26938,P,ugm-3,47.28656,P,ugm-3,49.2439,P,ugm-3,5.849,P,ugm-3 (Ref.eq),2.92699,P,ugm-3
1380,27-02-2023,13:00,11.9,P,ugm-3 (FIDAS),6.36123,P,ugm-3,24.67125,P,ugm-3,34.425,P,ugm-3,58.42412,P,ugm-3,4.033,P,ugm-3 (Ref.eq),2.79395,P,ugm-3
1381,27-02-2023,14:00,11.8,P,ugm-3 (FIDAS),6.26768,P,ugm-3,26.63156,P,ugm-3,36.24188,P,ugm-3,55.58025,P,ugm-3,4.245,P,ugm-3 (Ref.eq),2.92699,P,ugm-3
1382,27-02-2023,15:00,12.125,P,ugm-3 (FIDAS),5.79995,P,ugm-3,26.3925,P,ugm-3,35.28563,P,ugm-3,53.73422,P,ugm-3,4.788,P,ugm-3 (Ref.eq),2.79395,P,ugm-3
1383,27-02-2023,16:00,11.875,P,ugm-3 (FIDAS),7.92036,P,ugm-3,32.27344,P,ugm-3,44.41781,P,ugm-3,49.74282,P,ugm-3,4.693,P,ugm-3 (Ref.eq),2.86047,P,ugm-3
1384,27-02-2023,17:00,11.1,P,ugm-3 (FIDAS),4.80211,P,ugm-3,26.15344,P,ugm-3,33.51656,P,ugm-3,55.77982,P,ugm-3,4.505,P,ugm-3 (Ref.eq),2.72742,P,ugm-3
1385,27-02-2023,18:00,12.275,P,ugm-3 (FIDAS),3.99136,P,ugm-3,37.77188,P,ugm-3,43.89188,P,ugm-3,45.40218,P,ugm-3,4.764,P,ugm-3 (Ref.eq),2.72742,P,ugm-3
1386,27-02-2023,19:00,11.925,P,ugm-3 (FIDAS),2.93116,P,ugm-3,32.75156,P,ugm-3,37.24594,P,ugm-3,48.79487,P,ugm-3,5.684,P,ugm-3 (Ref.eq),2.59438,P,ugm-3
1387,27-02-2023,20:00,11.6,P,ugm-3 (FIDAS),2.86879,P,ugm-3,25.67531,P,ugm-3,30.07406,P,ugm-3,54.28304,P,ugm-3,5.66,P,ugm-3 (Ref.eq),2.6609,P,ugm-3
1388,27-02-2023,21:00,9.05,P,ugm-3 (FIDAS),2.30751,P,ugm-3,24.8625,P,ugm-3,28.40063,P,ugm-3,55.82971,P,ugm-3,4.693,P,ugm-3 (Ref.eq),2.46133,P,ugm-3
1389,27-02-2023,22:00,9.05,P,ugm-3 (FIDAS),1.87095,P,ugm-3,25.96219,P,ugm-3,28.83094,P,ugm-3,52.5368,P,ugm-3,4.363,P,ugm-3 (Ref.eq),2.32829,P,ugm-3
1390,27-02-2023,23:00,11.525,P,ugm-3 (FIDAS),6.7666,P,ugm-3,41.45344,P,ugm-3,51.82875,P,ugm-3,34.52561,P,ugm-3,6.816,P,ugm-3 (Ref.eq),3.06004,P,ugm-3
1391,27-02-2023,24:00,13.25,P,ugm-3 (FIDAS),6.89133,P,ugm-3,44.84813,P,ugm-3,55.41469,P,ugm-3,27.04174,P,ugm-3,8.231,P,ugm-3 (Ref.eq),3.52569,P,ugm-3
1392,28-02-2023,01:00,12.125,P,ugm-3 (FIDAS),3.78348,P,ugm-3,36.91125,P,ugm-3,42.7125,P,ugm-3,32.06425,P,ugm-3,7.382,P,ugm-3 (Ref.eq),3.37047,P,ugm-3
1393,28-02-2023,02:00,11.0,P,ugm-3 (FIDAS),3.28456,P,ugm-3,33.7875,P,ugm-3,38.82375,P,ugm-3,33.79385,P,ugm-3,6.58,P,ugm-3 (Ref.eq),3.01569,P,ugm-3
1394,28-02-2023,03:00,10.675,P,ugm-3 (FIDAS),2.40105,P,ugm-3,30.74344,P,ugm-3,34.425,P,ugm-3,35.47357,P,ugm-3,6.179,P,ugm-3 (Ref.eq),2.99351,P,ugm-3
1395,28-02-2023,04:00,9.425,P,ugm-3 (FIDAS),2.65051,P,ugm-3,28.49625,P,ugm-3,32.56031,P,ugm-3,37.56905,P,ugm-3,5.542,P,ugm-3 (Ref.eq),4.39049,P,ugm-3
1396,28-02-2023,05:00,9.875,P,ugm-3 (FIDAS),2.6817,P,ugm-3,27.25313,P,ugm-3,31.365,P,ugm-3,40.51271,P,ugm-3,6.439,P,ugm-3 (Ref.eq),4.39049,P,ugm-3
1397,28-02-2023,06:00,10.4,P,ugm-3 (FIDAS),3.7419,P,ugm-3,28.11375,P,ugm-3,33.85125,P,ugm-3,35.67314,P,ugm-3,6.84,P,ugm-3 (Ref.eq),3.12656,P,ugm-3
1398,28-02-2023,07:00,8.975,P,ugm-3 (FIDAS),6.89133,P,ugm-3,36.28969,P,ugm-3,46.85625,P,ugm-3,27.19141,P,ugm-3,6.745,P,ugm-3 (Ref.eq),0.93132,P,ugm-3
1399,28-02-2023,08:00,8.975,P,ugm-3 (FIDAS),12.34827,P,ugm-3,47.57344,P,ugm-3,66.50719,P,ugm-3,20.10668,P,ugm-3,5.59,P,ugm-3 (Ref.eq),1.15306,P,ugm-3
1400,28-02-2023,09:00,10.55,P,ugm-3 (FIDAS),20.17508,P,ugm-3,49.77281,P,ugm-3,80.7075,P,ugm-3,22.55141,P,ugm-3,5.755,P,ugm-3 (Ref.eq),1.79611,P,ugm-3
1401,28-02-2023,10:00,13.45,P,ugm-3 (FIDAS),19.67616,P,ugm-3,51.49406,P,ugm-3,81.66375,P,ugm-3,25.24561,P,ugm-3,5.566,P,ugm-3 (Ref.eq),2.26177,P,ugm-3
1402,28-02-2023,11:00,12.05,P,ugm-3 (FIDAS),13.06547,P,ugm-3,48.09938,P,ugm-3,68.13281,P,ugm-3,30.53421,P,ugm-3,4.528,P,ugm-3 (Ref.eq),2.6609,P,ugm-3
1403,28-02-2023,12:00,11.25,P,ugm-3 (FIDAS),14.34395,P,ugm-3,46.95188,P,ugm-3,68.94563,P,ugm-3,32.87916,P,ugm-3,4.481,P,ugm-3 (Ref.eq),2.79395,P,ugm-3
1404,28-02-2023,13:00,9.7,P,ugm-3 (FIDAS),10.97624,P,ugm-3,41.11875,P,ugm-3,57.94875,P,ugm-3,37.16991,P,ugm-3,4.811,P,ugm-3 (Ref.eq),2.79395,P,ugm-3
1405,28-02-2023,14:00,12.525,P,ugm-3 (FIDAS),10.44614,P,ugm-3,40.30594,P,ugm-3,56.32313,P,ugm-3,39.51486,P,ugm-3,5.59,P,ugm-3 (Ref.eq),2.59438,P,ugm-3
1406,28-02-2023,15:00,9.7,P,ugm-3 (FIDAS),7.63971,P,ugm-3,33.46875,P,ugm-3,45.18281,P,ugm-3,47.69723,P,ugm-3,3.844,P,ugm-3 (Ref.eq),2.6609,P,ugm-3
1407,28-02-2023,16:00,8.5,P,ugm-3 (FIDAS),6.73542,P,ugm-3,31.17375,P,ugm-3,41.50125,P,ugm-3,48.24605,P,ugm-3,3.231,P,ugm-3 (Ref.eq),2.52786,P,ugm-3
1408,28-02-2023,17:00,6.525,P,ugm-3 (FIDAS),5.79995,P,ugm-3,30.88688,P,ugm-3,39.78,P,ugm-3,46.05078,P,ugm-3,3.09,P,ugm-3 (Ref.eq),2.59438,P,ugm-3
1409,28-02-2023,18:00,7.35,P,ugm-3 (FIDAS),5.30103,P,ugm-3,33.70781,P,ugm-3,41.83594,P,ugm-3,43.10712,P,ugm-3,3.491,P,ugm-3 (Ref.eq),2.72742,P,ugm-3
1410,28-02-2023,19:00,7.225,P,ugm-3 (FIDAS),5.48812,P,ugm-3,33.61219,P,ugm-3,42.02719,P,ugm-3,42.50841,P,ugm-3,3.797,P,ugm-3 (Ref.eq),2.86047,P,ugm-3
1411,28-02-2023,20:00,6.825,P,ugm-3 (FIDAS),3.80427,P,ugm-3,27.06188,P,ugm-3,32.895,P,ugm-3,49.34368,P,ugm-3,3.679,P,ugm-3 (Ref.eq),2.32829,P,ugm-3
1412,28-02-2023,21:00,8.6,P,ugm-3 (FIDAS),3.18062,P,ugm-3,24.62344,P,ugm-3,29.50031,P,ugm-3,56.07917,P,ugm-3,4.623,P,ugm-3 (Ref.eq),2.19524,P,ugm-3
1413,28-02-2023,22:00,9.9,P,ugm-3 (FIDAS),1.83977,P,ugm-3,18.12094,P,ugm-3,20.94188,P,ugm-3,61.36778,P,ugm-3,5.142,P,ugm-3 (Ref.eq),2.26177,P,ugm-3
1414,28-02-2023,23:00,7.75,P,ugm-3 (FIDAS),2.40105,P,ugm-3,17.595,P,ugm-3,21.27656,P,ugm-3,59.37208,P,ugm-3,4.764,P,ugm-3 (Ref.eq),2.12872,P,ugm-3
1415,28-02-2023,24:00,7.3,P,ugm-3 (FIDAS),1.9645,P,ugm-3,19.55531,P,ugm-3,22.5675,P,ugm-3,53.98369,P,ugm-3,4.646,P,ugm-3 (Ref.eq),2.32829,P,ugm-3
1416,01-03-2023,01:00,7.1,P,ugm-3 (FIDAS),1.57991,P,ugm-3,18.615,P,ugm-3,21.0375,P,ugm-3,52.55343,P,ugm-3,4.41,P,ugm-3 (Ref.eq),2.30611,P,ugm-3
1417,01-03-2023,02:00,5.675,P,ugm-3 (FIDAS),0.99784,P,ugm-3,17.595,P,ugm-3,19.125,P,ugm-3,52.81953,P,ugm-3,4.057,P,ugm-3 (Ref.eq),2.21742,P,ugm-3
1418,01-03-2023,03:00,6.025,P,ugm-3 (FIDAS),1.59031,P,ugm-3,20.84625,P,ugm-3,23.28469,P,ugm-3,48.99444,P,ugm-3,4.033,P,ugm-3 (Ref.eq),2.6609,P,ugm-3
1419,01-03-2023,04:00,5.8,P,ugm-3 (FIDAS),1.12257,P,ugm-3,17.78625,P,ugm-3,19.5075,P,ugm-3,53.03573,P,ugm-3,3.75,P,ugm-3 (Ref.eq),2.46133,P,ugm-3
1420,01-03-2023,05:00,4.8,P,ugm-3 (FIDAS),1.93332,P,ugm-3,23.18906,P,ugm-3,26.15344,P,ugm-3,44.80347,P,ugm-3,3.467,P,ugm-3 (Ref.eq),2.39481,P,ugm-3
1421,01-03-2023,06:00,4.525,P,ugm-3 (FIDAS),1.9645,P,ugm-3,21.13313,P,ugm-3,24.14531,P,ugm-3,44.20476,P,ugm-3,3.349,P,ugm-3 (Ref.eq),2.52786,P,ugm-3
