,Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status.1,unit.1,Nitrogen dioxide,status.2,unit.2,Nitrogen oxides as nitrogen dioxide,status.3,unit.3,Non-volatile PM<sub>10</sub> (Hourly measured),status.4,unit.4,Non-volatile PM<sub>2.5</sub> (Hourly measured),status.5,unit.5,Ozone,status.6,unit.6,PM<sub>2.5</sub> particulate matter (Hourly measured),status.7,unit.7,Sulphur dioxide,status.8,unit.8,Volatile PM<sub>10</sub> (Hourly measured),status.9,unit.9,Volatile PM<sub>2.5</sub> (Hourly measured),status.10,unit.10
87,04-01-2013,16:00,14.0,R,ugm-3 (TEOM FDMS),38.46361,R,ugm-3,89.75458,R,ugm-3,148.7313,R,ugm-3,12.9,R,ugm-3 (TEOM FDMS),,,,10.13716,R,ugm-3,,,,15.61416,R,ugm-3,1.1,R,ugm-3 (TEOM FDMS),,,
88,04-01-2013,17:00,10.5,R,ugm-3 (TEOM FDMS),30.77993,R,ugm-3,96.00893,R,ugm-3,143.20418,R,ugm-3,9.0,R,ugm-3 (TEOM FDMS),,,,10.72689,R,ugm-3,,,,11.73723,R,ugm-3,1.5,R,ugm-3 (TEOM FDMS),,,
89,04-01-2013,18:00,15.8,R,ugm-3 (TEOM FDMS),27.49954,R,ugm-3,91.68573,R,ugm-3,133.85109,R,ugm-3,12.1,R,ugm-3 (TEOM FDMS),,,,7.9379,R,ugm-3,,,,14.41143,R,ugm-3,3.7,R,ugm-3 (TEOM FDMS),,,
90,04-01-2013,19:00,15.5,R,ugm-3 (TEOM FDMS),23.85991,R,ugm-3,89.18848,R,ugm-3,125.77317,R,ugm-3,12.7,R,ugm-3 (TEOM FDMS),,,,8.90382,R,ugm-3,,,,13.20738,R,ugm-3,2.8,R,ugm-3 (TEOM FDMS),,,
91,04-01-2013,20:00,18.7,R,ugm-3 (TEOM FDMS),14.82821,R,ugm-3,71.3635,R,ugm-3,94.09978,R,ugm-3,14.7,R,ugm-3 (TEOM FDMS),,,,10.56623,R,ugm-3,,,,8.05987,R,ugm-3,4.0,R,ugm-3 (TEOM FDMS),,,
92,04-01-2013,21:00,19.1,R,ugm-3 (TEOM FDMS),9.0317,R,ugm-3,58.7104,R,ugm-3,72.55882,R,ugm-3,13.8,R,ugm-3 (TEOM FDMS),,,,11.31712,R,ugm-3,,,,5.05105,R,ugm-3,5.3,R,ugm-3 (TEOM FDMS),,,
93,04-01-2013,22:00,19.2,R,ugm-3 (TEOM FDMS),10.64914,R,ugm-3,62.67788,R,ugm-3,79.00633,R,ugm-3,13.2,R,ugm-3 (TEOM FDMS),,,,12.65773,R,ugm-3,,,,3.98204,R,ugm-3,6.0,R,ugm-3 (TEOM FDMS),,,
94,04-01-2013,23:00,21.7,R,ugm-3 (TEOM FDMS),14.69319,R,ugm-3,70.50766,R,ugm-3,93.03691,R,ugm-3,15.5,R,ugm-3 (TEOM FDMS),,,,6.48952,R,ugm-3,,,,3.91485,R,ugm-3,6.2,R,ugm-3 (TEOM FDMS),,,
95,04-01-2013,24:00,20.4,R,ugm-3 (TEOM FDMS),29.65643,R,ugm-3,90.07875,R,ugm-3,135.55131,R,ugm-3,14.3,R,ugm-3 (TEOM FDMS),,,,7.29379,R,ugm-3,,,,3.98137,R,ugm-3,6.1,R,ugm-3 (TEOM FDMS),,,
96,05-01-2013,01:00,18.9,R,ugm-3 (TEOM FDMS),18.84754,R,ugm-3,76.08818,R,ugm-3,104.98733,R,ugm-3,11.8,R,ugm-3 (TEOM FDMS),,,,10.36966,R,ugm-3,,,,3.73236,R,ugm-3,7.1,R,ugm-3 (TEOM FDMS),,,
97,05-01-2013,02:00,15.3,R,ugm-3 (TEOM FDMS),6.8536,R,ugm-3,49.77138,R,ugm-3,60.28009,R,ugm-3,10.4,R,ugm-3 (TEOM FDMS),,,,29.89226,R,ugm-3,,,,3.64366,R,ugm-3,4.9,R,ugm-3 (TEOM FDMS),,,
98,05-01-2013,03:00,18.9,R,ugm-3 (TEOM FDMS),3.38174,R,ugm-3,34.57561,R,ugm-3,39.76088,R,ugm-3,13.0,R,ugm-3 (TEOM FDMS),,,,40.06517,R,ugm-3,,,,2.28438,R,ugm-3,5.9,R,ugm-3 (TEOM FDMS),,,
99,05-01-2013,04:00,21.7,R,ugm-3 (TEOM FDMS),2.38952,R,ugm-3,26.08602,R,ugm-3,29.74989,R,ugm-3,14.6,R,ugm-3 (TEOM FDMS),,,,41.0301,R,ugm-3,,,,2.5518,R,ugm-3,7.1,R,ugm-3 (TEOM FDMS),,,
100,05-01-2013,05:00,16.8,R,ugm-3 (TEOM FDMS),4.91499,R,ugm-3,39.39511,R,ugm-3,46.93132,R,ugm-3,11.0,R,ugm-3 (TEOM FDMS),,,,32.77089,R,ugm-3,,,,2.28372,R,ugm-3,5.8,R,ugm-3 (TEOM FDMS),,,
101,05-01-2013,06:00,13.9,R,ugm-3 (TEOM FDMS),5.99702,R,ugm-3,49.31047,R,ugm-3,58.50577,R,ugm-3,9.0,R,ugm-3 (TEOM FDMS),,,,28.80194,R,ugm-3,,,,2.41743,R,ugm-3,4.9,R,ugm-3 (TEOM FDMS),,,
102,05-01-2013,07:00,27.2,R,ugm-3 (TEOM FDMS),3.92307,R,ugm-3,39.71019,R,ugm-3,45.72548,R,ugm-3,22.0,R,ugm-3 (TEOM FDMS),,,,20.11316,R,ugm-3,,,,2.41809,R,ugm-3,5.2,R,ugm-3 (TEOM FDMS),,,
103,05-01-2013,08:00,14.6,R,ugm-3 (TEOM FDMS),2.88563,R,ugm-3,41.72693,R,ugm-3,46.15149,R,ugm-3,9.2,R,ugm-3 (TEOM FDMS),,,,16.1976,R,ugm-3,,,,2.21653,R,ugm-3,5.4,R,ugm-3 (TEOM FDMS),,,
104,05-01-2013,09:00,9.7,R,ugm-3 (TEOM FDMS),8.43206,R,ugm-3,54.59375,R,ugm-3,67.52273,R,ugm-3,6.0,R,ugm-3 (TEOM FDMS),,,,7.83063,R,ugm-3,,,,2.48462,R,ugm-3,3.7,R,ugm-3 (TEOM FDMS),,,
105,05-01-2013,10:00,9.1,R,ugm-3 (TEOM FDMS),8.52187,R,ugm-3,50.26672,R,ugm-3,63.33339,R,ugm-3,5.0,R,ugm-3 (TEOM FDMS),,,,11.47777,R,ugm-3,,,,1.61517,R,ugm-3,4.1,R,ugm-3 (TEOM FDMS),,,
106,05-01-2013,11:00,7.2,R,ugm-3 (TEOM FDMS),12.67039,R,ugm-3,52.63917,R,ugm-3,72.06683,R,ugm-3,4.8,R,ugm-3 (TEOM FDMS),,,,11.31712,R,ugm-3,,,,2.35091,R,ugm-3,2.4,R,ugm-3 (TEOM FDMS),,,
107,05-01-2013,12:00,9.7,R,ugm-3 (TEOM FDMS),11.8138,R,ugm-3,51.32576,R,ugm-3,69.44001,R,ugm-3,4.9,R,ugm-3 (TEOM FDMS),,,,14.42741,R,ugm-3,,,,2.55114,R,ugm-3,4.8,R,ugm-3 (TEOM FDMS),,,
108,05-01-2013,13:00,10.6,R,ugm-3 (TEOM FDMS),11.04702,R,ugm-3,51.01068,R,ugm-3,67.94921,R,ugm-3,5.2,R,ugm-3 (TEOM FDMS),,,,20.11316,R,ugm-3,,,,2.81922,R,ugm-3,5.4,R,ugm-3 (TEOM FDMS),,,
109,05-01-2013,14:00,12.2,R,ugm-3 (TEOM FDMS),9.78476,R,ugm-3,49.8211,R,ugm-3,64.82419,R,ugm-3,7.5,R,ugm-3 (TEOM FDMS),,,,23.11669,R,ugm-3,,,,3.01946,R,ugm-3,4.7,R,ugm-3 (TEOM FDMS),,,
110,05-01-2013,15:00,10.8,R,ugm-3 (TEOM FDMS),9.69433,R,ugm-3,54.50434,R,ugm-3,69.36877,R,ugm-3,6.3,R,ugm-3 (TEOM FDMS),,,,21.45378,R,ugm-3,,,,2.55114,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),,,
111,05-01-2013,16:00,8.4,R,ugm-3 (TEOM FDMS),7.62038,R,ugm-3,53.35301,R,ugm-3,65.03743,R,ugm-3,5.6,R,ugm-3 (TEOM FDMS),,,,19.95201,R,ugm-3,,,,2.35091,R,ugm-3,2.8,R,ugm-3 (TEOM FDMS),,,
112,05-01-2013,17:00,12.2,R,ugm-3 (TEOM FDMS),5.90659,R,ugm-3,48.17062,R,ugm-3,57.22726,R,ugm-3,8.1,R,ugm-3 (TEOM FDMS),,,,25.42322,R,ugm-3,,,,2.61766,R,ugm-3,4.1,R,ugm-3 (TEOM FDMS),,,
113,05-01-2013,18:00,11.1,R,ugm-3 (TEOM FDMS),14.1132,R,ugm-3,68.17728,R,ugm-3,89.81722,R,ugm-3,9.0,R,ugm-3 (TEOM FDMS),,,,14.10561,R,ugm-3,,,,2.0163,R,ugm-3,2.1,R,ugm-3 (TEOM FDMS),,,
114,05-01-2013,19:00,12.4,R,ugm-3 (TEOM FDMS),12.85062,R,ugm-3,63.72307,R,ugm-3,83.42708,R,ugm-3,8.5,R,ugm-3 (TEOM FDMS),,,,18.82594,R,ugm-3,,,,2.48462,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),,,
115,05-01-2013,20:00,9.5,R,ugm-3 (TEOM FDMS),4.28385,R,ugm-3,44.97865,R,ugm-3,51.54713,R,ugm-3,6.3,R,ugm-3 (TEOM FDMS),,,,24.83299,R,ugm-3,,,,2.41809,R,ugm-3,3.2,R,ugm-3 (TEOM FDMS),,,
116,05-01-2013,21:00,16.7,R,ugm-3 (TEOM FDMS),9.37845,R,ugm-3,62.01664,R,ugm-3,76.39673,R,ugm-3,12.4,R,ugm-3 (TEOM FDMS),,,,12.65723,R,ugm-3,,,,2.35024,R,ugm-3,4.3,R,ugm-3 (TEOM FDMS),,,
117,05-01-2013,22:00,16.5,R,ugm-3 (TEOM FDMS),12.21949,R,ugm-3,65.89758,R,ugm-3,84.63386,R,ugm-3,13.1,R,ugm-3 (TEOM FDMS),,,,4.34414,R,ugm-3,,,,2.81922,R,ugm-3,3.4,R,ugm-3 (TEOM FDMS),,,
118,05-01-2013,23:00,15.5,R,ugm-3 (TEOM FDMS),9.24343,R,ugm-3,59.31332,R,ugm-3,73.48638,R,ugm-3,11.2,R,ugm-3 (TEOM FDMS),,,,7.77625,R,ugm-3,,,,2.75137,R,ugm-3,4.3,R,ugm-3 (TEOM FDMS),,,
119,05-01-2013,24:00,15.9,R,ugm-3 (TEOM FDMS),5.86169,R,ugm-3,47.03268,R,ugm-3,56.02047,R,ugm-3,9.7,R,ugm-3 (TEOM FDMS),,,,14.10561,R,ugm-3,,,,2.28372,R,ugm-3,6.2,R,ugm-3 (TEOM FDMS),,,
120,06-01-2013,01:00,12.2,R,ugm-3 (TEOM FDMS),5.33512,R,ugm-3,42.66469,R,ugm-3,50.84509,R,ugm-3,9.7,R,ugm-3 (TEOM FDMS),,,,17.09184,R,ugm-3,,,,1.7624,R,ugm-3,2.5,R,ugm-3 (TEOM FDMS),,,
121,06-01-2013,02:00,17.2,R,ugm-3 (TEOM FDMS),5.10956,R,ugm-3,44.31454,R,ugm-3,52.14909,R,ugm-3,11.9,R,ugm-3 (TEOM FDMS),,,,14.51672,R,ugm-3,,,,2.29724,R,ugm-3,5.3,R,ugm-3 (TEOM FDMS),,,
122,06-01-2013,03:00,15.9,R,ugm-3 (TEOM FDMS),3.88846,R,ugm-3,36.72478,R,ugm-3,42.687,R,ugm-3,12.3,R,ugm-3 (TEOM FDMS),,,,18.77155,R,ugm-3,,,,1.98503,R,ugm-3,3.6,R,ugm-3 (TEOM FDMS),,,
123,06-01-2013,04:00,14.3,R,ugm-3 (TEOM FDMS),10.76108,R,ugm-3,55.85408,R,ugm-3,72.35418,R,ugm-3,9.5,R,ugm-3 (TEOM FDMS),,,,10.51235,R,ugm-3,,,,2.11874,R,ugm-3,4.8,R,ugm-3 (TEOM FDMS),,,
124,06-01-2013,05:00,7.9,R,ugm-3 (TEOM FDMS),10.67065,R,ugm-3,54.3566,R,ugm-3,70.71803,R,ugm-3,6.9,R,ugm-3 (TEOM FDMS),,,,13.7838,R,ugm-3,,,,1.91851,R,ugm-3,1.0,R,ugm-3 (TEOM FDMS),,,
125,06-01-2013,06:00,16.4,R,ugm-3 (TEOM FDMS),7.18881,R,ugm-3,45.2531,R,ugm-3,56.27579,R,ugm-3,11.1,R,ugm-3 (TEOM FDMS),,,,19.79086,R,ugm-3,,,,1.45019,R,ugm-3,5.3,R,ugm-3 (TEOM FDMS),,,
126,06-01-2013,07:00,16.3,R,ugm-3 (TEOM FDMS),1.94392,R,ugm-3,27.8962,R,ugm-3,30.87683,R,ugm-3,11.4,R,ugm-3 (TEOM FDMS),,,,27.72925,R,ugm-3,,,,1.31781,R,ugm-3,4.9,R,ugm-3 (TEOM FDMS),,,
127,06-01-2013,08:00,18.4,R,ugm-3 (TEOM FDMS),5.33533,R,ugm-3,45.747,R,ugm-3,53.92772,R,ugm-3,14.0,R,ugm-3 (TEOM FDMS),,,,7.9384,R,ugm-3,,,,2.72011,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),,,
128,06-01-2013,09:00,16.0,R,ugm-3 (TEOM FDMS),8.9525,R,ugm-3,48.09794,R,ugm-3,61.82491,R,ugm-3,11.7,R,ugm-3 (TEOM FDMS),,,,2.4133,R,ugm-3,,,,2.45269,R,ugm-3,4.3,R,ugm-3 (TEOM FDMS),,,
129,06-01-2013,10:00,16.4,R,ugm-3 (TEOM FDMS),10.89641,R,ugm-3,47.39366,R,ugm-3,64.10126,R,ugm-3,11.2,R,ugm-3 (TEOM FDMS),,,,4.39802,R,ugm-3,,,,3.18709,R,ugm-3,5.2,R,ugm-3 (TEOM FDMS),,,
130,06-01-2013,11:00,13.9,R,ugm-3 (TEOM FDMS),10.62513,R,ugm-3,48.87681,R,ugm-3,65.16844,R,ugm-3,7.8,R,ugm-3 (TEOM FDMS),,,,9.60032,R,ugm-3,,,,2.71944,R,ugm-3,6.1,R,ugm-3 (TEOM FDMS),,,
131,06-01-2013,12:00,13.6,R,ugm-3 (TEOM FDMS),9.45017,R,ugm-3,44.06209,R,ugm-3,58.55214,R,ugm-3,8.2,R,ugm-3 (TEOM FDMS),,,,11.10258,R,ugm-3,,,,4.38916,R,ugm-3,5.4,R,ugm-3 (TEOM FDMS),,,
132,06-01-2013,13:00,11.1,R,ugm-3 (TEOM FDMS),12.38881,R,ugm-3,46.52826,R,ugm-3,65.52416,R,ugm-3,5.5,R,ugm-3 (TEOM FDMS),,,,12.765,R,ugm-3,,,,7.06136,R,ugm-3,5.6,R,ugm-3 (TEOM FDMS),,,
133,06-01-2013,14:00,8.5,R,ugm-3 (TEOM FDMS),10.89641,R,ugm-3,45.9,R,ugm-3,62.6076,R,ugm-3,4.7,R,ugm-3 (TEOM FDMS),,,,20.11316,R,ugm-3,,,,5.45817,R,ugm-3,3.8,R,ugm-3 (TEOM FDMS),,,
134,06-01-2013,15:00,7.7,R,ugm-3 (TEOM FDMS),6.69114,R,ugm-3,46.22943,R,ugm-3,56.48903,R,ugm-3,4.6,R,ugm-3 (TEOM FDMS),,,,19.3084,R,ugm-3,,,,3.98869,R,ugm-3,3.1,R,ugm-3 (TEOM FDMS),,,
135,06-01-2013,16:00,16.9,R,ugm-3 (TEOM FDMS),8.18354,R,ugm-3,51.48259,R,ugm-3,64.0305,R,ugm-3,11.2,R,ugm-3 (TEOM FDMS),,,,14.10661,R,ugm-3,,,,3.72193,R,ugm-3,5.7,R,ugm-3 (TEOM FDMS),,,
136,06-01-2013,17:00,16.0,R,ugm-3 (TEOM FDMS),5.06404,R,ugm-3,46.87442,R,ugm-3,54.63917,R,ugm-3,10.4,R,ugm-3 (TEOM FDMS),,,,18.98659,R,ugm-3,,,,3.38799,R,ugm-3,5.6,R,ugm-3 (TEOM FDMS),,,
137,06-01-2013,18:00,18.8,R,ugm-3 (TEOM FDMS),13.65482,R,ugm-3,63.9387,R,ugm-3,84.87579,R,ugm-3,14.5,R,ugm-3 (TEOM FDMS),,,,3.53987,R,ugm-3,,,,3.65475,R,ugm-3,4.3,R,ugm-3 (TEOM FDMS),,,
138,06-01-2013,19:00,19.3,R,ugm-3 (TEOM FDMS),17.94989,R,ugm-3,59.63032,R,ugm-3,87.1531,R,ugm-3,16.3,R,ugm-3 (TEOM FDMS),,,,2.73511,R,ugm-3,,,,4.45568,R,ugm-3,3.0,R,ugm-3 (TEOM FDMS),,,
139,06-01-2013,20:00,22.6,R,ugm-3 (TEOM FDMS),12.38818,R,ugm-3,54.4264,R,ugm-3,73.42135,R,ugm-3,17.1,R,ugm-3 (TEOM FDMS),,,,5.8459,R,ugm-3,,,,4.72376,R,ugm-3,5.5,R,ugm-3 (TEOM FDMS),,,
140,06-01-2013,21:00,20.6,R,ugm-3 (TEOM FDMS),8.13801,R,ugm-3,48.49287,R,ugm-3,60.97098,R,ugm-3,14.7,R,ugm-3 (TEOM FDMS),,,,7.40155,R,ugm-3,,,,3.85431,R,ugm-3,5.9,R,ugm-3 (TEOM FDMS),,,
141,06-01-2013,22:00,17.4,R,ugm-3 (TEOM FDMS),3.43569,R,ugm-3,37.7035,R,ugm-3,42.97148,R,ugm-3,10.8,R,ugm-3 (TEOM FDMS),,,,20.81016,R,ugm-3,,,,3.38733,R,ugm-3,6.6,R,ugm-3 (TEOM FDMS),,,
142,06-01-2013,23:00,11.4,R,ugm-3 (TEOM FDMS),1.31091,R,ugm-3,27.37313,R,ugm-3,29.38317,R,ugm-3,7.6,R,ugm-3 (TEOM FDMS),,,,29.12375,R,ugm-3,,,,3.38733,R,ugm-3,3.8,R,ugm-3 (TEOM FDMS),,,
143,06-01-2013,24:00,9.2,R,ugm-3 (TEOM FDMS),1.31154,R,ugm-3,23.38796,R,ugm-3,25.39896,R,ugm-3,6.3,R,ugm-3 (TEOM FDMS),,,,35.88169,R,ugm-3,,,,2.9862,R,ugm-3,2.9,R,ugm-3 (TEOM FDMS),,,
144,07-01-2013,01:00,10.4,R,ugm-3 (TEOM FDMS),1.05771,R,ugm-3,21.96698,R,ugm-3,23.58878,R,ugm-3,6.7,R,ugm-3 (TEOM FDMS),,,,33.68276,R,ugm-3,,,,2.29015,R,ugm-3,3.7,R,ugm-3 (TEOM FDMS),,,
145,07-01-2013,02:00,10.3,R,ugm-3 (TEOM FDMS),0.952,R,ugm-3,17.30191,R,ugm-3,18.76163,R,ugm-3,6.8,R,ugm-3 (TEOM FDMS),,,,34.46907,R,ugm-3,,,,3.44675,R,ugm-3,3.5,R,ugm-3 (TEOM FDMS),,,
146,07-01-2013,03:00,9.1,R,ugm-3 (TEOM FDMS),1.49614,R,ugm-3,22.03152,R,ugm-3,24.32557,R,ugm-3,5.2,R,ugm-3 (TEOM FDMS),,,,31.10847,R,ugm-3,,,,2.48994,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),,,
147,07-01-2013,04:00,8.3,R,ugm-3 (TEOM FDMS),1.49614,R,ugm-3,18.10851,R,ugm-3,20.40255,R,ugm-3,5.7,R,ugm-3 (TEOM FDMS),,,,29.39217,R,ugm-3,,,,2.28904,R,ugm-3,2.6,R,ugm-3 (TEOM FDMS),,,
148,07-01-2013,05:00,9.8,R,ugm-3 (TEOM FDMS),3.21928,R,ugm-3,25.95263,R,ugm-3,30.88879,R,ugm-3,4.8,R,ugm-3 (TEOM FDMS),,,,22.63323,R,ugm-3,,,,2.48994,R,ugm-3,5.0,R,ugm-3 (TEOM FDMS),,,
149,07-01-2013,06:00,9.7,R,ugm-3 (TEOM FDMS),2.04027,R,ugm-3,24.1936,R,ugm-3,27.32198,R,ugm-3,4.8,R,ugm-3 (TEOM FDMS),,,,18.28959,R,ugm-3,,,,3.02411,R,ugm-3,4.9,R,ugm-3 (TEOM FDMS),,,
150,07-01-2013,07:00,9.1,R,ugm-3 (TEOM FDMS),5.89412,R,ugm-3,33.62127,R,ugm-3,42.65879,R,ugm-3,5.0,R,ugm-3 (TEOM FDMS),,,,9.38628,R,ugm-3,,,,3.02478,R,ugm-3,4.1,R,ugm-3 (TEOM FDMS),,,
151,07-01-2013,08:00,13.2,R,ugm-3 (TEOM FDMS),12.28715,R,ugm-3,40.01237,R,ugm-3,58.85241,R,ugm-3,9.2,R,ugm-3 (TEOM FDMS),,,,5.89979,R,ugm-3,,,,3.82571,R,ugm-3,4.0,R,ugm-3 (TEOM FDMS),,,
152,07-01-2013,09:00,13.4,R,ugm-3 (TEOM FDMS),28.20114,R,ugm-3,47.99849,R,ugm-3,91.23964,R,ugm-3,9.6,R,ugm-3 (TEOM FDMS),,,,1.76969,R,ugm-3,,,,5.02777,R,ugm-3,3.8,R,ugm-3 (TEOM FDMS),,,
153,07-01-2013,10:00,11.9,R,ugm-3 (TEOM FDMS),29.37984,R,ugm-3,49.04367,R,ugm-3,94.09213,R,ugm-3,9.1,R,ugm-3 (TEOM FDMS),,,,2.89626,R,ugm-3,,,,4.69383,R,ugm-3,2.8,R,ugm-3 (TEOM FDMS),,,
154,07-01-2013,11:00,10.3,R,ugm-3 (TEOM FDMS),28.06519,R,ugm-3,47.77808,R,ugm-3,90.81076,R,ugm-3,7.8,R,ugm-3 (TEOM FDMS),,,,3.32534,R,ugm-3,,,,4.82754,R,ugm-3,2.5,R,ugm-3 (TEOM FDMS),,,
155,07-01-2013,12:00,14.0,R,ugm-3 (TEOM FDMS),37.26901,R,ugm-3,50.85816,R,ugm-3,108.00318,R,ugm-3,9.8,R,ugm-3 (TEOM FDMS),,,,3.16468,R,ugm-3,,,,6.0296,R,ugm-3,4.2,R,ugm-3 (TEOM FDMS),,,
156,07-01-2013,13:00,15.4,R,ugm-3 (TEOM FDMS),29.92397,R,ugm-3,49.77903,R,ugm-3,95.66182,R,ugm-3,10.4,R,ugm-3 (TEOM FDMS),,,,6.06044,R,ugm-3,,,,4.69383,R,ugm-3,5.0,R,ugm-3 (TEOM FDMS),,,
157,07-01-2013,14:00,13.1,R,ugm-3 (TEOM FDMS),15.0072,R,ugm-3,41.26314,R,ugm-3,64.27387,R,ugm-3,10.7,R,ugm-3 (TEOM FDMS),,,,10.83366,R,ugm-3,,,,4.22617,R,ugm-3,2.4,R,ugm-3 (TEOM FDMS),,,
158,07-01-2013,15:00,12.9,R,ugm-3 (TEOM FDMS),13.37511,R,ugm-3,40.27008,R,ugm-3,60.77829,R,ugm-3,8.9,R,ugm-3 (TEOM FDMS),,,,10.72689,R,ugm-3,,,,3.15716,R,ugm-3,4.0,R,ugm-3 (TEOM FDMS),,,
159,07-01-2013,16:00,13.3,R,ugm-3 (TEOM FDMS),12.83129,R,ugm-3,40.53353,R,ugm-3,60.20789,R,ugm-3,10.9,R,ugm-3 (TEOM FDMS),,,,10.674,R,ugm-3,,,,3.2922,R,ugm-3,2.4,R,ugm-3 (TEOM FDMS),,,
160,07-01-2013,17:00,14.8,R,ugm-3 (TEOM FDMS),15.46091,R,ugm-3,41.70876,R,ugm-3,65.41515,R,ugm-3,10.8,R,ugm-3 (TEOM FDMS),,,,5.90029,R,ugm-3,,,,3.62548,R,ugm-3,4.0,R,ugm-3 (TEOM FDMS),,,
161,07-01-2013,18:00,15.0,R,ugm-3 (TEOM FDMS),18.31722,R,ugm-3,42.10895,R,ugm-3,70.19497,R,ugm-3,11.0,R,ugm-3 (TEOM FDMS),,,,3.05691,R,ugm-3,,,,3.42458,R,ugm-3,4.0,R,ugm-3 (TEOM FDMS),,,
162,07-01-2013,19:00,17.6,R,ugm-3 (TEOM FDMS),15.41538,R,ugm-3,42.63488,R,ugm-3,66.27147,R,ugm-3,13.8,R,ugm-3 (TEOM FDMS),,,,4.18299,R,ugm-3,,,,3.0913,R,ugm-3,3.8,R,ugm-3 (TEOM FDMS),,,
163,07-01-2013,20:00,16.9,R,ugm-3 (TEOM FDMS),12.83098,R,ugm-3,43.52993,R,ugm-3,63.20382,R,ugm-3,12.9,R,ugm-3 (TEOM FDMS),,,,5.25568,R,ugm-3,,,,2.82388,R,ugm-3,4.0,R,ugm-3 (TEOM FDMS),,,
164,07-01-2013,21:00,22.9,R,ugm-3 (TEOM FDMS),10.33731,R,ugm-3,43.92965,R,ugm-3,59.77997,R,ugm-3,17.4,R,ugm-3 (TEOM FDMS),,,,7.29379,R,ugm-3,,,,3.15716,R,ugm-3,5.5,R,ugm-3 (TEOM FDMS),,,
165,07-01-2013,22:00,16.6,R,ugm-3 (TEOM FDMS),5.80338,R,ugm-3,42.32123,R,ugm-3,51.21962,R,ugm-3,11.5,R,ugm-3 (TEOM FDMS),,,,12.12088,R,ugm-3,,,,3.42458,R,ugm-3,5.1,R,ugm-3 (TEOM FDMS),,,
166,07-01-2013,23:00,13.3,R,ugm-3 (TEOM FDMS),5.1685,R,ugm-3,45.0781,R,ugm-3,53.00303,R,ugm-3,10.2,R,ugm-3 (TEOM FDMS),,,,13.73042,R,ugm-3,,,,3.35806,R,ugm-3,3.1,R,ugm-3 (TEOM FDMS),,,
167,07-01-2013,24:00,13.1,R,ugm-3 (TEOM FDMS),4.35245,R,ugm-3,44.90263,R,ugm-3,51.5763,R,ugm-3,9.9,R,ugm-3 (TEOM FDMS),,,,14.21288,R,ugm-3,,,,3.95942,R,ugm-3,3.2,R,ugm-3 (TEOM FDMS),,,
168,08-01-2013,01:00,10.7,R,ugm-3 (TEOM FDMS),2.8796,R,ugm-3,37.61505,R,ugm-3,42.03038,R,ugm-3,9.3,R,ugm-3 (TEOM FDMS),,,,20.6668,R,ugm-3,,,,4.33017,R,ugm-3,1.4,R,ugm-3 (TEOM FDMS),,,
169,08-01-2013,02:00,11.0,R,ugm-3 (TEOM FDMS),2.31873,R,ugm-3,32.39918,R,ugm-3,35.95452,R,ugm-3,8.1,R,ugm-3 (TEOM FDMS),,,,24.88638,R,ugm-3,,,,3.52924,R,ugm-3,2.9,R,ugm-3 (TEOM FDMS),,,
170,08-01-2013,03:00,12.6,R,ugm-3 (TEOM FDMS),1.36423,R,ugm-3,26.85724,R,ugm-3,28.94903,R,ugm-3,8.7,R,ugm-3 (TEOM FDMS),,,,28.74806,R,ugm-3,,,,3.32879,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),,,
171,08-01-2013,04:00,8.9,R,ugm-3 (TEOM FDMS),0.95481,R,ugm-3,18.62153,R,ugm-3,20.08555,R,ugm-3,6.2,R,ugm-3 (TEOM FDMS),,,,40.49375,R,ugm-3,,,,3.0607,R,ugm-3,2.7,R,ugm-3 (TEOM FDMS),,,
172,08-01-2013,05:00,10.7,R,ugm-3 (TEOM FDMS),0.54569,R,ugm-3,22.03678,R,ugm-3,22.8735,R,ugm-3,7.4,R,ugm-3 (TEOM FDMS),,,,36.47092,R,ugm-3,,,,3.72992,R,ugm-3,3.3,R,ugm-3 (TEOM FDMS),,,
173,08-01-2013,06:00,10.8,R,ugm-3 (TEOM FDMS),1.1366,R,ugm-3,26.34851,R,ugm-3,28.09128,R,ugm-3,7.9,R,ugm-3 (TEOM FDMS),,,,37.16892,R,ugm-3,,,,3.32812,R,ugm-3,2.9,R,ugm-3 (TEOM FDMS),,,
174,08-01-2013,07:00,9.4,R,ugm-3 (TEOM FDMS),2.59127,R,ugm-3,44.34705,R,ugm-3,48.32027,R,ugm-3,7.2,R,ugm-3 (TEOM FDMS),,,,22.20466,R,ugm-3,,,,3.93015,R,ugm-3,2.2,R,ugm-3 (TEOM FDMS),,,
175,08-01-2013,08:00,10.4,R,ugm-3 (TEOM FDMS),9.13834,R,ugm-3,59.04031,R,ugm-3,73.05224,R,ugm-3,7.6,R,ugm-3 (TEOM FDMS),,,,11.20935,R,ugm-3,,,,4.26409,R,ugm-3,2.8,R,ugm-3 (TEOM FDMS),,,
