,Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status.1,unit.1,Nitrogen dioxide,status.2,unit.2,Nitrogen oxides as nitrogen dioxide,status.3,unit.3,Non-volatile PM<sub>10</sub> (Hourly measured),status.4,unit.4,Non-volatile PM<sub>2.5</sub> (Hourly measured),status.5,unit.5,Ozone,status.6,unit.6,PM<sub>2.5</sub> particulate matter (Hourly measured),status.7,unit.7,Sulphur dioxide,status.8,unit.8,Volatile PM<sub>10</sub> (Hourly measured),status.9,unit.9,Volatile PM<sub>2.5</sub> (Hourly measured),status.10,unit.10
1699,12-03-2019,20:00,8.0,R,ugm-3 (TEOM FDMS),1.64439,R,ugm-3,34.82127,R,ugm-3,37.34264,R,ugm-3,7.9,R,ugm-3 (TEOM FDMS),4.2,R,ugm-3 (TEOM FDMS),46.25035,R,ugm-3,3.0,R,ugm-3 (TEOM FDMS),0.53381,R,ugm-3,0.1,R,ugm-3 (TEOM FDMS),-1.2,R,ugm-3 (TEOM FDMS)
1700,12-03-2019,21:00,10.4,R,ugm-3 (TEOM FDMS),1.57587,R,ugm-3,27.11294,R,ugm-3,29.52924,R,ugm-3,9.3,R,ugm-3 (TEOM FDMS),4.0,R,ugm-3 (TEOM FDMS),50.39143,R,ugm-3,4.2,R,ugm-3 (TEOM FDMS),0.33363,R,ugm-3,1.1,R,ugm-3 (TEOM FDMS),0.2,R,ugm-3 (TEOM FDMS)
1701,12-03-2019,22:00,12.4,R,ugm-3 (TEOM FDMS),1.02774,R,ugm-3,22.13376,R,ugm-3,23.70961,R,ugm-3,10.6,R,ugm-3 (TEOM FDMS),4.4,R,ugm-3 (TEOM FDMS),53.43487,R,ugm-3,5.7,R,ugm-3 (TEOM FDMS),0.26691,R,ugm-3,1.8,R,ugm-3 (TEOM FDMS),1.3,R,ugm-3 (TEOM FDMS)
1702,12-03-2019,23:00,12.1,R,ugm-3 (TEOM FDMS),0.95923,R,ugm-3,16.58084,R,ugm-3,18.05163,R,ugm-3,11.9,R,ugm-3 (TEOM FDMS),5.5,R,ugm-3 (TEOM FDMS),60.71917,R,ugm-3,7.4,R,ugm-3 (TEOM FDMS),0.26691,R,ugm-3,0.2,R,ugm-3 (TEOM FDMS),1.9,R,ugm-3 (TEOM FDMS)
1703,12-03-2019,24:00,17.0,R,ugm-3 (TEOM FDMS),0.75368,R,ugm-3,12.15409,R,ugm-3,13.30971,R,ugm-3,16.0,R,ugm-3 (TEOM FDMS),4.6,R,ugm-3 (TEOM FDMS),67.50455,R,ugm-3,6.1,R,ugm-3 (TEOM FDMS),0.13345,R,ugm-3,1.0,R,ugm-3 (TEOM FDMS),1.5,R,ugm-3 (TEOM FDMS)
1704,13-03-2019,01:00,17.8,R,ugm-3 (TEOM FDMS),0.45835,R,ugm-3,8.38071,R,ugm-3,9.08349,R,ugm-3,15.1,R,ugm-3 (TEOM FDMS),4.1,R,ugm-3 (TEOM FDMS),72.04477,R,ugm-3,7.0,R,ugm-3 (TEOM FDMS),0.0,R,ugm-3,2.7,R,ugm-3 (TEOM FDMS),2.9,R,ugm-3 (TEOM FDMS)
1705,13-03-2019,02:00,18.0,R,ugm-3 (TEOM FDMS),0.75627,R,ugm-3,5.49081,R,ugm-3,6.65041,R,ugm-3,17.7,R,ugm-3 (TEOM FDMS),6.6,R,ugm-3 (TEOM FDMS),72.9761,R,ugm-3,5.0,R,ugm-3 (TEOM FDMS),0.0,R,ugm-3,0.3,R,ugm-3 (TEOM FDMS),-1.6,R,ugm-3 (TEOM FDMS)
1706,13-03-2019,03:00,19.2,R,ugm-3 (TEOM FDMS),0.61877,R,ugm-3,3.86333,R,ugm-3,4.81209,R,ugm-3,15.6,R,ugm-3 (TEOM FDMS),3.4,R,ugm-3 (TEOM FDMS),75.48735,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),0.0,R,ugm-3,3.6,R,ugm-3 (TEOM FDMS),0.5,R,ugm-3 (TEOM FDMS)
1707,13-03-2019,04:00,15.8,R,ugm-3 (TEOM FDMS),0.58439,R,ugm-3,4.40265,R,ugm-3,5.2987,R,ugm-3,14.4,R,ugm-3 (TEOM FDMS),3.6,R,ugm-3 (TEOM FDMS),75.33768,R,ugm-3,4.7,R,ugm-3 (TEOM FDMS),0.0,R,ugm-3,1.4,R,ugm-3 (TEOM FDMS),1.1,R,ugm-3 (TEOM FDMS)
1708,13-03-2019,05:00,16.7,R,ugm-3 (TEOM FDMS),0.58439,R,ugm-3,4.61892,R,ugm-3,5.51498,R,ugm-3,15.7,R,ugm-3 (TEOM FDMS),6.6,R,ugm-3 (TEOM FDMS),76.13596,R,ugm-3,7.4,R,ugm-3 (TEOM FDMS),0.26705,R,ugm-3,1.0,R,ugm-3 (TEOM FDMS),0.8,R,ugm-3 (TEOM FDMS)
1709,13-03-2019,06:00,16.1,R,ugm-3 (TEOM FDMS),1.47817,R,ugm-3,12.06164,R,ugm-3,14.32813,R,ugm-3,15.0,R,ugm-3 (TEOM FDMS),5.5,R,ugm-3 (TEOM FDMS),71.74542,R,ugm-3,5.4,R,ugm-3 (TEOM FDMS),0.13353,R,ugm-3,1.1,R,ugm-3 (TEOM FDMS),-0.1,R,ugm-3 (TEOM FDMS)
1710,13-03-2019,07:00,13.4,R,ugm-3 (TEOM FDMS),5.22514,R,ugm-3,26.70014,R,ugm-3,34.71192,R,ugm-3,14.1,R,ugm-3 (TEOM FDMS),6.7,R,ugm-3 (TEOM FDMS),58.87315,R,ugm-3,6.5,R,ugm-3 (TEOM FDMS),0.20029,R,ugm-3,-0.7,R,ugm-3 (TEOM FDMS),-0.2,R,ugm-3 (TEOM FDMS)
1711,13-03-2019,08:00,15.1,R,ugm-3 (TEOM FDMS),4.91576,R,ugm-3,28.09368,R,ugm-3,35.63108,R,ugm-3,15.2,R,ugm-3 (TEOM FDMS),8.2,R,ugm-3 (TEOM FDMS),55.53035,R,ugm-3,10.0,R,ugm-3 (TEOM FDMS),0.26705,R,ugm-3,-0.1,R,ugm-3 (TEOM FDMS),1.8,R,ugm-3 (TEOM FDMS)
1712,13-03-2019,09:00,14.9,R,ugm-3 (TEOM FDMS),9.24713,R,ugm-3,37.6188,R,ugm-3,51.79753,R,ugm-3,17.0,R,ugm-3 (TEOM FDMS),7.9,R,ugm-3 (TEOM FDMS),48.19616,R,ugm-3,5.8,R,ugm-3 (TEOM FDMS),0.46735,R,ugm-3,-2.1,R,ugm-3 (TEOM FDMS),-2.1,R,ugm-3 (TEOM FDMS)
1713,13-03-2019,10:00,12.9,R,ugm-3 (TEOM FDMS),16.70671,R,ugm-3,48.94373,R,ugm-3,74.56033,R,ugm-3,15.4,R,ugm-3 (TEOM FDMS),7.1,R,ugm-3 (TEOM FDMS),41.51056,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),0.7344,R,ugm-3,-2.5,R,ugm-3 (TEOM FDMS),-2.7,R,ugm-3 (TEOM FDMS)
1714,13-03-2019,11:00,11.8,R,ugm-3 (TEOM FDMS),11.75657,R,ugm-3,40.58366,R,ugm-3,58.61015,R,ugm-3,12.6,R,ugm-3 (TEOM FDMS),5.5,R,ugm-3 (TEOM FDMS),47.34798,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),0.53411,R,ugm-3,-0.8,R,ugm-3 (TEOM FDMS),-1.1,R,ugm-3 (TEOM FDMS)
1715,13-03-2019,12:00,10.3,R,ugm-3 (TEOM FDMS),16.56921,R,ugm-3,44.88316,R,ugm-3,70.28893,R,ugm-3,11.2,R,ugm-3 (TEOM FDMS),5.8,R,ugm-3 (TEOM FDMS),46.94884,R,ugm-3,7.2,R,ugm-3 (TEOM FDMS),0.93469,R,ugm-3,-0.9,R,ugm-3 (TEOM FDMS),1.4,R,ugm-3 (TEOM FDMS)
1716,13-03-2019,13:00,14.7,R,ugm-3 (TEOM FDMS),14.98791,R,ugm-3,39.14345,R,ugm-3,62.12459,R,ugm-3,15.0,R,ugm-3 (TEOM FDMS),3.9,R,ugm-3 (TEOM FDMS),51.28949,R,ugm-3,4.3,R,ugm-3 (TEOM FDMS),0.7344,R,ugm-3,-0.3,R,ugm-3 (TEOM FDMS),0.4,R,ugm-3 (TEOM FDMS)
1717,13-03-2019,14:00,15.2,R,ugm-3 (TEOM FDMS),11.27531,R,ugm-3,35.86067,R,ugm-3,53.14924,R,ugm-3,13.7,R,ugm-3 (TEOM FDMS),3.5,R,ugm-3 (TEOM FDMS),54.33293,R,ugm-3,1.6,R,ugm-3 (TEOM FDMS),0.60087,R,ugm-3,1.5,R,ugm-3 (TEOM FDMS),-1.9,R,ugm-3 (TEOM FDMS)
1718,13-03-2019,15:00,12.6,R,ugm-3 (TEOM FDMS),15.88169,R,ugm-3,41.93628,R,ugm-3,66.28786,R,ugm-3,12.3,R,ugm-3 (TEOM FDMS),5.5,R,ugm-3 (TEOM FDMS),49.14411,R,ugm-3,5.7,R,ugm-3 (TEOM FDMS),0.53411,R,ugm-3,0.3,R,ugm-3 (TEOM FDMS),0.2,R,ugm-3 (TEOM FDMS)
1719,13-03-2019,16:00,13.4,R,ugm-3 (TEOM FDMS),13.02848,R,ugm-3,40.2014,R,ugm-3,60.17813,R,ugm-3,13.5,R,ugm-3 (TEOM FDMS),6.3,R,ugm-3 (TEOM FDMS),48.69508,R,ugm-3,3.4,R,ugm-3 (TEOM FDMS),0.66763,R,ugm-3,-0.1,R,ugm-3 (TEOM FDMS),-2.9,R,ugm-3 (TEOM FDMS)
1720,13-03-2019,17:00,12.1,R,ugm-3 (TEOM FDMS),17.4286,R,ugm-3,49.67517,R,ugm-3,76.39865,R,ugm-3,11.0,R,ugm-3 (TEOM FDMS),6.0,R,ugm-3 (TEOM FDMS),42.25895,R,ugm-3,4.0,R,ugm-3 (TEOM FDMS),0.86792,R,ugm-3,1.1,R,ugm-3 (TEOM FDMS),-2.0,R,ugm-3 (TEOM FDMS)
1721,13-03-2019,18:00,10.6,R,ugm-3 (TEOM FDMS),15.05666,R,ugm-3,55.47483,R,ugm-3,78.56139,R,ugm-3,12.0,R,ugm-3 (TEOM FDMS),8.2,R,ugm-3 (TEOM FDMS),38.71658,R,ugm-3,6.4,R,ugm-3 (TEOM FDMS),0.80116,R,ugm-3,-1.4,R,ugm-3 (TEOM FDMS),-1.8,R,ugm-3 (TEOM FDMS)
1722,13-03-2019,19:00,16.9,R,ugm-3 (TEOM FDMS),11.34406,R,ugm-3,56.46345,R,ugm-3,73.85744,R,ugm-3,15.7,R,ugm-3 (TEOM FDMS),8.3,R,ugm-3 (TEOM FDMS),38.16776,R,ugm-3,7.2,R,ugm-3 (TEOM FDMS),0.7344,R,ugm-3,1.2,R,ugm-3 (TEOM FDMS),-1.1,R,ugm-3 (TEOM FDMS)
1723,13-03-2019,20:00,17.3,R,ugm-3 (TEOM FDMS),10.17528,R,ugm-3,53.98416,R,ugm-3,69.58604,R,ugm-3,15.3,R,ugm-3 (TEOM FDMS),8.0,R,ugm-3 (TEOM FDMS),40.16346,R,ugm-3,6.7,R,ugm-3 (TEOM FDMS),0.66763,R,ugm-3,2.0,R,ugm-3 (TEOM FDMS),-1.3,R,ugm-3 (TEOM FDMS)
1724,13-03-2019,21:00,15.1,R,ugm-3 (TEOM FDMS),6.2908,R,ugm-3,47.82896,R,ugm-3,57.47471,R,ugm-3,15.3,R,ugm-3 (TEOM FDMS),6.4,R,ugm-3 (TEOM FDMS),42.20906,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),0.46735,R,ugm-3,-0.2,R,ugm-3 (TEOM FDMS),-1.9,R,ugm-3 (TEOM FDMS)
1725,13-03-2019,22:00,13.0,R,ugm-3 (TEOM FDMS),3.60947,R,ugm-3,37.61214,R,ugm-3,43.14659,R,ugm-3,13.6,R,ugm-3 (TEOM FDMS),5.1,R,ugm-3 (TEOM FDMS),42.90755,R,ugm-3,5.9,R,ugm-3 (TEOM FDMS),0.26705,R,ugm-3,-0.6,R,ugm-3 (TEOM FDMS),0.8,R,ugm-3 (TEOM FDMS)
1726,13-03-2019,23:00,17.1,R,ugm-3 (TEOM FDMS),2.33757,R,ugm-3,30.2626,R,ugm-3,33.84682,R,ugm-3,16.7,R,ugm-3 (TEOM FDMS),7.1,R,ugm-3 (TEOM FDMS),45.95099,R,ugm-3,6.3,R,ugm-3 (TEOM FDMS),0.06677,R,ugm-3,0.4,R,ugm-3 (TEOM FDMS),-0.8,R,ugm-3 (TEOM FDMS)
1727,13-03-2019,24:00,15.4,R,ugm-3 (TEOM FDMS),1.65005,R,ugm-3,23.20653,R,ugm-3,25.73656,R,ugm-3,14.1,R,ugm-3 (TEOM FDMS),3.2,R,ugm-3 (TEOM FDMS),54.23315,R,ugm-3,1.7,R,ugm-3 (TEOM FDMS),0.0,R,ugm-3,1.3,R,ugm-3 (TEOM FDMS),-1.5,R,ugm-3 (TEOM FDMS)
1728,14-03-2019,01:00,11.9,R,ugm-3 (TEOM FDMS),0.87384,R,ugm-3,14.86319,R,ugm-3,16.20306,R,ugm-3,8.6,R,ugm-3 (TEOM FDMS),2.0,R,ugm-3 (TEOM FDMS),61.40104,R,ugm-3,5.2,R,ugm-3 (TEOM FDMS),0.2672,R,ugm-3,3.3,R,ugm-3 (TEOM FDMS),3.2,R,ugm-3 (TEOM FDMS)
1729,14-03-2019,02:00,17.5,R,ugm-3 (TEOM FDMS),0.68988,R,ugm-3,9.6478,R,ugm-3,10.7056,R,ugm-3,13.3,R,ugm-3 (TEOM FDMS),2.6,R,ugm-3 (TEOM FDMS),66.45681,R,ugm-3,3.5,R,ugm-3 (TEOM FDMS),0.2672,R,ugm-3,4.2,R,ugm-3 (TEOM FDMS),0.9,R,ugm-3 (TEOM FDMS)
1730,14-03-2019,03:00,11.0,R,ugm-3 (TEOM FDMS),0.65538,R,ugm-3,6.59028,R,ugm-3,7.59519,R,ugm-3,9.6,R,ugm-3 (TEOM FDMS),4.7,R,ugm-3 (TEOM FDMS),69.10111,R,ugm-3,7.7,R,ugm-3 (TEOM FDMS),0.2672,R,ugm-3,1.4,R,ugm-3 (TEOM FDMS),3.0,R,ugm-3 (TEOM FDMS)
1731,14-03-2019,04:00,10.8,R,ugm-3 (TEOM FDMS),0.65538,R,ugm-3,6.53603,R,ugm-3,7.54093,R,ugm-3,6.5,R,ugm-3 (TEOM FDMS),2.1,R,ugm-3 (TEOM FDMS),69.05122,R,ugm-3,4.6,R,ugm-3 (TEOM FDMS),0.0,R,ugm-3,4.3,R,ugm-3 (TEOM FDMS),2.5,R,ugm-3 (TEOM FDMS)
1732,14-03-2019,05:00,9.1,R,ugm-3 (TEOM FDMS),0.37943,R,ugm-3,6.68789,R,ugm-3,7.26968,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),0.5,R,ugm-3 (TEOM FDMS),69.55015,R,ugm-3,2.8,R,ugm-3 (TEOM FDMS),0.1336,R,ugm-3,4.6,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS)
1733,14-03-2019,06:00,3.7,R,ugm-3 (TEOM FDMS),0.79336,R,ugm-3,7.84351,R,ugm-3,9.05997,R,ugm-3,1.6,R,ugm-3 (TEOM FDMS),3.0,R,ugm-3 (TEOM FDMS),69.45036,R,ugm-3,7.3,R,ugm-3 (TEOM FDMS),0.2004,R,ugm-3,2.1,R,ugm-3 (TEOM FDMS),4.3,R,ugm-3 (TEOM FDMS)
1734,14-03-2019,07:00,2.7,R,ugm-3 (TEOM FDMS),1.00032,R,ugm-3,12.51729,R,ugm-3,14.05109,R,ugm-3,-0.1,R,ugm-3 (TEOM FDMS),-0.1,R,ugm-3 (TEOM FDMS),65.95789,R,ugm-3,4.0,R,ugm-3 (TEOM FDMS),0.2672,R,ugm-3,2.8,R,ugm-3 (TEOM FDMS),4.1,R,ugm-3 (TEOM FDMS)
1735,14-03-2019,08:00,4.0,R,ugm-3 (TEOM FDMS),2.48355,R,ugm-3,23.75162,R,ugm-3,27.55968,R,ugm-3,3.1,R,ugm-3 (TEOM FDMS),-0.7,R,ugm-3 (TEOM FDMS),56.82756,R,ugm-3,1.1,R,ugm-3 (TEOM FDMS),0.2672,R,ugm-3,0.9,R,ugm-3 (TEOM FDMS),1.8,R,ugm-3 (TEOM FDMS)
1736,14-03-2019,09:00,5.1,R,ugm-3 (TEOM FDMS),5.76046,R,ugm-3,37.49805,R,ugm-3,46.33064,R,ugm-3,2.2,R,ugm-3 (TEOM FDMS),-0.4,R,ugm-3 (TEOM FDMS),48.84476,R,ugm-3,1.3,R,ugm-3 (TEOM FDMS),0.2672,R,ugm-3,2.9,R,ugm-3 (TEOM FDMS),1.7,R,ugm-3 (TEOM FDMS)
1737,14-03-2019,10:00,5.8,R,ugm-3 (TEOM FDMS),8.313,R,ugm-3,37.38181,R,ugm-3,50.12823,R,ugm-3,3.5,R,ugm-3 (TEOM FDMS),2.2,R,ugm-3 (TEOM FDMS),54.5824,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),0.5344,R,ugm-3,2.3,R,ugm-3 (TEOM FDMS),1.7,R,ugm-3 (TEOM FDMS)
1738,14-03-2019,11:00,6.2,R,ugm-3 (TEOM FDMS),8.38199,R,ugm-3,35.53998,R,ugm-3,48.39219,R,ugm-3,7.0,R,ugm-3 (TEOM FDMS),2.5,R,ugm-3 (TEOM FDMS),55.63014,R,ugm-3,2.9,R,ugm-3 (TEOM FDMS),0.2672,R,ugm-3,-0.8,R,ugm-3 (TEOM FDMS),0.4,R,ugm-3 (TEOM FDMS)
1739,14-03-2019,12:00,7.1,R,ugm-3 (TEOM FDMS),13.41808,R,ugm-3,38.88536,R,ugm-3,59.45946,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),0.5,R,ugm-3 (TEOM FDMS),56.87745,R,ugm-3,0.8,R,ugm-3 (TEOM FDMS),0.5344,R,ugm-3,2.6,R,ugm-3 (TEOM FDMS),0.3,R,ugm-3 (TEOM FDMS)
1740,14-03-2019,13:00,7.7,R,ugm-3 (TEOM FDMS),13.3146,R,ugm-3,34.10715,R,ugm-3,54.52259,R,ugm-3,5.4,R,ugm-3 (TEOM FDMS),1.5,R,ugm-3 (TEOM FDMS),60.5695,R,ugm-3,0.5,R,ugm-3 (TEOM FDMS),1.002,R,ugm-3,2.3,R,ugm-3 (TEOM FDMS),-1.0,R,ugm-3 (TEOM FDMS)
1741,14-03-2019,14:00,10.7,R,ugm-3 (TEOM FDMS),14.34941,R,ugm-3,37.29458,R,ugm-3,59.2967,R,ugm-3,8.0,R,ugm-3 (TEOM FDMS),5.8,R,ugm-3 (TEOM FDMS),58.87315,R,ugm-3,5.9,R,ugm-3 (TEOM FDMS),1.13561,R,ugm-3,2.7,R,ugm-3 (TEOM FDMS),0.1,R,ugm-3 (TEOM FDMS)
1742,14-03-2019,15:00,11.5,R,ugm-3 (TEOM FDMS),12.83169,R,ugm-3,39.24197,R,ugm-3,58.91694,R,ugm-3,11.0,R,ugm-3 (TEOM FDMS),4.0,R,ugm-3 (TEOM FDMS),60.12046,R,ugm-3,2.3,R,ugm-3 (TEOM FDMS),0.8684,R,ugm-3,0.5,R,ugm-3 (TEOM FDMS),-1.7,R,ugm-3 (TEOM FDMS)
1743,14-03-2019,16:00,11.5,R,ugm-3 (TEOM FDMS),13.59055,R,ugm-3,40.24845,R,ugm-3,61.087,R,ugm-3,12.4,R,ugm-3 (TEOM FDMS),6.6,R,ugm-3 (TEOM FDMS),58.22455,R,ugm-3,5.3,R,ugm-3 (TEOM FDMS),0.93521,R,ugm-3,-0.9,R,ugm-3 (TEOM FDMS),-1.3,R,ugm-3 (TEOM FDMS)
1744,14-03-2019,17:00,11.7,R,ugm-3 (TEOM FDMS),16.86746,R,ugm-3,53.45237,R,ugm-3,79.31544,R,ugm-3,9.9,R,ugm-3 (TEOM FDMS),5.5,R,ugm-3 (TEOM FDMS),46.99874,R,ugm-3,6.1,R,ugm-3 (TEOM FDMS),0.93521,R,ugm-3,1.8,R,ugm-3 (TEOM FDMS),0.6,R,ugm-3 (TEOM FDMS)
1745,14-03-2019,18:00,11.7,R,ugm-3 (TEOM FDMS),10.24465,R,ugm-3,45.10749,R,ugm-3,60.81574,R,ugm-3,13.3,R,ugm-3 (TEOM FDMS),9.8,R,ugm-3 (TEOM FDMS),49.59315,R,ugm-3,8.0,R,ugm-3 (TEOM FDMS),0.8016,R,ugm-3,-1.6,R,ugm-3 (TEOM FDMS),-1.8,R,ugm-3 (TEOM FDMS)
1746,14-03-2019,19:00,13.5,R,ugm-3 (TEOM FDMS),10.69307,R,ugm-3,53.5884,R,ugm-3,69.98422,R,ugm-3,13.9,R,ugm-3 (TEOM FDMS),8.1,R,ugm-3 (TEOM FDMS),46.15056,R,ugm-3,8.5,R,ugm-3 (TEOM FDMS),0.8016,R,ugm-3,-0.4,R,ugm-3 (TEOM FDMS),0.4,R,ugm-3 (TEOM FDMS)
1747,14-03-2019,20:00,14.4,R,ugm-3 (TEOM FDMS),15.24625,R,ugm-3,71.88808,R,ugm-3,95.26534,R,ugm-3,15.7,R,ugm-3 (TEOM FDMS),10.3,R,ugm-3 (TEOM FDMS),30.08518,R,ugm-3,11.1,R,ugm-3 (TEOM FDMS),1.0688,R,ugm-3,-1.3,R,ugm-3 (TEOM FDMS),0.8,R,ugm-3 (TEOM FDMS)
1748,14-03-2019,21:00,22.1,R,ugm-3 (TEOM FDMS),6.86426,R,ugm-3,57.34336,R,ugm-3,67.86841,R,ugm-3,19.5,R,ugm-3 (TEOM FDMS),10.7,R,ugm-3 (TEOM FDMS),35.22411,R,ugm-3,10.1,R,ugm-3 (TEOM FDMS),0.93521,R,ugm-3,2.6,R,ugm-3 (TEOM FDMS),-0.6,R,ugm-3 (TEOM FDMS)
1749,14-03-2019,22:00,24.3,R,ugm-3 (TEOM FDMS),1.41425,R,ugm-3,42.91438,R,ugm-3,45.08286,R,ugm-3,23.1,R,ugm-3 (TEOM FDMS),14.2,R,ugm-3 (TEOM FDMS),38.71658,R,ugm-3,13.2,R,ugm-3 (TEOM FDMS),0.8016,R,ugm-3,1.2,R,ugm-3 (TEOM FDMS),-1.0,R,ugm-3 (TEOM FDMS)
1750,14-03-2019,23:00,13.1,R,ugm-3 (TEOM FDMS),1.1038,R,ugm-3,31.83485,R,ugm-3,33.52732,R,ugm-3,16.5,R,ugm-3 (TEOM FDMS),12.2,R,ugm-3 (TEOM FDMS),47.74712,R,ugm-3,10.4,R,ugm-3 (TEOM FDMS),0.5344,R,ugm-3,-3.4,R,ugm-3 (TEOM FDMS),-1.8,R,ugm-3 (TEOM FDMS)
1751,14-03-2019,24:00,13.7,R,ugm-3 (TEOM FDMS),1.1383,R,ugm-3,23.21025,R,ugm-3,24.95561,R,ugm-3,14.7,R,ugm-3 (TEOM FDMS),5.5,R,ugm-3 (TEOM FDMS),54.48261,R,ugm-3,7.0,R,ugm-3 (TEOM FDMS),0.2672,R,ugm-3,-1.0,R,ugm-3 (TEOM FDMS),1.5,R,ugm-3 (TEOM FDMS)
1752,15-03-2019,01:00,7.0,R,ugm-3 (TEOM FDMS),0.69223,R,ugm-3,15.92208,R,ugm-3,16.98349,R,ugm-3,5.2,R,ugm-3 (TEOM FDMS),2.4,R,ugm-3 (TEOM FDMS),58.20792,R,ugm-3,4.8,R,ugm-3 (TEOM FDMS),0.71293,R,ugm-3,1.8,R,ugm-3 (TEOM FDMS),2.4,R,ugm-3 (TEOM FDMS)
1753,15-03-2019,02:00,6.9,R,ugm-3 (TEOM FDMS),0.69223,R,ugm-3,13.4181,R,ugm-3,14.47951,R,ugm-3,3.8,R,ugm-3 (TEOM FDMS),2.0,R,ugm-3 (TEOM FDMS),52.61996,R,ugm-3,3.3,R,ugm-3 (TEOM FDMS),0.71293,R,ugm-3,3.1,R,ugm-3 (TEOM FDMS),1.3,R,ugm-3 (TEOM FDMS)
1754,15-03-2019,03:00,2.6,R,ugm-3 (TEOM FDMS),0.8999,R,ugm-3,9.83363,R,ugm-3,11.21346,R,ugm-3,2.1,R,ugm-3 (TEOM FDMS),0.3,R,ugm-3 (TEOM FDMS),51.58885,R,ugm-3,2.0,R,ugm-3 (TEOM FDMS),0.5347,R,ugm-3,0.5,R,ugm-3 (TEOM FDMS),1.7,R,ugm-3 (TEOM FDMS)
1755,15-03-2019,04:00,6.2,R,ugm-3 (TEOM FDMS),0.86529,R,ugm-3,7.21942,R,ugm-3,8.54618,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),-0.2,R,ugm-3 (TEOM FDMS),57.17681,R,ugm-3,1.9,R,ugm-3 (TEOM FDMS),0.60153,R,ugm-3,1.8,R,ugm-3 (TEOM FDMS),2.1,R,ugm-3 (TEOM FDMS)
1756,15-03-2019,05:00,8.9,R,ugm-3 (TEOM FDMS),1.97286,R,ugm-3,13.25083,R,ugm-3,16.27584,R,ugm-3,7.9,R,ugm-3 (TEOM FDMS),4.6,R,ugm-3 (TEOM FDMS),50.5411,R,ugm-3,7.2,R,ugm-3 (TEOM FDMS),0.13368,R,ugm-3,1.0,R,ugm-3 (TEOM FDMS),2.6,R,ugm-3 (TEOM FDMS)
1757,15-03-2019,06:00,9.3,R,ugm-3 (TEOM FDMS),2.0767,R,ugm-3,10.75095,R,ugm-3,13.93517,R,ugm-3,9.2,R,ugm-3 (TEOM FDMS),4.6,R,ugm-3 (TEOM FDMS),53.2353,R,ugm-3,6.6,R,ugm-3 (TEOM FDMS),0.46786,R,ugm-3,0.1,R,ugm-3 (TEOM FDMS),2.0,R,ugm-3 (TEOM FDMS)
1758,15-03-2019,07:00,6.6,R,ugm-3 (TEOM FDMS),3.94572,R,ugm-3,14.9616,R,ugm-3,21.01162,R,ugm-3,5.9,R,ugm-3 (TEOM FDMS),3.9,R,ugm-3 (TEOM FDMS),50.09207,R,ugm-3,4.3,R,ugm-3 (TEOM FDMS),0.86888,R,ugm-3,0.7,R,ugm-3 (TEOM FDMS),0.4,R,ugm-3 (TEOM FDMS)
1759,15-03-2019,08:00,6.2,R,ugm-3 (TEOM FDMS),5.3648,R,ugm-3,21.76736,R,ugm-3,29.99328,R,ugm-3,4.3,R,ugm-3 (TEOM FDMS),3.0,R,ugm-3 (TEOM FDMS),46.40003,R,ugm-3,3.1,R,ugm-3 (TEOM FDMS),1.00256,R,ugm-3,1.9,R,ugm-3 (TEOM FDMS),0.1,R,ugm-3 (TEOM FDMS)
1760,15-03-2019,09:00,5.2,R,ugm-3 (TEOM FDMS),7.30305,R,ugm-3,25.92631,R,ugm-3,37.12416,R,ugm-3,4.0,R,ugm-3 (TEOM FDMS),0.7,R,ugm-3 (TEOM FDMS),45.10282,R,ugm-3,1.7,R,ugm-3 (TEOM FDMS),1.13623,R,ugm-3,1.2,R,ugm-3 (TEOM FDMS),1.0,R,ugm-3 (TEOM FDMS)
1761,15-03-2019,10:00,3.5,R,ugm-3 (TEOM FDMS),6.68004,R,ugm-3,23.28892,R,ugm-3,33.5315,R,ugm-3,6.0,R,ugm-3 (TEOM FDMS),3.8,R,ugm-3 (TEOM FDMS),48.74497,R,ugm-3,4.3,R,ugm-3 (TEOM FDMS),1.20307,R,ugm-3,-2.5,R,ugm-3 (TEOM FDMS),0.5,R,ugm-3 (TEOM FDMS)
1762,15-03-2019,11:00,4.4,R,ugm-3 (TEOM FDMS),8.89518,R,ugm-3,25.44471,R,ugm-3,39.0838,R,ugm-3,4.0,R,ugm-3 (TEOM FDMS),1.4,R,ugm-3 (TEOM FDMS),48.09637,R,ugm-3,1.0,R,ugm-3 (TEOM FDMS),1.40358,R,ugm-3,0.4,R,ugm-3 (TEOM FDMS),-0.4,R,ugm-3 (TEOM FDMS)
